event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951712,376+,376+,11.0,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951713,386+,386+,13.0,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951714,236+,236+,1.6897,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951715,226+,226+,1.5264,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951699,246+,246+,1.8696,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951700,256+,256+,2.05,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951701,266+,266+,2.25,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951702,276+,276+,2.5,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951703,286+,286+,2.75,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951704,296+,296+,3.1,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951705,306+,306+,3.5,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951706,316+,316+,4.0,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951707,326+,326+,4.5,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951708,336+,336+,5.25,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951709,346+,346+,6.25,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951710,356+,356+,7.25,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Byrum Brown,Joueur total de yards par la passe (Byrum Brown (AUB))(prolongations incluses),2136,72891,1747069510,4560951711,366+,366+,9.0,0,False
17575363,Auburn Tigers vs. Vanderbilt Commodores,Jared Curtis,Joueur total de yards par la passe (Jared Curtis (VAN))(prolongations incluses),2136,72891,1747069511,4561055047,227+,227+,1.8696,0,False
