event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17775746,Nevada Wolf Pack vs. Air Force Falcons,Rocco Conti,Total de Touchdowns du joueur (Incl. Prolongations) (Rocco Conti (AF)),2145,72900,1745236506,4541969518,3+,3+,31.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Donnie Cheers,Total de Touchdowns du joueur (Incl. Prolongations) (Donnie Cheers (NEV)),2145,72900,1745236592,4541969728,2+,2+,8.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Donnie Cheers,Total de Touchdowns du joueur (Incl. Prolongations) (Donnie Cheers (NEV)),2145,72900,1745236592,4541969729,3+,3+,51.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Donnie Cheers,Total de Touchdowns du joueur (Incl. Prolongations) (Donnie Cheers (NEV)),2145,72900,1745236592,4541969727,1+,1+,2.4,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Evan Medders,Total de Touchdowns du joueur (Incl. Prolongations) (Evan Medders (AF)),2145,72900,1745236502,4541969504,1+,1+,2.6,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Evan Medders,Total de Touchdowns du joueur (Incl. Prolongations) (Evan Medders (AF)),2145,72900,1745236502,4541969505,2+,2+,10.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Evan Medders,Total de Touchdowns du joueur (Incl. Prolongations) (Evan Medders (AF)),2145,72900,1745236502,4541969506,3+,3+,61.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Carter Jones,Total de Touchdowns du joueur (Incl. Prolongations) (Carter Jones (NEV)),2145,72900,1745236509,4541969525,1+,1+,2.6,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Carter Jones,Total de Touchdowns du joueur (Incl. Prolongations) (Carter Jones (NEV)),2145,72900,1745236509,4541969526,2+,2+,10.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Carter Jones,Total de Touchdowns du joueur (Incl. Prolongations) (Carter Jones (NEV)),2145,72900,1745236509,4541969527,3+,3+,61.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Matt Long,Total de Touchdowns du joueur (Incl. Prolongations) (Matt Long (AF)),2145,72900,1745236513,4541969537,1+,1+,3.2,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Matt Long,Total de Touchdowns du joueur (Incl. Prolongations) (Matt Long (AF)),2145,72900,1745236513,4541969538,2+,2+,15.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Matt Long,Total de Touchdowns du joueur (Incl. Prolongations) (Matt Long (AF)),2145,72900,1745236513,4541969539,3+,3+,91.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Ky Woods,Total de Touchdowns du joueur (Incl. Prolongations) (Ky Woods (NEV)),2145,72900,1745236503,4541969507,1+,1+,3.6,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Ky Woods,Total de Touchdowns du joueur (Incl. Prolongations) (Ky Woods (NEV)),2145,72900,1745236503,4541969508,2+,2+,19.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Ky Woods,Total de Touchdowns du joueur (Incl. Prolongations) (Ky Woods (NEV)),2145,72900,1745236503,4541969509,3+,3+,101.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Adam Hrynciw,Total de Touchdowns du joueur (Incl. Prolongations) (Adam Hrynciw (AF)),2145,72900,1745236507,4541969520,2+,2+,26.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Adam Hrynciw,Total de Touchdowns du joueur (Incl. Prolongations) (Adam Hrynciw (AF)),2145,72900,1745236507,4541969521,3+,3+,101.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Adam Hrynciw,Total de Touchdowns du joueur (Incl. Prolongations) (Adam Hrynciw (AF)),2145,72900,1745236507,4541969519,1+,1+,3.85,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Simon Kibbee,Total de Touchdowns du joueur (Incl. Prolongations) (Simon Kibbee (AF)),2145,72900,1745236505,4541969513,1+,1+,5.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Simon Kibbee,Total de Touchdowns du joueur (Incl. Prolongations) (Simon Kibbee (AF)),2145,72900,1745236505,4541969514,2+,2+,36.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Simon Kibbee,Total de Touchdowns du joueur (Incl. Prolongations) (Simon Kibbee (AF)),2145,72900,1745236505,4541969515,3+,3+,151.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Gage LaDue,Total de Touchdowns du joueur (Incl. Prolongations) (Gage LaDue (AF)),2145,72900,1745236511,4541969531,1+,1+,6.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Gage LaDue,Total de Touchdowns du joueur (Incl. Prolongations) (Gage LaDue (AF)),2145,72900,1745236511,4541969532,2+,2+,41.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Gage LaDue,Total de Touchdowns du joueur (Incl. Prolongations) (Gage LaDue (AF)),2145,72900,1745236511,4541969533,3+,3+,201.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Keegan Sack,Total de Touchdowns du joueur (Incl. Prolongations) (Keegan Sack (AF)),2145,72900,1746943019,4547452586,1+,1+,6.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Keegan Sack,Total de Touchdowns du joueur (Incl. Prolongations) (Keegan Sack (AF)),2145,72900,1746943019,4547452587,2+,2+,41.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Keegan Sack,Total de Touchdowns du joueur (Incl. Prolongations) (Keegan Sack (AF)),2145,72900,1746943019,4547452588,3+,3+,201.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Marshaun Brown,Total de Touchdowns du joueur (Incl. Prolongations) (Marshaun Brown (NEV)),2145,72900,1745236501,4541969501,1+,1+,7.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Marshaun Brown,Total de Touchdowns du joueur (Incl. Prolongations) (Marshaun Brown (NEV)),2145,72900,1745236501,4541969502,2+,2+,51.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Marshaun Brown,Total de Touchdowns du joueur (Incl. Prolongations) (Marshaun Brown (NEV)),2145,72900,1745236501,4541969503,3+,3+,201.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Jaceon Doss,Total de Touchdowns du joueur (Incl. Prolongations) (Jaceon Doss (NEV)),2145,72900,1745236593,4541969730,1+,1+,9.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Jaceon Doss,Total de Touchdowns du joueur (Incl. Prolongations) (Jaceon Doss (NEV)),2145,72900,1745236593,4541969731,2+,2+,71.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Jaceon Doss,Total de Touchdowns du joueur (Incl. Prolongations) (Jaceon Doss (NEV)),2145,72900,1745236593,4541969732,3+,3+,201.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Sylas Maiava-Alaimalo,Total de Touchdowns du joueur (Incl. Prolongations) (Sylas Maiava-Alaimalo (AF)),2145,72900,1746943020,4547452589,1+,1+,11.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Sylas Maiava-Alaimalo,Total de Touchdowns du joueur (Incl. Prolongations) (Sylas Maiava-Alaimalo (AF)),2145,72900,1746943020,4547452590,2+,2+,81.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Sylas Maiava-Alaimalo,Total de Touchdowns du joueur (Incl. Prolongations) (Sylas Maiava-Alaimalo (AF)),2145,72900,1746943020,4547452591,3+,3+,201.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Mason Hayes,Total de Touchdowns du joueur (Incl. Prolongations) (Mason Hayes (AF)),2145,72900,1746943021,4547452592,1+,1+,15.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Mason Hayes,Total de Touchdowns du joueur (Incl. Prolongations) (Mason Hayes (AF)),2145,72900,1746943021,4547452593,2+,2+,101.0,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,Mason Hayes,Total de Touchdowns du joueur (Incl. Prolongations) (Mason Hayes (AF)),2145,72900,1746943021,4547452594,3+,3+,251.0,0,False
