event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de yards par la passe (Broc Lowry (WMC))(prolongations incluses),2136,72891,1748122064,4552725900,217+,217+,4.3,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de yards par la passe (Broc Lowry (WMC))(prolongations incluses),2136,72891,1748122064,4552725901,227+,227+,5.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de yards par la passe (Broc Lowry (WMC))(prolongations incluses),2136,72891,1748122064,4552725902,237+,237+,6.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de yards par la passe (Broc Lowry (WMC))(prolongations incluses),2136,72891,1748122064,4552725903,247+,247+,7.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de yards par la passe (Broc Lowry (WMC))(prolongations incluses),2136,72891,1748122064,4552725904,257+,257+,8.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de yards par la passe (Broc Lowry (WMC))(prolongations incluses),2136,72891,1748122064,4552725905,267+,267+,11.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de yards par la passe (Broc Lowry (WMC))(prolongations incluses),2136,72891,1748122064,4552725906,277+,277+,13.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de yards par la passe (Broc Lowry (WMC))(prolongations incluses),2136,72891,1748122064,4552725907,287+,287+,16.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Dylan Riley,Total de Touchdowns du joueur (Incl. Prolongations) (Dylan Riley (BOISE)),2145,72900,1745235444,4541966961,1+,1+,1.3077,0,False
17575360,MICHIGAN vs. Boise State Broncos,Dylan Riley,Total de Touchdowns du joueur (Incl. Prolongations) (Dylan Riley (BOISE)),2145,72900,1745235444,4541966962,2+,2+,2.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Dylan Riley,Total de Touchdowns du joueur (Incl. Prolongations) (Dylan Riley (BOISE)),2145,72900,1745235444,4541966963,3+,3+,8.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Sire Gaines,Total de Touchdowns du joueur (Incl. Prolongations) (Sire Gaines (BOISE)),2145,72900,1745235445,4541966964,1+,1+,1.4,0,False
17575360,MICHIGAN vs. Boise State Broncos,Sire Gaines,Total de Touchdowns du joueur (Incl. Prolongations) (Sire Gaines (BOISE)),2145,72900,1745235445,4541966965,2+,2+,3.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Sire Gaines,Total de Touchdowns du joueur (Incl. Prolongations) (Sire Gaines (BOISE)),2145,72900,1745235445,4541966966,3+,3+,10.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Jalen Buckley,Total de Touchdowns du joueur (Incl. Prolongations) (Jalen Buckley (WMC)),2145,72900,1745235354,4541966692,1+,1+,1.6061,0,False
17575360,MICHIGAN vs. Boise State Broncos,Jalen Buckley,Total de Touchdowns du joueur (Incl. Prolongations) (Jalen Buckley (WMC)),2145,72900,1745235354,4541966693,2+,2+,4.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Jalen Buckley,Total de Touchdowns du joueur (Incl. Prolongations) (Jalen Buckley (WMC)),2145,72900,1745235354,4541966694,3+,3+,14.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Total de Touchdowns du joueur (Incl. Prolongations) (Broc Lowry (WMC)),2145,72900,1745235488,4541967060,1+,1+,1.6897,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Total de Touchdowns du joueur (Incl. Prolongations) (Broc Lowry (WMC)),2145,72900,1745235488,4541967062,2+,2+,4.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Total de Touchdowns du joueur (Incl. Prolongations) (Broc Lowry (WMC)),2145,72900,1745235488,4541967063,3+,3+,16.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Cameron Bates,Total de Touchdowns du joueur (Incl. Prolongations) (Cameron Bates (BOISE)),2145,72900,1745235487,4541967056,1+,1+,2.1,0,False
17575360,MICHIGAN vs. Boise State Broncos,Cameron Bates,Total de Touchdowns du joueur (Incl. Prolongations) (Cameron Bates (BOISE)),2145,72900,1745235487,4541967058,2+,2+,6.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Cameron Bates,Total de Touchdowns du joueur (Incl. Prolongations) (Cameron Bates (BOISE)),2145,72900,1745235487,4541967059,3+,3+,31.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Rasean Jones,Total de Touchdowns du joueur (Incl. Prolongations) (Rasean Jones (BOISE)),2145,72900,1745235497,4541967101,1+,1+,2.1,0,False
17575360,MICHIGAN vs. Boise State Broncos,Rasean Jones,Total de Touchdowns du joueur (Incl. Prolongations) (Rasean Jones (BOISE)),2145,72900,1745235497,4541967102,2+,2+,6.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Rasean Jones,Total de Touchdowns du joueur (Incl. Prolongations) (Rasean Jones (BOISE)),2145,72900,1745235497,4541967103,3+,3+,31.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Total de Touchdowns du joueur (Incl. Prolongations) (Baylin Brooks (WMC)),2145,72900,1745235490,4541967072,2+,2+,8.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Total de Touchdowns du joueur (Incl. Prolongations) (Baylin Brooks (WMC)),2145,72900,1745235490,4541967074,3+,3+,51.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Total de Touchdowns du joueur (Incl. Prolongations) (Baylin Brooks (WMC)),2145,72900,1745235490,4541967070,1+,1+,2.4,0,False
17575360,MICHIGAN vs. Boise State Broncos,Maddux Madsen,Total de Touchdowns du joueur (Incl. Prolongations) (Maddux Madsen (BOISE)),2145,72900,1745235442,4541966955,1+,1+,2.8,0,False
17575360,MICHIGAN vs. Boise State Broncos,Maddux Madsen,Total de Touchdowns du joueur (Incl. Prolongations) (Maddux Madsen (BOISE)),2145,72900,1745235442,4541966956,2+,2+,11.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Maddux Madsen,Total de Touchdowns du joueur (Incl. Prolongations) (Maddux Madsen (BOISE)),2145,72900,1745235442,4541966957,3+,3+,71.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Total de Touchdowns du joueur (Incl. Prolongations) (Aveion Chenault (WMC)),2145,72900,1745235492,4541967082,1+,1+,2.9,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Total de Touchdowns du joueur (Incl. Prolongations) (Aveion Chenault (WMC)),2145,72900,1745235492,4541967084,2+,2+,12.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Total de Touchdowns du joueur (Incl. Prolongations) (Aveion Chenault (WMC)),2145,72900,1745235492,4541967087,3+,3+,81.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Ofa Mataele,Total de Touchdowns du joueur (Incl. Prolongations) (Ofa Mataele (WMC)),2145,72900,1745235493,4541967089,1+,1+,2.9,0,False
17575360,MICHIGAN vs. Boise State Broncos,Ofa Mataele,Total de Touchdowns du joueur (Incl. Prolongations) (Ofa Mataele (WMC)),2145,72900,1745235493,4541967090,2+,2+,12.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Ofa Mataele,Total de Touchdowns du joueur (Incl. Prolongations) (Ofa Mataele (WMC)),2145,72900,1745235493,4541967091,3+,3+,81.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Total de Touchdowns du joueur (Incl. Prolongations) (Matt Wagner (BOISE)),2145,72900,1745235443,4541966960,3+,3+,81.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Total de Touchdowns du joueur (Incl. Prolongations) (Matt Wagner (BOISE)),2145,72900,1745235443,4541966958,1+,1+,3.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Total de Touchdowns du joueur (Incl. Prolongations) (Matt Wagner (BOISE)),2145,72900,1745235443,4541966959,2+,2+,13.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Total de Touchdowns du joueur (Incl. Prolongations) (Akeem Wright (BOISE)),2145,72900,1745235496,4541967098,1+,1+,3.3,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Total de Touchdowns du joueur (Incl. Prolongations) (Akeem Wright (BOISE)),2145,72900,1745235496,4541967099,2+,2+,16.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Total de Touchdowns du joueur (Incl. Prolongations) (Akeem Wright (BOISE)),2145,72900,1745235496,4541967100,3+,3+,101.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Egypt Nelson,Total de Touchdowns du joueur (Incl. Prolongations) (Egypt Nelson (WMC)),2145,72900,1745235494,4541967092,1+,1+,4.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Egypt Nelson,Total de Touchdowns du joueur (Incl. Prolongations) (Egypt Nelson (WMC)),2145,72900,1745235494,4541967093,2+,2+,26.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Egypt Nelson,Total de Touchdowns du joueur (Incl. Prolongations) (Egypt Nelson (WMC)),2145,72900,1745235494,4541967094,3+,3+,101.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Ben Ford,Total de Touchdowns du joueur (Incl. Prolongations) (Ben Ford (BOISE)),2145,72900,1745235353,4541966689,1+,1+,4.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Ben Ford,Total de Touchdowns du joueur (Incl. Prolongations) (Ben Ford (BOISE)),2145,72900,1745235353,4541966690,2+,2+,31.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Ben Ford,Total de Touchdowns du joueur (Incl. Prolongations) (Ben Ford (BOISE)),2145,72900,1745235353,4541966691,3+,3+,151.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Cole Cabana,Total de Touchdowns du joueur (Incl. Prolongations) (Cole Cabana (WMC)),2145,72900,1746586704,4546497633,1+,1+,5.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Cole Cabana,Total de Touchdowns du joueur (Incl. Prolongations) (Cole Cabana (WMC)),2145,72900,1746586704,4546497634,2+,2+,36.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Cole Cabana,Total de Touchdowns du joueur (Incl. Prolongations) (Cole Cabana (WMC)),2145,72900,1746586704,4546497635,3+,3+,201.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Troy Grizzle,Total de Touchdowns du joueur (Incl. Prolongations) (Troy Grizzle (BOISE)),2145,72900,1745235491,4541967080,3+,3+,201.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Troy Grizzle,Total de Touchdowns du joueur (Incl. Prolongations) (Troy Grizzle (BOISE)),2145,72900,1745235491,4541967076,1+,1+,6.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Troy Grizzle,Total de Touchdowns du joueur (Incl. Prolongations) (Troy Grizzle (BOISE)),2145,72900,1745235491,4541967078,2+,2+,41.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Juelz Goff,Total de Touchdowns du joueur (Incl. Prolongations) (Juelz Goff (BOISE)),2145,72900,1745235495,4541967096,2+,2+,41.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Juelz Goff,Total de Touchdowns du joueur (Incl. Prolongations) (Juelz Goff (BOISE)),2145,72900,1745235495,4541967097,3+,3+,201.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Juelz Goff,Total de Touchdowns du joueur (Incl. Prolongations) (Juelz Goff (BOISE)),2145,72900,1745235495,4541967095,1+,1+,6.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Ryan Brotherton,Total de Touchdowns du joueur (Incl. Prolongations) (Ryan Brotherton (WMC)),2145,72900,1745235489,4541967064,1+,1+,12.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Ryan Brotherton,Total de Touchdowns du joueur (Incl. Prolongations) (Ryan Brotherton (WMC)),2145,72900,1745235489,4541967066,2+,2+,91.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Ryan Brotherton,Total de Touchdowns du joueur (Incl. Prolongations) (Ryan Brotherton (WMC)),2145,72900,1745235489,4541967068,3+,3+,251.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Harper Hughes,Total de Touchdowns du joueur (Incl. Prolongations) (Harper Hughes (WMC)),2145,72900,1745235498,4541967104,1+,1+,15.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Harper Hughes,Total de Touchdowns du joueur (Incl. Prolongations) (Harper Hughes (WMC)),2145,72900,1745235498,4541967105,2+,2+,101.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Harper Hughes,Total de Touchdowns du joueur (Incl. Prolongations) (Harper Hughes (WMC)),2145,72900,1745235498,4541967106,3+,3+,251.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Emazon Littlejohn,Total de Touchdowns du joueur (Incl. Prolongations) (Emazon Littlejohn (WMC)),2145,72900,1746586550,4546497192,1+,1+,18.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Emazon Littlejohn,Total de Touchdowns du joueur (Incl. Prolongations) (Emazon Littlejohn (WMC)),2145,72900,1746586550,4546497193,2+,2+,101.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Emazon Littlejohn,Total de Touchdowns du joueur (Incl. Prolongations) (Emazon Littlejohn (WMC)),2145,72900,1746586550,4546497194,3+,3+,251.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Maddux Madsen,Joueur total de TDs par la passe (Maddux Madsen (BOISE) (prolongations incluses),2138,72893,1748121982,4551654768,1+,1+,1.3077,0,False
17575360,MICHIGAN vs. Boise State Broncos,Maddux Madsen,Joueur total de TDs par la passe (Maddux Madsen (BOISE) (prolongations incluses),2138,72893,1748121982,4551654595,2+,2+,2.2,0,False
17575360,MICHIGAN vs. Boise State Broncos,Maddux Madsen,Joueur total de TDs par la passe (Maddux Madsen (BOISE) (prolongations incluses),2138,72893,1748121982,4551654596,3+,3+,3.85,0,False
17575360,MICHIGAN vs. Boise State Broncos,Maddux Madsen,Joueur total de TDs par la passe (Maddux Madsen (BOISE) (prolongations incluses),2138,72893,1748121982,4551654767,4+,4+,9.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de TDs par la passe (Broc Lowry (WMC) (prolongations incluses),2138,72893,1748121983,4551654600,4+,4+,12.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de TDs par la passe (Broc Lowry (WMC) (prolongations incluses),2138,72893,1748121983,4551654597,1+,1+,1.5556,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de TDs par la passe (Broc Lowry (WMC) (prolongations incluses),2138,72893,1748121983,4551654598,2+,2+,2.55,0,False
17575360,MICHIGAN vs. Boise State Broncos,Broc Lowry,Joueur total de TDs par la passe (Broc Lowry (WMC) (prolongations incluses),2138,72893,1748121983,4551654599,3+,3+,5.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Joueur total de yards sur réception (Matt Wagner (BOISE)) (prolongations incluses),2143,72898,1749825693,4557076992,12+,12+,1.4167,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Joueur total de yards sur réception (Matt Wagner (BOISE)) (prolongations incluses),2143,72898,1749825693,4557076983,22+,22+,1.8696,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Joueur total de yards sur réception (Matt Wagner (BOISE)) (prolongations incluses),2143,72898,1749825693,4557076984,32+,32+,2.3,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Joueur total de yards sur réception (Matt Wagner (BOISE)) (prolongations incluses),2143,72898,1749825693,4557076985,42+,42+,2.95,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Joueur total de yards sur réception (Matt Wagner (BOISE)) (prolongations incluses),2143,72898,1749825693,4557076986,52+,52+,3.85,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Joueur total de yards sur réception (Matt Wagner (BOISE)) (prolongations incluses),2143,72898,1749825693,4557076987,62+,62+,5.25,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Joueur total de yards sur réception (Matt Wagner (BOISE)) (prolongations incluses),2143,72898,1749825693,4557076988,72+,72+,7.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Joueur total de yards sur réception (Matt Wagner (BOISE)) (prolongations incluses),2143,72898,1749825693,4557076989,82+,82+,12.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Matt Wagner,Joueur total de yards sur réception (Matt Wagner (BOISE)) (prolongations incluses),2143,72898,1749825693,4557076990,92+,92+,18.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Joueur total de yards sur réception (Baylin Brooks (WMC)) (prolongations incluses),2143,72898,1749825694,4562242816,15+,15+,1.4348,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Joueur total de yards sur réception (Baylin Brooks (WMC)) (prolongations incluses),2143,72898,1749825694,4562242807,25+,25+,1.9091,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Joueur total de yards sur réception (Baylin Brooks (WMC)) (prolongations incluses),2143,72898,1749825694,4562242808,35+,35+,2.35,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Joueur total de yards sur réception (Baylin Brooks (WMC)) (prolongations incluses),2143,72898,1749825694,4562242809,45+,45+,3.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Joueur total de yards sur réception (Baylin Brooks (WMC)) (prolongations incluses),2143,72898,1749825694,4562242810,55+,55+,4.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Joueur total de yards sur réception (Baylin Brooks (WMC)) (prolongations incluses),2143,72898,1749825694,4562242811,65+,65+,5.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Joueur total de yards sur réception (Baylin Brooks (WMC)) (prolongations incluses),2143,72898,1749825694,4562242812,75+,75+,8.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Joueur total de yards sur réception (Baylin Brooks (WMC)) (prolongations incluses),2143,72898,1749825694,4562242813,85+,85+,12.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Joueur total de yards sur réception (Baylin Brooks (WMC)) (prolongations incluses),2143,72898,1749825694,4562242814,95+,95+,19.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Baylin Brooks,Joueur total de yards sur réception (Baylin Brooks (WMC)) (prolongations incluses),2143,72898,1749825694,4562242815,105+,105+,31.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Joueur total de yards sur réception (Akeem Wright (BOISE)) (prolongations incluses),2143,72898,1749825695,4557077003,26+,26+,1.8696,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Joueur total de yards sur réception (Akeem Wright (BOISE)) (prolongations incluses),2143,72898,1749825695,4557077004,36+,36+,2.25,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Joueur total de yards sur réception (Akeem Wright (BOISE)) (prolongations incluses),2143,72898,1749825695,4557077005,46+,46+,2.7,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Joueur total de yards sur réception (Akeem Wright (BOISE)) (prolongations incluses),2143,72898,1749825695,4557077006,56+,56+,3.4,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Joueur total de yards sur réception (Akeem Wright (BOISE)) (prolongations incluses),2143,72898,1749825695,4557077007,66+,66+,4.4,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Joueur total de yards sur réception (Akeem Wright (BOISE)) (prolongations incluses),2143,72898,1749825695,4557077008,76+,76+,5.75,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Joueur total de yards sur réception (Akeem Wright (BOISE)) (prolongations incluses),2143,72898,1749825695,4557077009,86+,86+,8.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Joueur total de yards sur réception (Akeem Wright (BOISE)) (prolongations incluses),2143,72898,1749825695,4557077010,96+,96+,12.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Joueur total de yards sur réception (Akeem Wright (BOISE)) (prolongations incluses),2143,72898,1749825695,4557077011,106+,106+,17.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Akeem Wright,Joueur total de yards sur réception (Akeem Wright (BOISE)) (prolongations incluses),2143,72898,1749825695,4557077012,16+,16+,1.4762,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Joueur total de yards sur réception (Aveion Chenault (WMC)) (prolongations incluses),2143,72898,1749825696,4557208133,42+,42+,1.8696,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Joueur total de yards sur réception (Aveion Chenault (WMC)) (prolongations incluses),2143,72898,1749825696,4557208134,52+,52+,2.15,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Joueur total de yards sur réception (Aveion Chenault (WMC)) (prolongations incluses),2143,72898,1749825696,4557208135,62+,62+,2.55,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Joueur total de yards sur réception (Aveion Chenault (WMC)) (prolongations incluses),2143,72898,1749825696,4557208136,72+,72+,3.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Joueur total de yards sur réception (Aveion Chenault (WMC)) (prolongations incluses),2143,72898,1749825696,4557208137,82+,82+,3.75,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Joueur total de yards sur réception (Aveion Chenault (WMC)) (prolongations incluses),2143,72898,1749825696,4557208138,92+,92+,4.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Joueur total de yards sur réception (Aveion Chenault (WMC)) (prolongations incluses),2143,72898,1749825696,4557208140,112+,112+,7.5,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Joueur total de yards sur réception (Aveion Chenault (WMC)) (prolongations incluses),2143,72898,1749825696,4557208141,122+,122+,10.0,0,False
17575360,MICHIGAN vs. Boise State Broncos,Aveion Chenault,Joueur total de yards sur réception (Aveion Chenault (WMC)) (prolongations incluses),2143,72898,1749825696,4557208142,32+,32+,1.4762,0,False
17575360,MICHIGAN vs. Boise State Broncos,Rasean Jones,Joueur total de yards sur réception (Rasean Jones (BOISE)) (prolongations incluses),2143,72898,1748121984,4562255712,117+,117+,5.25,0,False
17575360,MICHIGAN vs. Boise State Broncos,Rasean Jones,Joueur total de yards sur réception (Rasean Jones (BOISE)) (prolongations incluses),2143,72898,1748121984,4562255713,127+,127+,6.75,0,False
17575360,MICHIGAN vs. Boise State Broncos,Rasean Jones,Joueur total de yards sur réception (Rasean Jones (BOISE)) (prolongations incluses),2143,72898,1748121984,4562255714,137+,137+,9.0,0,False
