event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575390,UTEP Miners vs. Oregon State Beavers,EJ Colson,Total de Touchdowns du joueur (Incl. Prolongations) (EJ Colson (TEP)),2145,72900,1746953680,4547478844,2+,2+,6.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,EJ Colson,Total de Touchdowns du joueur (Incl. Prolongations) (EJ Colson (TEP)),2145,72900,1746953680,4547478845,3+,3+,31.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Aeryn Hampton,Total de Touchdowns du joueur (Incl. Prolongations) (Aeryn Hampton (ORS)),2145,72900,1746953682,4547478849,1+,1+,2.4,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Aeryn Hampton,Total de Touchdowns du joueur (Incl. Prolongations) (Aeryn Hampton (ORS)),2145,72900,1746953682,4547478850,2+,2+,8.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Aeryn Hampton,Total de Touchdowns du joueur (Incl. Prolongations) (Aeryn Hampton (ORS)),2145,72900,1746953682,4547478851,3+,3+,51.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Cornell Hatcher Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Cornell Hatcher Jr. (ORS)),2145,72900,1746953646,4547478765,1+,1+,2.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Cornell Hatcher Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Cornell Hatcher Jr. (ORS)),2145,72900,1746953646,4547478766,2+,2+,9.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Cornell Hatcher Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Cornell Hatcher Jr. (ORS)),2145,72900,1746953646,4547478767,3+,3+,61.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Tre Garrison,Total de Touchdowns du joueur (Incl. Prolongations) (Tre Garrison (ORS)),2145,72900,1746953753,4547479096,3+,3+,61.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Tre Garrison,Total de Touchdowns du joueur (Incl. Prolongations) (Tre Garrison (ORS)),2145,72900,1746953753,4547479094,1+,1+,2.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Tre Garrison,Total de Touchdowns du joueur (Incl. Prolongations) (Tre Garrison (ORS)),2145,72900,1746953753,4547479095,2+,2+,9.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Braden Atkinson,Total de Touchdowns du joueur (Incl. Prolongations) (Braden Atkinson (ORS)),2145,72900,1746953684,4547478856,2+,2+,11.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Braden Atkinson,Total de Touchdowns du joueur (Incl. Prolongations) (Braden Atkinson (ORS)),2145,72900,1746953684,4547478857,3+,3+,71.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Braden Atkinson,Total de Touchdowns du joueur (Incl. Prolongations) (Braden Atkinson (ORS)),2145,72900,1746953684,4547478855,1+,1+,2.8,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Carver Cheeks,Total de Touchdowns du joueur (Incl. Prolongations) (Carver Cheeks (TEP)),2145,72900,1746953750,4547479085,1+,1+,2.9,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Carver Cheeks,Total de Touchdowns du joueur (Incl. Prolongations) (Carver Cheeks (TEP)),2145,72900,1746953750,4547479086,2+,2+,12.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Carver Cheeks,Total de Touchdowns du joueur (Incl. Prolongations) (Carver Cheeks (TEP)),2145,72900,1746953750,4547479087,3+,3+,81.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jake Reichle,Total de Touchdowns du joueur (Incl. Prolongations) (Jake Reichle (ORS)),2145,72900,1746953644,4547478760,2+,2+,13.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jake Reichle,Total de Touchdowns du joueur (Incl. Prolongations) (Jake Reichle (ORS)),2145,72900,1746953644,4547478761,3+,3+,81.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jake Reichle,Total de Touchdowns du joueur (Incl. Prolongations) (Jake Reichle (ORS)),2145,72900,1746953644,4547478759,1+,1+,3.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Eric Olsen,Total de Touchdowns du joueur (Incl. Prolongations) (Eric Olsen (ORS)),2145,72900,1746953749,4547479082,1+,1+,3.2,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Eric Olsen,Total de Touchdowns du joueur (Incl. Prolongations) (Eric Olsen (ORS)),2145,72900,1746953749,4547479083,2+,2+,15.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Eric Olsen,Total de Touchdowns du joueur (Incl. Prolongations) (Eric Olsen (ORS)),2145,72900,1746953749,4547479084,3+,3+,91.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Aaron Butler,Total de Touchdowns du joueur (Incl. Prolongations) (Aaron Butler (ORS)),2145,72900,1746953687,4547478864,1+,1+,3.4,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Aaron Butler,Total de Touchdowns du joueur (Incl. Prolongations) (Aaron Butler (ORS)),2145,72900,1746953687,4547478865,2+,2+,17.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Aaron Butler,Total de Touchdowns du joueur (Incl. Prolongations) (Aaron Butler (ORS)),2145,72900,1746953687,4547478866,3+,3+,101.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Kam Thomas,Total de Touchdowns du joueur (Incl. Prolongations) (Kam Thomas (TEP)),2145,72900,1746953648,4547478771,1+,1+,3.4,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Kam Thomas,Total de Touchdowns du joueur (Incl. Prolongations) (Kam Thomas (TEP)),2145,72900,1746953648,4547478772,2+,2+,17.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Kam Thomas,Total de Touchdowns du joueur (Incl. Prolongations) (Kam Thomas (TEP)),2145,72900,1746953648,4547478773,3+,3+,101.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jeremiah Nash,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremiah Nash (TEP)),2145,72900,1746953751,4547479088,1+,1+,3.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jeremiah Nash,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremiah Nash (TEP)),2145,72900,1746953751,4547479089,2+,2+,18.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jeremiah Nash,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremiah Nash (TEP)),2145,72900,1746953751,4547479090,3+,3+,101.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jaden Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Smith (TEP)),2145,72900,1746953645,4547478762,1+,1+,4.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jaden Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Smith (TEP)),2145,72900,1746953645,4547478763,2+,2+,31.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jaden Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Smith (TEP)),2145,72900,1746953645,4547478764,3+,3+,151.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Royal Capell,Total de Touchdowns du joueur (Incl. Prolongations) (Royal Capell (TEP)),2145,72900,1746953685,4547478858,1+,1+,4.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Royal Capell,Total de Touchdowns du joueur (Incl. Prolongations) (Royal Capell (TEP)),2145,72900,1746953685,4547478859,2+,2+,31.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Royal Capell,Total de Touchdowns du joueur (Incl. Prolongations) (Royal Capell (TEP)),2145,72900,1746953685,4547478860,3+,3+,151.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,DeCorion Temple,Total de Touchdowns du joueur (Incl. Prolongations) (DeCorion Temple (ORS)),2145,72900,1746953679,4547478840,1+,1+,5.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,DeCorion Temple,Total de Touchdowns du joueur (Incl. Prolongations) (DeCorion Temple (ORS)),2145,72900,1746953679,4547478841,2+,2+,36.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,DeCorion Temple,Total de Touchdowns du joueur (Incl. Prolongations) (DeCorion Temple (ORS)),2145,72900,1746953679,4547478842,3+,3+,151.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Lamar Sperling,Total de Touchdowns du joueur (Incl. Prolongations) (Lamar Sperling (TEP)),2145,72900,1746953752,4547479091,1+,1+,5.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Lamar Sperling,Total de Touchdowns du joueur (Incl. Prolongations) (Lamar Sperling (TEP)),2145,72900,1746953752,4547479092,2+,2+,36.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Lamar Sperling,Total de Touchdowns du joueur (Incl. Prolongations) (Lamar Sperling (TEP)),2145,72900,1746953752,4547479093,3+,3+,151.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Xayvion Noland,Total de Touchdowns du joueur (Incl. Prolongations) (Xayvion Noland (ORS)),2145,72900,1746953681,4547478848,3+,3+,201.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Xayvion Noland,Total de Touchdowns du joueur (Incl. Prolongations) (Xayvion Noland (ORS)),2145,72900,1746953681,4547478846,1+,1+,5.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Xayvion Noland,Total de Touchdowns du joueur (Incl. Prolongations) (Xayvion Noland (ORS)),2145,72900,1746953681,4547478847,2+,2+,36.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Cynai Thomas,Total de Touchdowns du joueur (Incl. Prolongations) (Cynai Thomas (ORS)),2145,72900,1746953754,4547479097,1+,1+,5.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Cynai Thomas,Total de Touchdowns du joueur (Incl. Prolongations) (Cynai Thomas (ORS)),2145,72900,1746953754,4547479098,2+,2+,36.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Cynai Thomas,Total de Touchdowns du joueur (Incl. Prolongations) (Cynai Thomas (ORS)),2145,72900,1746953754,4547479099,3+,3+,201.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Cash Cheeks,Total de Touchdowns du joueur (Incl. Prolongations) (Cash Cheeks (TEP)),2145,72900,1746953677,4547478834,1+,1+,5.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Cash Cheeks,Total de Touchdowns du joueur (Incl. Prolongations) (Cash Cheeks (TEP)),2145,72900,1746953677,4547478835,2+,2+,36.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Cash Cheeks,Total de Touchdowns du joueur (Incl. Prolongations) (Cash Cheeks (TEP)),2145,72900,1746953677,4547478836,3+,3+,201.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Malachi Durant,Total de Touchdowns du joueur (Incl. Prolongations) (Malachi Durant (ORS)),2145,72900,1746953647,4547478768,1+,1+,6.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Malachi Durant,Total de Touchdowns du joueur (Incl. Prolongations) (Malachi Durant (ORS)),2145,72900,1746953647,4547478769,2+,2+,41.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Malachi Durant,Total de Touchdowns du joueur (Incl. Prolongations) (Malachi Durant (ORS)),2145,72900,1746953647,4547478770,3+,3+,201.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jaylan Brown,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylan Brown (TEP)),2145,72900,1746953678,4547478837,1+,1+,6.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jaylan Brown,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylan Brown (TEP)),2145,72900,1746953678,4547478838,2+,2+,41.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Jaylan Brown,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylan Brown (TEP)),2145,72900,1746953678,4547478839,3+,3+,201.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Gabe Milbourn,Total de Touchdowns du joueur (Incl. Prolongations) (Gabe Milbourn (ORS)),2145,72900,1746953643,4547478756,1+,1+,7.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Gabe Milbourn,Total de Touchdowns du joueur (Incl. Prolongations) (Gabe Milbourn (ORS)),2145,72900,1746953643,4547478757,2+,2+,51.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Gabe Milbourn,Total de Touchdowns du joueur (Incl. Prolongations) (Gabe Milbourn (ORS)),2145,72900,1746953643,4547478758,3+,3+,201.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Marcus Torres,Total de Touchdowns du joueur (Incl. Prolongations) (Marcus Torres (TEP)),2145,72900,1746953649,4547478776,3+,3+,201.0,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Marcus Torres,Total de Touchdowns du joueur (Incl. Prolongations) (Marcus Torres (TEP)),2145,72900,1746953649,4547478774,1+,1+,8.5,0,False
17575390,UTEP Miners vs. Oregon State Beavers,Marcus Torres,Total de Touchdowns du joueur (Incl. Prolongations) (Marcus Torres (TEP)),2145,72900,1746953649,4547478775,2+,2+,61.0,0,False
