event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575387,Miami Hurricanes vs. Central Mich Chippewas,Somourian Wingo,Total de Touchdowns du joueur (Incl. Prolongations) (Somourian Wingo (MFL)),2145,72900,1746587892,4546500857,1+,1+,3.5,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Somourian Wingo,Total de Touchdowns du joueur (Incl. Prolongations) (Somourian Wingo (MFL)),2145,72900,1746587892,4546500858,2+,2+,18.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Somourian Wingo,Total de Touchdowns du joueur (Incl. Prolongations) (Somourian Wingo (MFL)),2145,72900,1746587892,4546500859,3+,3+,101.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Angel Flores,Total de Touchdowns du joueur (Incl. Prolongations) (Angel Flores (CMC)),2145,72900,1745235805,4541967800,3+,3+,101.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Angel Flores,Total de Touchdowns du joueur (Incl. Prolongations) (Angel Flores (CMC)),2145,72900,1745235805,4541967798,1+,1+,3.75,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Angel Flores,Total de Touchdowns du joueur (Incl. Prolongations) (Angel Flores (CMC)),2145,72900,1745235805,4541967799,2+,2+,20.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Gavin Mueller,Total de Touchdowns du joueur (Incl. Prolongations) (Gavin Mueller (MFL)),2145,72900,1745235874,4541967968,1+,1+,6.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Gavin Mueller,Total de Touchdowns du joueur (Incl. Prolongations) (Gavin Mueller (MFL)),2145,72900,1745235874,4541967969,2+,2+,41.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Gavin Mueller,Total de Touchdowns du joueur (Incl. Prolongations) (Gavin Mueller (MFL)),2145,72900,1745235874,4541967970,3+,3+,201.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Vaughn Blue,Total de Touchdowns du joueur (Incl. Prolongations) (Vaughn Blue (CMC)),2145,72900,1745235869,4541967953,1+,1+,8.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Vaughn Blue,Total de Touchdowns du joueur (Incl. Prolongations) (Vaughn Blue (CMC)),2145,72900,1745235869,4541967954,2+,2+,61.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Vaughn Blue,Total de Touchdowns du joueur (Incl. Prolongations) (Vaughn Blue (CMC)),2145,72900,1745235869,4541967955,3+,3+,201.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Nasir Williams,Total de Touchdowns du joueur (Incl. Prolongations) (Nasir Williams (CMC)),2145,72900,1745235741,4541967640,1+,1+,10.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Nasir Williams,Total de Touchdowns du joueur (Incl. Prolongations) (Nasir Williams (CMC)),2145,72900,1745235741,4541967641,2+,2+,81.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Nasir Williams,Total de Touchdowns du joueur (Incl. Prolongations) (Nasir Williams (CMC)),2145,72900,1745235741,4541967642,3+,3+,201.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Jayden Clerveaux,Total de Touchdowns du joueur (Incl. Prolongations) (Jayden Clerveaux (CMC)),2145,72900,1745235870,4541967956,1+,1+,11.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Jayden Clerveaux,Total de Touchdowns du joueur (Incl. Prolongations) (Jayden Clerveaux (CMC)),2145,72900,1745235870,4541967957,2+,2+,81.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Jayden Clerveaux,Total de Touchdowns du joueur (Incl. Prolongations) (Jayden Clerveaux (CMC)),2145,72900,1745235870,4541967958,3+,3+,201.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Langston Lewis,Total de Touchdowns du joueur (Incl. Prolongations) (Langston Lewis (CMC)),2145,72900,1745235737,4541967628,1+,1+,12.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Langston Lewis,Total de Touchdowns du joueur (Incl. Prolongations) (Langston Lewis (CMC)),2145,72900,1745235737,4541967629,2+,2+,91.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Langston Lewis,Total de Touchdowns du joueur (Incl. Prolongations) (Langston Lewis (CMC)),2145,72900,1745235737,4541967630,3+,3+,251.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Brock Townsend,Total de Touchdowns du joueur (Incl. Prolongations) (Brock Townsend (CMC)),2145,72900,1745235740,4541967637,1+,1+,15.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Brock Townsend,Total de Touchdowns du joueur (Incl. Prolongations) (Brock Townsend (CMC)),2145,72900,1745235740,4541967638,2+,2+,101.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Brock Townsend,Total de Touchdowns du joueur (Incl. Prolongations) (Brock Townsend (CMC)),2145,72900,1745235740,4541967639,3+,3+,251.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Justin Ruffin Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Justin Ruffin Jr. (CMC)),2145,72900,1745235742,4541967643,1+,1+,15.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Justin Ruffin Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Justin Ruffin Jr. (CMC)),2145,72900,1745235742,4541967644,2+,2+,101.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Justin Ruffin Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Justin Ruffin Jr. (CMC)),2145,72900,1745235742,4541967645,3+,3+,251.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Braylen Naves,Total de Touchdowns du joueur (Incl. Prolongations) (Braylen Naves (CMC)),2145,72900,1745235808,4541967808,2+,2+,101.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Braylen Naves,Total de Touchdowns du joueur (Incl. Prolongations) (Braylen Naves (CMC)),2145,72900,1745235808,4541967809,3+,3+,251.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Braylen Naves,Total de Touchdowns du joueur (Incl. Prolongations) (Braylen Naves (CMC)),2145,72900,1745235808,4541967807,1+,1+,15.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Shawn Foster,Total de Touchdowns du joueur (Incl. Prolongations) (Shawn Foster (CMC)),2145,72900,1746586557,4546497208,2+,2+,101.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Shawn Foster,Total de Touchdowns du joueur (Incl. Prolongations) (Shawn Foster (CMC)),2145,72900,1746586557,4546497209,3+,3+,251.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Shawn Foster,Total de Touchdowns du joueur (Incl. Prolongations) (Shawn Foster (CMC)),2145,72900,1746586557,4546497207,1+,1+,20.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Myles Peters,Total de Touchdowns du joueur (Incl. Prolongations) (Myles Peters (CMC)),2145,72900,1745235873,4541967965,1+,1+,26.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Myles Peters,Total de Touchdowns du joueur (Incl. Prolongations) (Myles Peters (CMC)),2145,72900,1745235873,4541967966,2+,2+,151.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Myles Peters,Total de Touchdowns du joueur (Incl. Prolongations) (Myles Peters (CMC)),2145,72900,1745235873,4541967967,3+,3+,251.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Darian Mensah,Joueur total de TDs par la passe (Darian Mensah (MFL) (prolongations incluses),2138,72893,1748547016,4552715876,3+,3+,1.8,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Darian Mensah,Joueur total de TDs par la passe (Darian Mensah (MFL) (prolongations incluses),2138,72893,1748547016,4552715877,4+,4+,2.9,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Darian Mensah,Joueur total de TDs par la passe (Darian Mensah (MFL) (prolongations incluses),2138,72893,1748547016,4552715878,2+,2+,1.2106,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueur total de yards sur réception (Cooper Barkate (MFL)) (prolongations incluses),2143,72898,1748547017,4554145824,125+,125+,7.75,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueur total de yards sur réception (Cooper Barkate (MFL)) (prolongations incluses),2143,72898,1748547017,4554145825,135+,135+,11.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueur total de yards sur réception (Cooper Barkate (MFL)) (prolongations incluses),2143,72898,1748547017,4554145826,45+,45+,1.5,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueur total de yards sur réception (Cooper Barkate (MFL)) (prolongations incluses),2143,72898,1748547017,4554145817,55+,55+,1.8696,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueur total de yards sur réception (Cooper Barkate (MFL)) (prolongations incluses),2143,72898,1748547017,4554145818,65+,65+,2.15,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueur total de yards sur réception (Cooper Barkate (MFL)) (prolongations incluses),2143,72898,1748547017,4554145819,75+,75+,2.55,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueur total de yards sur réception (Cooper Barkate (MFL)) (prolongations incluses),2143,72898,1748547017,4554145820,85+,85+,3.1,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueur total de yards sur réception (Cooper Barkate (MFL)) (prolongations incluses),2143,72898,1748547017,4554145821,95+,95+,3.75,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueur total de yards sur réception (Cooper Barkate (MFL)) (prolongations incluses),2143,72898,1748547017,4554145822,105+,105+,4.75,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Joueur total de yards sur réception (Malachi Toney (MFL)) (prolongations incluses),2143,72898,1748547018,4552715889,110+,110+,1.8696,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Joueur total de yards sur réception (Malachi Toney (MFL)) (prolongations incluses),2143,72898,1748547018,4552715890,120+,120+,2.1,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Joueur total de yards sur réception (Malachi Toney (MFL)) (prolongations incluses),2143,72898,1748547018,4552715893,150+,150+,3.1,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Joueur total de yards sur réception (Malachi Toney (MFL)) (prolongations incluses),2143,72898,1748547018,4552715894,160+,160+,3.75,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Joueur total de yards sur réception (Malachi Toney (MFL)) (prolongations incluses),2143,72898,1748547018,4552715895,170+,170+,4.4,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Joueur total de yards sur réception (Malachi Toney (MFL)) (prolongations incluses),2143,72898,1748547018,4552715896,180+,180+,5.25,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Joueur total de yards sur réception (Malachi Toney (MFL)) (prolongations incluses),2143,72898,1748547018,4552715897,190+,190+,6.25,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Joueur total de yards sur réception (Malachi Toney (MFL)) (prolongations incluses),2143,72898,1748547018,4552715898,100+,100+,1.625,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Joueur total de yards par la course (Mark Fletcher (MFL)) (prolongations incluses),2140,72895,1748547020,4553513009,75+,75+,1.8696,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Joueur total de yards par la course (Mark Fletcher (MFL)) (prolongations incluses),2140,72895,1748547020,4553513010,85+,85+,2.2,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Joueur total de yards par la course (Mark Fletcher (MFL)) (prolongations incluses),2140,72895,1748547020,4553513011,95+,95+,2.6,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Joueur total de yards par la course (Mark Fletcher (MFL)) (prolongations incluses),2140,72895,1748547020,4553513012,105+,105+,3.1,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Joueur total de yards par la course (Mark Fletcher (MFL)) (prolongations incluses),2140,72895,1748547020,4553513014,125+,125+,5.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Joueur total de yards par la course (Mark Fletcher (MFL)) (prolongations incluses),2140,72895,1748547020,4553513015,135+,135+,6.5,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Joueur total de yards par la course (Mark Fletcher (MFL)) (prolongations incluses),2140,72895,1748547020,4553513016,145+,145+,8.5,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Joueur total de yards par la course (Mark Fletcher (MFL)) (prolongations incluses),2140,72895,1748547020,4553513017,155+,155+,12.0,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Joueur total de yards par la course (Mark Fletcher (MFL)) (prolongations incluses),2140,72895,1748547020,4553513018,65+,65+,1.5264,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Joueur total de yards par la course (Mark Fletcher (MFL)) (prolongations incluses),2140,72895,1748547020,4553513019,55+,55+,1.3334,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Darian Mensah,Total de yards à la passe du joueur Plus/Moins(Incl. Prolongations),759,71922,1748800488,4553508680,Darian Mensah (MIA-FL) moins de 290.5,Darian Mensah (MIA-FL) moins de 290.5,1.8334,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Darian Mensah,Total de yards à la passe du joueur Plus/Moins(Incl. Prolongations),759,71922,1748800488,4553508679,Darian Mensah (MIA-FL) Plus de 290.5,Darian Mensah (MIA-FL) Plus de 290.5,1.8,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),764,71924,1744468597,4539223272,Mark Fletcher (MIA-FL) Plus de 73.5,Mark Fletcher (MIA-FL) Plus de 73.5,1.8,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),764,71924,1744468597,4539223273,Mark Fletcher (MIA-FL) moins de 73.5,Mark Fletcher (MIA-FL) moins de 73.5,1.8334,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),765,71925,1744502690,4539408060,Malachi Toney (MIA-FL) Plus de 111.5,Malachi Toney (MIA-FL) Plus de 111.5,1.8334,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),765,71925,1744502690,4539408061,Malachi Toney (MIA-FL) moins de 111.5,Malachi Toney (MIA-FL) moins de 111.5,1.8,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),765,71925,1744507556,4539441227,Cooper Barkate (MIA-FL) Plus de 56.5,Cooper Barkate (MIA-FL) Plus de 56.5,1.8,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),765,71925,1744507556,4539441228,Cooper Barkate (MIA-FL) moins de 56.5,Cooper Barkate (MIA-FL) moins de 56.5,1.8334,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1744468598,4539223274,Mark Fletcher (MIA-FL) Plus de 83.5,Mark Fletcher (MIA-FL) Plus de 83.5,1.8,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Mark Fletcher,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1744468598,4539223275,Mark Fletcher (MIA-FL) moins de 83.5,Mark Fletcher (MIA-FL) moins de 83.5,1.8334,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1744501279,4539404130,Malachi Toney (MIA-FL) Plus de 35.5,Malachi Toney (MIA-FL) Plus de 35.5,1.8696,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Malachi Toney,Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1744501279,4539404131,Malachi Toney (MIA-FL) moins de 35.5,Malachi Toney (MIA-FL) moins de 35.5,1.7693,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1744497362,4539365833,Cooper Barkate (MIA-FL) Plus de 25.5,Cooper Barkate (MIA-FL) Plus de 25.5,1.8696,0,False
17575387,Miami Hurricanes vs. Central Mich Chippewas,Cooper Barkate,Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1744497362,4539365834,Cooper Barkate (MIA-FL) moins de 25.5,Cooper Barkate (MIA-FL) moins de 25.5,1.7693,0,False
