event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Jaylin Lucas,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylin Lucas (TUL)),2145,72900,1746947870,4547464356,1+,1+,1.5,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Jaylin Lucas,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylin Lucas (TUL)),2145,72900,1746947870,4547464357,2+,2+,3.5,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Jaylin Lucas,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylin Lucas (TUL)),2145,72900,1746947870,4547464358,3+,3+,12.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Johnnie Daniels,Total de Touchdowns du joueur (Incl. Prolongations) (Johnnie Daniels (TUL)),2145,72900,1746948044,4547464779,1+,1+,1.5,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Johnnie Daniels,Total de Touchdowns du joueur (Incl. Prolongations) (Johnnie Daniels (TUL)),2145,72900,1746948044,4547464780,2+,2+,3.5,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Johnnie Daniels,Total de Touchdowns du joueur (Incl. Prolongations) (Johnnie Daniels (TUL)),2145,72900,1746948044,4547464781,3+,3+,12.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Kadin Semonza,Total de Touchdowns du joueur (Incl. Prolongations) (Kadin Semonza (TUL)),2145,72900,1746947864,4547464338,1+,1+,1.6061,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Kadin Semonza,Total de Touchdowns du joueur (Incl. Prolongations) (Kadin Semonza (TUL)),2145,72900,1746947864,4547464339,2+,2+,4.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Kadin Semonza,Total de Touchdowns du joueur (Incl. Prolongations) (Kadin Semonza (TUL)),2145,72900,1746947864,4547464340,3+,3+,14.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Steven Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Steven Robinson (USM)),2145,72900,1746948048,4547464792,2+,2+,4.5,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Steven Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Steven Robinson (USM)),2145,72900,1746948048,4547464793,3+,3+,16.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Steven Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Steven Robinson (USM)),2145,72900,1746948048,4547464791,1+,1+,1.6897,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Maurice Turner,Total de Touchdowns du joueur (Incl. Prolongations) (Maurice Turner (TUL)),2145,72900,1746947865,4547464341,1+,1+,2.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Maurice Turner,Total de Touchdowns du joueur (Incl. Prolongations) (Maurice Turner (TUL)),2145,72900,1746947865,4547464342,2+,2+,6.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Maurice Turner,Total de Touchdowns du joueur (Incl. Prolongations) (Maurice Turner (TUL)),2145,72900,1746947865,4547464343,3+,3+,26.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Anthony Brown-Stephens,Total de Touchdowns du joueur (Incl. Prolongations) (Anthony Brown-Stephens (TUL)),2145,72900,1746947866,4547464344,1+,1+,2.6,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Anthony Brown-Stephens,Total de Touchdowns du joueur (Incl. Prolongations) (Anthony Brown-Stephens (TUL)),2145,72900,1746947866,4547464345,2+,2+,10.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Anthony Brown-Stephens,Total de Touchdowns du joueur (Incl. Prolongations) (Anthony Brown-Stephens (TUL)),2145,72900,1746947866,4547464346,3+,3+,61.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Destyn Hill,Total de Touchdowns du joueur (Incl. Prolongations) (Destyn Hill (TUL)),2145,72900,1746948042,4547464773,1+,1+,2.6,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Destyn Hill,Total de Touchdowns du joueur (Incl. Prolongations) (Destyn Hill (TUL)),2145,72900,1746948042,4547464774,2+,2+,10.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Destyn Hill,Total de Touchdowns du joueur (Incl. Prolongations) (Destyn Hill (TUL)),2145,72900,1746948042,4547464775,3+,3+,61.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Jamarice Wilder,Total de Touchdowns du joueur (Incl. Prolongations) (Jamarice Wilder (USM)),2145,72900,1746948045,4547464784,3+,3+,71.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Jamarice Wilder,Total de Touchdowns du joueur (Incl. Prolongations) (Jamarice Wilder (USM)),2145,72900,1746948045,4547464782,1+,1+,2.7,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Jamarice Wilder,Total de Touchdowns du joueur (Incl. Prolongations) (Jamarice Wilder (USM)),2145,72900,1746948045,4547464783,2+,2+,10.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Garrett Mmahat,Total de Touchdowns du joueur (Incl. Prolongations) (Garrett Mmahat (TUL)),2145,72900,1746947862,4547464332,1+,1+,3.2,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Garrett Mmahat,Total de Touchdowns du joueur (Incl. Prolongations) (Garrett Mmahat (TUL)),2145,72900,1746947862,4547464333,2+,2+,15.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Garrett Mmahat,Total de Touchdowns du joueur (Incl. Prolongations) (Garrett Mmahat (TUL)),2145,72900,1746947862,4547464334,3+,3+,91.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Cash Semonza,Total de Touchdowns du joueur (Incl. Prolongations) (Cash Semonza (TUL)),2145,72900,1746947868,4547464352,3+,3+,101.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Cash Semonza,Total de Touchdowns du joueur (Incl. Prolongations) (Cash Semonza (TUL)),2145,72900,1746947868,4547464350,1+,1+,3.75,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Cash Semonza,Total de Touchdowns du joueur (Incl. Prolongations) (Cash Semonza (TUL)),2145,72900,1746947868,4547464351,2+,2+,20.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Dawson Johnson,Total de Touchdowns du joueur (Incl. Prolongations) (Dawson Johnson (TUL)),2145,72900,1746948043,4547464776,1+,1+,3.75,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Dawson Johnson,Total de Touchdowns du joueur (Incl. Prolongations) (Dawson Johnson (TUL)),2145,72900,1746948043,4547464777,2+,2+,20.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Dawson Johnson,Total de Touchdowns du joueur (Incl. Prolongations) (Dawson Johnson (TUL)),2145,72900,1746948043,4547464778,3+,3+,101.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Mario Sanders II,Total de Touchdowns du joueur (Incl. Prolongations) (Mario Sanders II (USM)),2145,72900,1746948041,4547464770,1+,1+,3.85,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Mario Sanders II,Total de Touchdowns du joueur (Incl. Prolongations) (Mario Sanders II (USM)),2145,72900,1746948041,4547464771,2+,2+,21.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Mario Sanders II,Total de Touchdowns du joueur (Incl. Prolongations) (Mario Sanders II (USM)),2145,72900,1746948041,4547464772,3+,3+,101.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Ty Thompson,Total de Touchdowns du joueur (Incl. Prolongations) (Ty Thompson (TUL)),2145,72900,1746947863,4547464336,2+,2+,31.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Ty Thompson,Total de Touchdowns du joueur (Incl. Prolongations) (Ty Thompson (TUL)),2145,72900,1746947863,4547464337,3+,3+,151.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Ty Thompson,Total de Touchdowns du joueur (Incl. Prolongations) (Ty Thompson (TUL)),2145,72900,1746947863,4547464335,1+,1+,4.5,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,A.J. Little,Total de Touchdowns du joueur (Incl. Prolongations) (A.J. Little (USM)),2145,72900,1746948040,4547464768,2+,2+,41.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,A.J. Little,Total de Touchdowns du joueur (Incl. Prolongations) (A.J. Little (USM)),2145,72900,1746948040,4547464769,3+,3+,201.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,A.J. Little,Total de Touchdowns du joueur (Incl. Prolongations) (A.J. Little (USM)),2145,72900,1746948040,4547464767,1+,1+,6.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Jaylen Himes,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylen Himes (USM)),2145,72900,1746948046,4547464785,1+,1+,7.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Jaylen Himes,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylen Himes (USM)),2145,72900,1746948046,4547464786,2+,2+,51.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Jaylen Himes,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylen Himes (USM)),2145,72900,1746948046,4547464787,3+,3+,201.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Eelijah Singleton,Total de Touchdowns du joueur (Incl. Prolongations) (Eelijah Singleton (USM)),2145,72900,1746948047,4547464788,1+,1+,7.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Eelijah Singleton,Total de Touchdowns du joueur (Incl. Prolongations) (Eelijah Singleton (USM)),2145,72900,1746948047,4547464789,2+,2+,51.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Eelijah Singleton,Total de Touchdowns du joueur (Incl. Prolongations) (Eelijah Singleton (USM)),2145,72900,1746948047,4547464790,3+,3+,201.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Landry Lyddy,Total de Touchdowns du joueur (Incl. Prolongations) (Landry Lyddy (USM)),2145,72900,1746947867,4547464347,1+,1+,8.5,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Landry Lyddy,Total de Touchdowns du joueur (Incl. Prolongations) (Landry Lyddy (USM)),2145,72900,1746947867,4547464348,2+,2+,61.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Landry Lyddy,Total de Touchdowns du joueur (Incl. Prolongations) (Landry Lyddy (USM)),2145,72900,1746947867,4547464349,3+,3+,201.0,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,Grant Page,Total de Touchdowns du joueur (Incl. Prolongations) (Grant Page (USM)),2145,72900,1746947869,4547464353,1+,1+,8.5,0,False
