event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17775747,Old Dominion Monarchs vs. James Madison Dukes,Trey Hall,Total de Touchdowns du joueur (Incl. Prolongations) (Trey Hall (ODU)),2145,72900,1746943988,4547454876,1+,1+,4.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Trey Hall,Total de Touchdowns du joueur (Incl. Prolongations) (Trey Hall (ODU)),2145,72900,1746943988,4547454877,2+,2+,26.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Trey Hall,Total de Touchdowns du joueur (Incl. Prolongations) (Trey Hall (ODU)),2145,72900,1746943988,4547454878,3+,3+,101.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Michael Scott,Total de Touchdowns du joueur (Incl. Prolongations) (Michael Scott (JM)),2145,72900,1746943985,4547454867,1+,1+,4.5,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Michael Scott,Total de Touchdowns du joueur (Incl. Prolongations) (Michael Scott (JM)),2145,72900,1746943985,4547454868,2+,2+,31.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Michael Scott,Total de Touchdowns du joueur (Incl. Prolongations) (Michael Scott (JM)),2145,72900,1746943985,4547454869,3+,3+,151.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Noah Grevious,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Grevious (JM)),2145,72900,1746943991,4547454885,1+,1+,4.5,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Noah Grevious,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Grevious (JM)),2145,72900,1746943991,4547454886,2+,2+,31.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Noah Grevious,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Grevious (JM)),2145,72900,1746943991,4547454887,3+,3+,151.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Seth Cromwell,Total de Touchdowns du joueur (Incl. Prolongations) (Seth Cromwell (JM)),2145,72900,1746943993,4547454891,1+,1+,4.5,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Seth Cromwell,Total de Touchdowns du joueur (Incl. Prolongations) (Seth Cromwell (JM)),2145,72900,1746943993,4547454892,2+,2+,31.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Seth Cromwell,Total de Touchdowns du joueur (Incl. Prolongations) (Seth Cromwell (JM)),2145,72900,1746943993,4547454893,3+,3+,151.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Leon Haughton Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Leon Haughton Jr. (ODU)),2145,72900,1751119875,4560993833,1+,1+,4.5,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Leon Haughton Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Leon Haughton Jr. (ODU)),2145,72900,1751119875,4560993834,2+,2+,31.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Leon Haughton Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Leon Haughton Jr. (ODU)),2145,72900,1751119875,4560993835,3+,3+,151.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Maurki James,Total de Touchdowns du joueur (Incl. Prolongations) (Maurki James (ODU)),2145,72900,1746943981,4547454856,2+,2+,36.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Maurki James,Total de Touchdowns du joueur (Incl. Prolongations) (Maurki James (ODU)),2145,72900,1746943981,4547454857,3+,3+,201.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Maurki James,Total de Touchdowns du joueur (Incl. Prolongations) (Maurki James (ODU)),2145,72900,1746943981,4547454855,1+,1+,5.5,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,JJ Harrell,Total de Touchdowns du joueur (Incl. Prolongations) (JJ Harrell (ODU)),2145,72900,1751119876,4560993836,1+,1+,5.5,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,JJ Harrell,Total de Touchdowns du joueur (Incl. Prolongations) (JJ Harrell (ODU)),2145,72900,1751119876,4560993837,2+,2+,36.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,JJ Harrell,Total de Touchdowns du joueur (Incl. Prolongations) (JJ Harrell (ODU)),2145,72900,1751119876,4560993838,3+,3+,201.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Za'Ron Collins,Total de Touchdowns du joueur (Incl. Prolongations) (Za'Ron Collins (JM)),2145,72900,1746943984,4547454864,1+,1+,6.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Za'Ron Collins,Total de Touchdowns du joueur (Incl. Prolongations) (Za'Ron Collins (JM)),2145,72900,1746943984,4547454865,2+,2+,41.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Za'Ron Collins,Total de Touchdowns du joueur (Incl. Prolongations) (Za'Ron Collins (JM)),2145,72900,1746943984,4547454866,3+,3+,201.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Miles Halbert,Total de Touchdowns du joueur (Incl. Prolongations) (Miles Halbert (JM)),2145,72900,1746943989,4547454880,2+,2+,51.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Miles Halbert,Total de Touchdowns du joueur (Incl. Prolongations) (Miles Halbert (JM)),2145,72900,1746943989,4547454881,3+,3+,201.0,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,Miles Halbert,Total de Touchdowns du joueur (Incl. Prolongations) (Miles Halbert (JM)),2145,72900,1746943989,4547454879,1+,1+,7.5,0,False
