event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575388,Utah State Aggies vs. Troy Trojans,Javen Jacobs,Total de Touchdowns du joueur (Incl. Prolongations) (Javen Jacobs (UTS)),2145,72900,1746952842,4547476698,1+,1+,1.5,0,False
17575388,Utah State Aggies vs. Troy Trojans,Javen Jacobs,Total de Touchdowns du joueur (Incl. Prolongations) (Javen Jacobs (UTS)),2145,72900,1746952842,4547476699,2+,2+,3.5,0,False
17575388,Utah State Aggies vs. Troy Trojans,Javen Jacobs,Total de Touchdowns du joueur (Incl. Prolongations) (Javen Jacobs (UTS)),2145,72900,1746952842,4547476700,3+,3+,12.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,Eli Wood,Total de Touchdowns du joueur (Incl. Prolongations) (Eli Wood (UTS)),2145,72900,1751120096,4560994299,1+,1+,2.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,Eli Wood,Total de Touchdowns du joueur (Incl. Prolongations) (Eli Wood (UTS)),2145,72900,1751120096,4560994300,2+,2+,6.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,Eli Wood,Total de Touchdowns du joueur (Incl. Prolongations) (Eli Wood (UTS)),2145,72900,1751120096,4560994301,3+,3+,26.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,Grady Brosterhous,Total de Touchdowns du joueur (Incl. Prolongations) (Grady Brosterhous (UTS)),2145,72900,1751120323,4560994899,1+,1+,2.3,0,False
17575388,Utah State Aggies vs. Troy Trojans,Grady Brosterhous,Total de Touchdowns du joueur (Incl. Prolongations) (Grady Brosterhous (UTS)),2145,72900,1751120323,4560994900,2+,2+,7.5,0,False
17575388,Utah State Aggies vs. Troy Trojans,Grady Brosterhous,Total de Touchdowns du joueur (Incl. Prolongations) (Grady Brosterhous (UTS)),2145,72900,1751120323,4560994901,3+,3+,41.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,Javon Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Javon Robinson (UTS)),2145,72900,1746952843,4547476701,1+,1+,2.5,0,False
17575388,Utah State Aggies vs. Troy Trojans,Javon Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Javon Robinson (UTS)),2145,72900,1746952843,4547476702,2+,2+,9.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,Javon Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Javon Robinson (UTS)),2145,72900,1746952843,4547476703,3+,3+,61.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,TK Keyes,Total de Touchdowns du joueur (Incl. Prolongations) (TK Keyes (TRY)),2145,72900,1751120324,4560994904,3+,3+,61.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,TK Keyes,Total de Touchdowns du joueur (Incl. Prolongations) (TK Keyes (TRY)),2145,72900,1751120324,4560994902,1+,1+,2.6,0,False
17575388,Utah State Aggies vs. Troy Trojans,TK Keyes,Total de Touchdowns du joueur (Incl. Prolongations) (TK Keyes (TRY)),2145,72900,1751120324,4560994903,2+,2+,10.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,Noah White,Total de Touchdowns du joueur (Incl. Prolongations) (Noah White (UTS)),2145,72900,1746952839,4547476689,1+,1+,2.9,0,False
17575388,Utah State Aggies vs. Troy Trojans,Noah White,Total de Touchdowns du joueur (Incl. Prolongations) (Noah White (UTS)),2145,72900,1746952839,4547476690,2+,2+,12.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,Noah White,Total de Touchdowns du joueur (Incl. Prolongations) (Noah White (UTS)),2145,72900,1746952839,4547476691,3+,3+,81.0,0,False
17575388,Utah State Aggies vs. Troy Trojans,Goose Crowder,Total de Touchdowns du joueur (Incl. Prolongations) (Goose Crowder (TRY)),2145,72900,1746952831,4547476665,1+,1+,3.1,0,False
17575388,Utah State Aggies vs. Troy Trojans,Goose Crowder,Total de Touchdowns du joueur (Incl. Prolongations) (Goose Crowder (TRY)),2145,72900,1746952831,4547476666,2+,2+,14.0,0,False
