event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Jaden Barnes,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Barnes (CHA)),2145,72900,1746942892,4547452291,2+,2+,16.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Jaden Barnes,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Barnes (CHA)),2145,72900,1746942892,4547452292,3+,3+,101.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,KeDarius Wade,Total de Touchdowns du joueur (Incl. Prolongations) (KeDarius Wade (ULL)),2145,72900,1746942676,4547451781,1+,1+,4.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,KeDarius Wade,Total de Touchdowns du joueur (Incl. Prolongations) (KeDarius Wade (ULL)),2145,72900,1746942676,4547451782,2+,2+,26.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,KeDarius Wade,Total de Touchdowns du joueur (Incl. Prolongations) (KeDarius Wade (ULL)),2145,72900,1746942676,4547451783,3+,3+,101.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Derrick Eley,Total de Touchdowns du joueur (Incl. Prolongations) (Derrick Eley (CHA)),2145,72900,1746942844,4547452172,1+,1+,4.25,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Derrick Eley,Total de Touchdowns du joueur (Incl. Prolongations) (Derrick Eley (CHA)),2145,72900,1746942844,4547452173,2+,2+,26.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Derrick Eley,Total de Touchdowns du joueur (Incl. Prolongations) (Derrick Eley (CHA)),2145,72900,1746942844,4547452174,3+,3+,101.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Henry Rutledge,Total de Touchdowns du joueur (Incl. Prolongations) (Henry Rutledge (CHA)),2145,72900,1746942674,4547451776,2+,2+,31.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Henry Rutledge,Total de Touchdowns du joueur (Incl. Prolongations) (Henry Rutledge (CHA)),2145,72900,1746942674,4547451777,3+,3+,151.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Henry Rutledge,Total de Touchdowns du joueur (Incl. Prolongations) (Henry Rutledge (CHA)),2145,72900,1746942674,4547451775,1+,1+,4.5,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Landon Strother,Total de Touchdowns du joueur (Incl. Prolongations) (Landon Strother (ULL)),2145,72900,1746942843,4547452169,1+,1+,4.5,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Landon Strother,Total de Touchdowns du joueur (Incl. Prolongations) (Landon Strother (ULL)),2145,72900,1746942843,4547452170,2+,2+,31.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Landon Strother,Total de Touchdowns du joueur (Incl. Prolongations) (Landon Strother (ULL)),2145,72900,1746942843,4547452171,3+,3+,151.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Trenton Chaney,Total de Touchdowns du joueur (Incl. Prolongations) (Trenton Chaney (ULL)),2145,72900,1746942847,4547452181,1+,1+,6.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Trenton Chaney,Total de Touchdowns du joueur (Incl. Prolongations) (Trenton Chaney (ULL)),2145,72900,1746942847,4547452182,2+,2+,41.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Trenton Chaney,Total de Touchdowns du joueur (Incl. Prolongations) (Trenton Chaney (ULL)),2145,72900,1746942847,4547452183,3+,3+,201.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Kristion Brooks,Total de Touchdowns du joueur (Incl. Prolongations) (Kristion Brooks (ULL)),2145,72900,1746943018,4547452584,2+,2+,41.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Kristion Brooks,Total de Touchdowns du joueur (Incl. Prolongations) (Kristion Brooks (ULL)),2145,72900,1746943018,4547452585,3+,3+,201.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Kristion Brooks,Total de Touchdowns du joueur (Incl. Prolongations) (Kristion Brooks (ULL)),2145,72900,1746943018,4547452583,1+,1+,6.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Jaydon Johnson,Total de Touchdowns du joueur (Incl. Prolongations) (Jaydon Johnson (ULL)),2145,72900,1746942675,4547451778,1+,1+,7.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Jaydon Johnson,Total de Touchdowns du joueur (Incl. Prolongations) (Jaydon Johnson (ULL)),2145,72900,1746942675,4547451779,2+,2+,51.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Jaydon Johnson,Total de Touchdowns du joueur (Incl. Prolongations) (Jaydon Johnson (ULL)),2145,72900,1746942675,4547451780,3+,3+,201.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Caden Jensen,Total de Touchdowns du joueur (Incl. Prolongations) (Caden Jensen (ULL)),2145,72900,1746942677,4547451784,1+,1+,8.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Caden Jensen,Total de Touchdowns du joueur (Incl. Prolongations) (Caden Jensen (ULL)),2145,72900,1746942677,4547451785,2+,2+,61.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Caden Jensen,Total de Touchdowns du joueur (Incl. Prolongations) (Caden Jensen (ULL)),2145,72900,1746942677,4547451786,3+,3+,201.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Jason Jeffares,Total de Touchdowns du joueur (Incl. Prolongations) (Jason Jeffares (CHA)),2145,72900,1746942840,4547452160,1+,1+,9.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Jason Jeffares,Total de Touchdowns du joueur (Incl. Prolongations) (Jason Jeffares (CHA)),2145,72900,1746942840,4547452161,2+,2+,71.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Jason Jeffares,Total de Touchdowns du joueur (Incl. Prolongations) (Jason Jeffares (CHA)),2145,72900,1746942840,4547452162,3+,3+,201.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Gus McGee,Total de Touchdowns du joueur (Incl. Prolongations) (Gus McGee (CHA)),2145,72900,1746942839,4547452157,1+,1+,12.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Gus McGee,Total de Touchdowns du joueur (Incl. Prolongations) (Gus McGee (CHA)),2145,72900,1746942839,4547452158,2+,2+,91.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Gus McGee,Total de Touchdowns du joueur (Incl. Prolongations) (Gus McGee (CHA)),2145,72900,1746942839,4547452159,3+,3+,251.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Cam Pedro,Total de Touchdowns du joueur (Incl. Prolongations) (Cam Pedro (CHA)),2145,72900,1746943015,4547452576,3+,3+,251.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Cam Pedro,Total de Touchdowns du joueur (Incl. Prolongations) (Cam Pedro (CHA)),2145,72900,1746943015,4547452574,1+,1+,12.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Cam Pedro,Total de Touchdowns du joueur (Incl. Prolongations) (Cam Pedro (CHA)),2145,72900,1746943015,4547452575,2+,2+,91.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Zyheem Collick,Total de Touchdowns du joueur (Incl. Prolongations) (Zyheem Collick (CHA)),2145,72900,1746943013,4547452568,1+,1+,14.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Zyheem Collick,Total de Touchdowns du joueur (Incl. Prolongations) (Zyheem Collick (CHA)),2145,72900,1746943013,4547452569,2+,2+,91.0,0,False
17775789,Charlotte 49ers vs. Louisiana-Lafayette Ragin Cajuns,Zyheem Collick,Total de Touchdowns du joueur (Incl. Prolongations) (Zyheem Collick (CHA)),2145,72900,1746943013,4547452570,3+,3+,251.0,0,False
