event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164654,259+,259+,1.8696,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164655,269+,269+,2.05,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164656,279+,279+,2.25,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164657,289+,289+,2.5,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164658,299+,299+,2.8,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164659,309+,309+,3.2,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164660,319+,319+,3.6,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164661,329+,329+,4.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164662,339+,339+,4.75,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164663,349+,349+,5.5,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164664,359+,359+,6.5,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164665,369+,369+,7.75,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164666,379+,379+,9.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164667,389+,389+,11.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164668,399+,399+,14.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164669,249+,249+,1.6897,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Joueur total de yards par la passe (Kamario Taylor (MSST))(prolongations incluses),2136,72891,1746592726,4562164670,239+,239+,1.5264,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944962,224+,224+,1.8696,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944963,234+,234+,2.05,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944964,244+,244+,2.2,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944965,254+,254+,2.4,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944966,264+,264+,2.65,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944967,274+,274+,2.9,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944968,284+,284+,3.2,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944969,294+,294+,3.6,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944970,304+,304+,4.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944971,314+,314+,4.5,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944972,324+,324+,5.25,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944973,334+,334+,6.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944974,344+,344+,6.75,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944975,354+,354+,8.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944976,364+,364+,9.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944977,214+,214+,1.7143,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Austin Simmons,Joueur total de yards par la passe (Austin Simmons (MIZ))(prolongations incluses),2136,72891,1746592874,4560944978,204+,204+,1.5883,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Jamal Roberts,Total de Touchdowns du joueur (Incl. Prolongations) (Jamal Roberts (MIZ)),2145,72900,1744397176,4539034824,3+,3+,8.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Jamal Roberts,Total de Touchdowns du joueur (Incl. Prolongations) (Jamal Roberts (MIZ)),2145,72900,1744397176,4539034822,1+,1+,1.3077,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Jamal Roberts,Total de Touchdowns du joueur (Incl. Prolongations) (Jamal Roberts (MIZ)),2145,72900,1744397176,4539034823,2+,2+,2.5,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Total de Touchdowns du joueur (Incl. Prolongations) (Kamario Taylor (MSST)),2145,72900,1744397182,4539034840,1+,1+,1.4,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Total de Touchdowns du joueur (Incl. Prolongations) (Kamario Taylor (MSST)),2145,72900,1744397182,4539034841,2+,2+,3.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Kamario Taylor,Total de Touchdowns du joueur (Incl. Prolongations) (Kamario Taylor (MSST)),2145,72900,1744397182,4539034842,3+,3+,10.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Fluff Bothwell,Total de Touchdowns du joueur (Incl. Prolongations) (Fluff Bothwell (MSST)),2145,72900,1744397210,4539034912,1+,1+,1.5,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Fluff Bothwell,Total de Touchdowns du joueur (Incl. Prolongations) (Fluff Bothwell (MSST)),2145,72900,1744397210,4539034913,2+,2+,3.5,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Fluff Bothwell,Total de Touchdowns du joueur (Incl. Prolongations) (Fluff Bothwell (MSST)),2145,72900,1744397210,4539034914,3+,3+,12.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Anthony Evans III,Total de Touchdowns du joueur (Incl. Prolongations) (Anthony Evans III (MSST)),2145,72900,1744397174,4539034816,1+,1+,1.6897,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Anthony Evans III,Total de Touchdowns du joueur (Incl. Prolongations) (Anthony Evans III (MSST)),2145,72900,1744397174,4539034817,2+,2+,4.5,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Anthony Evans III,Total de Touchdowns du joueur (Incl. Prolongations) (Anthony Evans III (MSST)),2145,72900,1744397174,4539034818,3+,3+,16.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Xai'Shaun Edwards,Total de Touchdowns du joueur (Incl. Prolongations) (Xai'Shaun Edwards (MIZ)),2145,72900,1744397212,4539034920,3+,3+,20.0,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Xai'Shaun Edwards,Total de Touchdowns du joueur (Incl. Prolongations) (Xai'Shaun Edwards (MIZ)),2145,72900,1744397212,4539034918,1+,1+,1.9091,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Xai'Shaun Edwards,Total de Touchdowns du joueur (Incl. Prolongations) (Xai'Shaun Edwards (MIZ)),2145,72900,1744397212,4539034919,2+,2+,5.5,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Donovan Olugbode,Total de Touchdowns du joueur (Incl. Prolongations) (Donovan Olugbode (MIZ)),2145,72900,1744397183,4539034843,1+,1+,2.1,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,Donovan Olugbode,Total de Touchdowns du joueur (Incl. Prolongations) (Donovan Olugbode (MIZ)),2145,72900,1744397183,4539034844,2+,2+,6.5,0,False
