event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496704,290+,290+,6.75,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496705,300+,300+,8.0,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496706,310+,310+,10.0,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496707,320+,320+,12.0,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496708,330+,330+,14.0,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496709,180+,180+,1.7143,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496710,170+,170+,1.5556,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496694,190+,190+,1.9091,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496695,200+,200+,2.05,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496696,210+,210+,2.3,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496697,220+,220+,2.55,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496698,230+,230+,2.85,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496699,240+,240+,3.2,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,Alessio Milivojevic,Joueur total de yards par la passe (Alessio Milivojevic (MSU))(prolongations incluses),2136,72891,1748130232,4552496700,250+,250+,3.75,0,False
