event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853824,302+,302+,11.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853825,312+,312+,13.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853826,162+,162+,1.6897,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853827,152+,152+,1.5264,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853811,172+,172+,1.9091,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853812,182+,182+,2.05,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853813,192+,192+,2.25,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853814,202+,202+,2.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853815,212+,212+,2.8,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853816,222+,222+,3.1,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853817,232+,232+,3.6,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853818,242+,242+,4.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853819,252+,252+,4.75,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853820,262+,262+,5.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853821,272+,272+,6.25,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853822,282+,282+,7.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de yards par la passe (Michael Hawkins Jr. (WVU))(prolongations incluses),2136,72891,1747056362,4548853823,292+,292+,9.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088448,409+,409+,8.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088449,419+,419+,10.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088450,269+,269+,1.5715,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4562062199,429+,429+,12.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088435,279+,279+,1.7408,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088436,289+,289+,1.9091,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088437,299+,299+,2.05,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088438,309+,309+,2.25,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088439,319+,319+,2.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088440,329+,329+,2.75,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088441,339+,339+,3.1,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088442,349+,349+,3.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088443,359+,359+,3.85,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088444,369+,369+,4.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088445,379+,379+,5.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088446,389+,389+,6.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de yards par la passe (Drew Mestemaker (OKS))(prolongations incluses),2136,72891,1747056353,4552088447,399+,399+,7.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Cam Cook,Total de Touchdowns du joueur (Incl. Prolongations) (Cam Cook (WVU)),2145,72900,1744395578,4539030413,1+,1+,1.3077,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Cam Cook,Total de Touchdowns du joueur (Incl. Prolongations) (Cam Cook (WVU)),2145,72900,1744395578,4539030414,2+,2+,2.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Cam Cook,Total de Touchdowns du joueur (Incl. Prolongations) (Cam Cook (WVU)),2145,72900,1744395578,4539030415,3+,3+,8.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Michael Hawkins Jr. (WVU)),2145,72900,1744396392,4539032469,1+,1+,1.3077,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Michael Hawkins Jr. (WVU)),2145,72900,1744396392,4539032470,2+,2+,2.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Michael Hawkins Jr. (WVU)),2145,72900,1744396392,4539032471,3+,3+,8.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Caleb Hawkins,Total de Touchdowns du joueur (Incl. Prolongations) (Caleb Hawkins (OKS)),2145,72900,1744395580,4539030419,1+,1+,1.4,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Caleb Hawkins,Total de Touchdowns du joueur (Incl. Prolongations) (Caleb Hawkins (OKS)),2145,72900,1744395580,4539030420,2+,2+,3.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Caleb Hawkins,Total de Touchdowns du joueur (Incl. Prolongations) (Caleb Hawkins (OKS)),2145,72900,1744395580,4539030421,3+,3+,10.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Justin Bowick,Total de Touchdowns du joueur (Incl. Prolongations) (Justin Bowick (OKS)),2145,72900,1744396374,4539032426,1+,1+,1.9091,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Justin Bowick,Total de Touchdowns du joueur (Incl. Prolongations) (Justin Bowick (OKS)),2145,72900,1744396374,4539032427,2+,2+,5.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Justin Bowick,Total de Touchdowns du joueur (Incl. Prolongations) (Justin Bowick (OKS)),2145,72900,1744396374,4539032428,3+,3+,20.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Wyatt Young,Total de Touchdowns du joueur (Incl. Prolongations) (Wyatt Young (OKS)),2145,72900,1744396376,4539032432,1+,1+,2.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Wyatt Young,Total de Touchdowns du joueur (Incl. Prolongations) (Wyatt Young (OKS)),2145,72900,1744396376,4539032433,2+,2+,6.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Wyatt Young,Total de Touchdowns du joueur (Incl. Prolongations) (Wyatt Young (OKS)),2145,72900,1744396376,4539032434,3+,3+,26.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,DJ Epps,Total de Touchdowns du joueur (Incl. Prolongations) (DJ Epps (WVU)),2145,72900,1744396375,4539032429,1+,1+,2.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,DJ Epps,Total de Touchdowns du joueur (Incl. Prolongations) (DJ Epps (WVU)),2145,72900,1744396375,4539032430,2+,2+,6.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,DJ Epps,Total de Touchdowns du joueur (Incl. Prolongations) (DJ Epps (WVU)),2145,72900,1744396375,4539032431,3+,3+,26.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Chris Barnes,Total de Touchdowns du joueur (Incl. Prolongations) (Chris Barnes (OKS)),2145,72900,1744396393,4539032472,1+,1+,2.6,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Chris Barnes,Total de Touchdowns du joueur (Incl. Prolongations) (Chris Barnes (OKS)),2145,72900,1744396393,4539032473,2+,2+,10.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Chris Barnes,Total de Touchdowns du joueur (Incl. Prolongations) (Chris Barnes (OKS)),2145,72900,1744396393,4539032474,3+,3+,61.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Total de Touchdowns du joueur (Incl. Prolongations) (Drew Mestemaker (OKS)),2145,72900,1744396377,4539032435,1+,1+,2.8,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Total de Touchdowns du joueur (Incl. Prolongations) (Drew Mestemaker (OKS)),2145,72900,1744396377,4539032436,2+,2+,11.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Total de Touchdowns du joueur (Incl. Prolongations) (Drew Mestemaker (OKS)),2145,72900,1744396377,4539032437,3+,3+,71.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Miles Coleman,Total de Touchdowns du joueur (Incl. Prolongations) (Miles Coleman (OKS)),2145,72900,1744396378,4539032440,3+,3+,81.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Miles Coleman,Total de Touchdowns du joueur (Incl. Prolongations) (Miles Coleman (OKS)),2145,72900,1744396378,4539032438,1+,1+,2.9,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Miles Coleman,Total de Touchdowns du joueur (Incl. Prolongations) (Miles Coleman (OKS)),2145,72900,1744396378,4539032439,2+,2+,12.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Tre Page III,Total de Touchdowns du joueur (Incl. Prolongations) (Tre Page III (OKS)),2145,72900,1744395579,4539030416,1+,1+,3.1,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Tre Page III,Total de Touchdowns du joueur (Incl. Prolongations) (Tre Page III (OKS)),2145,72900,1744395579,4539030417,2+,2+,14.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Tre Page III,Total de Touchdowns du joueur (Incl. Prolongations) (Tre Page III (OKS)),2145,72900,1744395579,4539030418,3+,3+,91.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Bray (WVU)),2145,72900,1744396370,4539032416,3+,3+,91.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Bray (WVU)),2145,72900,1744396370,4539032414,1+,1+,3.1,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Bray (WVU)),2145,72900,1744396370,4539032415,2+,2+,14.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Terrence Lewis,Total de Touchdowns du joueur (Incl. Prolongations) (Terrence Lewis (OKS)),2145,72900,1744396379,4539032441,1+,1+,3.4,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Terrence Lewis,Total de Touchdowns du joueur (Incl. Prolongations) (Terrence Lewis (OKS)),2145,72900,1744396379,4539032442,2+,2+,17.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Terrence Lewis,Total de Touchdowns du joueur (Incl. Prolongations) (Terrence Lewis (OKS)),2145,72900,1744396379,4539032443,3+,3+,101.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Carson Kolb,Total de Touchdowns du joueur (Incl. Prolongations) (Carson Kolb (OKS)),2145,72900,1750776845,4559728808,2+,2+,19.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Carson Kolb,Total de Touchdowns du joueur (Incl. Prolongations) (Carson Kolb (OKS)),2145,72900,1750776845,4559728809,3+,3+,101.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Carson Kolb,Total de Touchdowns du joueur (Incl. Prolongations) (Carson Kolb (OKS)),2145,72900,1750776845,4559728807,1+,1+,3.6,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,John Neider,Total de Touchdowns du joueur (Incl. Prolongations) (John Neider (WVU)),2145,72900,1744396394,4539032475,1+,1+,3.6,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,John Neider,Total de Touchdowns du joueur (Incl. Prolongations) (John Neider (WVU)),2145,72900,1744396394,4539032476,2+,2+,19.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,John Neider,Total de Touchdowns du joueur (Incl. Prolongations) (John Neider (WVU)),2145,72900,1744396394,4539032477,3+,3+,101.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Amari Latimer,Total de Touchdowns du joueur (Incl. Prolongations) (Amari Latimer (WVU)),2145,72900,1744396396,4539032481,1+,1+,3.6,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Amari Latimer,Total de Touchdowns du joueur (Incl. Prolongations) (Amari Latimer (WVU)),2145,72900,1744396396,4539032482,2+,2+,19.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Amari Latimer,Total de Touchdowns du joueur (Incl. Prolongations) (Amari Latimer (WVU)),2145,72900,1744396396,4539032483,3+,3+,101.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Ayo Adeyi,Total de Touchdowns du joueur (Incl. Prolongations) (Ayo Adeyi (OKS)),2145,72900,1744396373,4539032424,2+,2+,31.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Ayo Adeyi,Total de Touchdowns du joueur (Incl. Prolongations) (Ayo Adeyi (OKS)),2145,72900,1744396373,4539032425,3+,3+,151.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Ayo Adeyi,Total de Touchdowns du joueur (Incl. Prolongations) (Ayo Adeyi (OKS)),2145,72900,1744396373,4539032423,1+,1+,4.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Armoni Weaver,Total de Touchdowns du joueur (Incl. Prolongations) (Armoni Weaver (WVU)),2145,72900,1744396371,4539032417,1+,1+,5.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Armoni Weaver,Total de Touchdowns du joueur (Incl. Prolongations) (Armoni Weaver (WVU)),2145,72900,1744396371,4539032418,2+,2+,36.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Armoni Weaver,Total de Touchdowns du joueur (Incl. Prolongations) (Armoni Weaver (WVU)),2145,72900,1744396371,4539032419,3+,3+,151.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Josh Sapp,Total de Touchdowns du joueur (Incl. Prolongations) (Josh Sapp (WVU)),2145,72900,1745233155,4541961336,1+,1+,5.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Josh Sapp,Total de Touchdowns du joueur (Incl. Prolongations) (Josh Sapp (WVU)),2145,72900,1745233155,4541961337,2+,2+,36.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Josh Sapp,Total de Touchdowns du joueur (Incl. Prolongations) (Josh Sapp (WVU)),2145,72900,1745233155,4541961338,3+,3+,151.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Ryan Ward,Total de Touchdowns du joueur (Incl. Prolongations) (Ryan Ward (WVU)),2145,72900,1744396372,4539032420,1+,1+,5.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Ryan Ward,Total de Touchdowns du joueur (Incl. Prolongations) (Ryan Ward (WVU)),2145,72900,1744396372,4539032421,2+,2+,36.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Ryan Ward,Total de Touchdowns du joueur (Incl. Prolongations) (Ryan Ward (WVU)),2145,72900,1744396372,4539032422,3+,3+,201.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Cyrus Traugh,Total de Touchdowns du joueur (Incl. Prolongations) (Cyrus Traugh (WVU)),2145,72900,1744395691,4539030672,3+,3+,201.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Cyrus Traugh,Total de Touchdowns du joueur (Incl. Prolongations) (Cyrus Traugh (WVU)),2145,72900,1744395691,4539030670,1+,1+,6.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Cyrus Traugh,Total de Touchdowns du joueur (Incl. Prolongations) (Cyrus Traugh (WVU)),2145,72900,1744395691,4539030671,2+,2+,41.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Martavious Boswell,Total de Touchdowns du joueur (Incl. Prolongations) (Martavious Boswell (WVU)),2145,72900,1745233154,4541961333,1+,1+,6.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Martavious Boswell,Total de Touchdowns du joueur (Incl. Prolongations) (Martavious Boswell (WVU)),2145,72900,1745233154,4541961334,2+,2+,41.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Martavious Boswell,Total de Touchdowns du joueur (Incl. Prolongations) (Martavious Boswell (WVU)),2145,72900,1745233154,4541961335,3+,3+,201.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,TaRon Francis,Total de Touchdowns du joueur (Incl. Prolongations) (TaRon Francis (WVU)),2145,72900,1744396395,4539032480,3+,3+,201.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,TaRon Francis,Total de Touchdowns du joueur (Incl. Prolongations) (TaRon Francis (WVU)),2145,72900,1744396395,4539032478,1+,1+,7.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,TaRon Francis,Total de Touchdowns du joueur (Incl. Prolongations) (TaRon Francis (WVU)),2145,72900,1744396395,4539032479,2+,2+,51.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,KD Jones,Total de Touchdowns du joueur (Incl. Prolongations) (KD Jones (OKS)),2145,72900,1744396397,4539032484,1+,1+,7.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,KD Jones,Total de Touchdowns du joueur (Incl. Prolongations) (KD Jones (OKS)),2145,72900,1744396397,4539032485,2+,2+,51.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,KD Jones,Total de Touchdowns du joueur (Incl. Prolongations) (KD Jones (OKS)),2145,72900,1744396397,4539032486,3+,3+,201.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de TDs par la passe (Drew Mestemaker (OKS) (prolongations incluses),2138,72893,1747056359,4548032416,1+,1+,1.091,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de TDs par la passe (Drew Mestemaker (OKS) (prolongations incluses),2138,72893,1747056359,4547765272,3+,3+,2.35,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de TDs par la passe (Drew Mestemaker (OKS) (prolongations incluses),2138,72893,1747056359,4547765274,2+,2+,1.5556,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Drew Mestemaker,Joueur total de TDs par la passe (Drew Mestemaker (OKS) (prolongations incluses),2138,72893,1747056359,4547765273,4+,4+,4.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de TDs par la passe (Michael Hawkins Jr. (WVU) (prolongations incluses),2138,72893,1747056351,4547765192,2+,2+,2.4,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de TDs par la passe (Michael Hawkins Jr. (WVU) (prolongations incluses),2138,72893,1747056351,4547765193,3+,3+,4.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de TDs par la passe (Michael Hawkins Jr. (WVU) (prolongations incluses),2138,72893,1747056351,4547765194,4+,4+,9.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Michael Hawkins Jr.,Joueur total de TDs par la passe (Michael Hawkins Jr. (WVU) (prolongations incluses),2138,72893,1747056351,4547765195,1+,1+,1.3449,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Joueur total de yards sur réception (Jaden Bray (WVU)) (prolongations incluses),2143,72898,1747056358,4552254176,88+,88+,7.25,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Joueur total de yards sur réception (Jaden Bray (WVU)) (prolongations incluses),2143,72898,1747056358,4552254177,98+,98+,10.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Joueur total de yards sur réception (Jaden Bray (WVU)) (prolongations incluses),2143,72898,1747056358,4552254178,108+,108+,14.0,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Joueur total de yards sur réception (Jaden Bray (WVU)) (prolongations incluses),2143,72898,1747056358,4552254179,18+,18+,1.4348,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Joueur total de yards sur réception (Jaden Bray (WVU)) (prolongations incluses),2143,72898,1747056358,4552254170,28+,28+,1.8696,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Joueur total de yards sur réception (Jaden Bray (WVU)) (prolongations incluses),2143,72898,1747056358,4552254171,38+,38+,2.2,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Joueur total de yards sur réception (Jaden Bray (WVU)) (prolongations incluses),2143,72898,1747056358,4552254172,48+,48+,2.65,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Joueur total de yards sur réception (Jaden Bray (WVU)) (prolongations incluses),2143,72898,1747056358,4552254173,58+,58+,3.3,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Joueur total de yards sur réception (Jaden Bray (WVU)) (prolongations incluses),2143,72898,1747056358,4552254174,68+,68+,4.25,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,Jaden Bray,Joueur total de yards sur réception (Jaden Bray (WVU)) (prolongations incluses),2143,72898,1747056358,4552254175,78+,78+,5.5,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,John Neider,Joueur total de yards sur réception (John Neider (WVU)) (prolongations incluses),2143,72898,1747056352,4552153888,61+,61+,3.4,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,John Neider,Joueur total de yards sur réception (John Neider (WVU)) (prolongations incluses),2143,72898,1747056352,4552153889,71+,71+,4.4,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,John Neider,Joueur total de yards sur réception (John Neider (WVU)) (prolongations incluses),2143,72898,1747056352,4552153890,81+,81+,5.75,0,False
17575366,West Virginia Mountaineers vs. Oklahoma St Cowboys,John Neider,Joueur total de yards sur réception (John Neider (WVU)) (prolongations incluses),2143,72898,1747056352,4552153891,91+,91+,7.75,0,False
