event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de yards par la passe (Trinidad Chambliss (MIS))(prolongations incluses),2136,72891,1744396727,4539033687,343+,343+,3.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de yards par la passe (Trinidad Chambliss (MIS))(prolongations incluses),2136,72891,1744396727,4539033688,353+,353+,3.4,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de yards par la passe (Trinidad Chambliss (MIS))(prolongations incluses),2136,72891,1744396727,4539033689,363+,363+,3.85,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de yards par la passe (Trinidad Chambliss (MIS))(prolongations incluses),2136,72891,1744396727,4539033690,373+,373+,4.4,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de yards par la passe (Trinidad Chambliss (MIS))(prolongations incluses),2136,72891,1744396727,4539033691,383+,383+,5.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de yards par la passe (Trinidad Chambliss (MIS))(prolongations incluses),2136,72891,1744396727,4539033692,393+,393+,5.75,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de yards par la passe (Trinidad Chambliss (MIS))(prolongations incluses),2136,72891,1744396727,4539033693,403+,403+,6.75,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de yards par la passe (Trinidad Chambliss (MIS))(prolongations incluses),2136,72891,1744396727,4539033694,413+,413+,8.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de yards par la passe (Trinidad Chambliss (MIS))(prolongations incluses),2136,72891,1744396727,4539033695,423+,423+,10.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Jadan Baugh,Total de Touchdowns du joueur (Incl. Prolongations) (Jadan Baugh (FLA)),2145,72900,1744395242,4539029597,1+,1+,1.1,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Jadan Baugh,Total de Touchdowns du joueur (Incl. Prolongations) (Jadan Baugh (FLA)),2145,72900,1744395242,4539029598,2+,2+,1.8,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Jadan Baugh,Total de Touchdowns du joueur (Incl. Prolongations) (Jadan Baugh (FLA)),2145,72900,1744395242,4539029599,3+,3+,4.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,JT Lindsey,Total de Touchdowns du joueur (Incl. Prolongations) (JT Lindsey (MIS)),2145,72900,1744395405,4539030010,1+,1+,1.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,JT Lindsey,Total de Touchdowns du joueur (Incl. Prolongations) (JT Lindsey (MIS)),2145,72900,1744395405,4539030011,2+,2+,3.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,JT Lindsey,Total de Touchdowns du joueur (Incl. Prolongations) (JT Lindsey (MIS)),2145,72900,1744395405,4539030012,3+,3+,12.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Kewan Lacy,Total de Touchdowns du joueur (Incl. Prolongations) (Kewan Lacy (MIS)),2145,72900,1744395244,4539029603,1+,1+,1.6897,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Kewan Lacy,Total de Touchdowns du joueur (Incl. Prolongations) (Kewan Lacy (MIS)),2145,72900,1744395244,4539029604,2+,2+,4.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Kewan Lacy,Total de Touchdowns du joueur (Incl. Prolongations) (Kewan Lacy (MIS)),2145,72900,1744395244,4539029605,3+,3+,16.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Total de Touchdowns du joueur (Incl. Prolongations) (Trinidad Chambliss (MIS)),2145,72900,1744395312,4539029763,1+,1+,1.9091,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Total de Touchdowns du joueur (Incl. Prolongations) (Trinidad Chambliss (MIS)),2145,72900,1744395312,4539029764,2+,2+,5.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Total de Touchdowns du joueur (Incl. Prolongations) (Trinidad Chambliss (MIS)),2145,72900,1744395312,4539029765,3+,3+,20.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Duke Clark,Total de Touchdowns du joueur (Incl. Prolongations) (Duke Clark (FLA)),2145,72900,1744395311,4539029760,1+,1+,2.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Duke Clark,Total de Touchdowns du joueur (Incl. Prolongations) (Duke Clark (FLA)),2145,72900,1744395311,4539029761,2+,2+,6.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Duke Clark,Total de Touchdowns du joueur (Incl. Prolongations) (Duke Clark (FLA)),2145,72900,1744395311,4539029762,3+,3+,26.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Deuce Alexander,Total de Touchdowns du joueur (Incl. Prolongations) (Deuce Alexander (MIS)),2145,72900,1744395308,4539029752,2+,2+,6.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Deuce Alexander,Total de Touchdowns du joueur (Incl. Prolongations) (Deuce Alexander (MIS)),2145,72900,1744395308,4539029753,3+,3+,26.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Deuce Alexander,Total de Touchdowns du joueur (Incl. Prolongations) (Deuce Alexander (MIS)),2145,72900,1744395308,4539029751,1+,1+,2.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Makhi Frazier,Total de Touchdowns du joueur (Incl. Prolongations) (Makhi Frazier (MIS)),2145,72900,1745233451,4541962024,3+,3+,26.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Makhi Frazier,Total de Touchdowns du joueur (Incl. Prolongations) (Makhi Frazier (MIS)),2145,72900,1745233451,4541962022,1+,1+,2.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Makhi Frazier,Total de Touchdowns du joueur (Incl. Prolongations) (Makhi Frazier (MIS)),2145,72900,1745233451,4541962023,2+,2+,6.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Vernell Brown III,Total de Touchdowns du joueur (Incl. Prolongations) (Vernell Brown III (FLA)),2145,72900,1744395309,4539029754,1+,1+,2.1,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Vernell Brown III,Total de Touchdowns du joueur (Incl. Prolongations) (Vernell Brown III (FLA)),2145,72900,1744395309,4539029755,2+,2+,6.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Vernell Brown III,Total de Touchdowns du joueur (Incl. Prolongations) (Vernell Brown III (FLA)),2145,72900,1744395309,4539029756,3+,3+,31.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Aaron Philo,Total de Touchdowns du joueur (Incl. Prolongations) (Aaron Philo (FLA)),2145,72900,1744395402,4539030001,1+,1+,2.3,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Aaron Philo,Total de Touchdowns du joueur (Incl. Prolongations) (Aaron Philo (FLA)),2145,72900,1744395402,4539030002,2+,2+,7.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Aaron Philo,Total de Touchdowns du joueur (Incl. Prolongations) (Aaron Philo (FLA)),2145,72900,1744395402,4539030003,3+,3+,41.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Total de Touchdowns du joueur (Incl. Prolongations) (Dallas Wilson (FLA)),2145,72900,1744395310,4539029757,1+,1+,2.4,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Total de Touchdowns du joueur (Incl. Prolongations) (Dallas Wilson (FLA)),2145,72900,1744395310,4539029758,2+,2+,8.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Total de Touchdowns du joueur (Incl. Prolongations) (Dallas Wilson (FLA)),2145,72900,1744395310,4539029759,3+,3+,51.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Horatio Fields,Total de Touchdowns du joueur (Incl. Prolongations) (Horatio Fields (MIS)),2145,72900,1744395408,4539030019,1+,1+,3.1,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Horatio Fields,Total de Touchdowns du joueur (Incl. Prolongations) (Horatio Fields (MIS)),2145,72900,1744395408,4539030020,2+,2+,14.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Horatio Fields,Total de Touchdowns du joueur (Incl. Prolongations) (Horatio Fields (MIS)),2145,72900,1744395408,4539030021,3+,3+,91.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Total de Touchdowns du joueur (Incl. Prolongations) (Caleb Odom (MIS)),2145,72900,1744395245,4539029608,3+,3+,101.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Total de Touchdowns du joueur (Incl. Prolongations) (Caleb Odom (MIS)),2145,72900,1744395245,4539029606,1+,1+,3.4,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Total de Touchdowns du joueur (Incl. Prolongations) (Caleb Odom (MIS)),2145,72900,1744395245,4539029607,2+,2+,17.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Total de Touchdowns du joueur (Incl. Prolongations) (Traylon Ray (MIS)),2145,72900,1744395306,4539029745,1+,1+,3.4,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Total de Touchdowns du joueur (Incl. Prolongations) (Traylon Ray (MIS)),2145,72900,1744395306,4539029746,2+,2+,17.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Total de Touchdowns du joueur (Incl. Prolongations) (Traylon Ray (MIS)),2145,72900,1744395306,4539029747,3+,3+,101.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Eric Singleton Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Eric Singleton Jr. (FLA)),2145,72900,1744395406,4539030013,1+,1+,3.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Eric Singleton Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Eric Singleton Jr. (FLA)),2145,72900,1744395406,4539030014,2+,2+,18.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Eric Singleton Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Eric Singleton Jr. (FLA)),2145,72900,1744395406,4539030015,3+,3+,101.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Bailey Stockton,Total de Touchdowns du joueur (Incl. Prolongations) (Bailey Stockton (FLA)),2145,72900,1744395403,4539030004,1+,1+,4.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Bailey Stockton,Total de Touchdowns du joueur (Incl. Prolongations) (Bailey Stockton (FLA)),2145,72900,1744395403,4539030005,2+,2+,26.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Bailey Stockton,Total de Touchdowns du joueur (Incl. Prolongations) (Bailey Stockton (FLA)),2145,72900,1744395403,4539030006,3+,3+,101.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Micah Mays Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Micah Mays Jr. (FLA)),2145,72900,1744395401,4539030000,3+,3+,151.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Micah Mays Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Micah Mays Jr. (FLA)),2145,72900,1744395401,4539029998,1+,1+,4.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Micah Mays Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Micah Mays Jr. (FLA)),2145,72900,1744395401,4539029999,2+,2+,31.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Luke Hasz,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Hasz (MIS)),2145,72900,1744395307,4539029748,1+,1+,4.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Luke Hasz,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Hasz (MIS)),2145,72900,1744395307,4539029749,2+,2+,31.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Luke Hasz,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Hasz (MIS)),2145,72900,1744395307,4539029750,3+,3+,151.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Johntay Cook II,Total de Touchdowns du joueur (Incl. Prolongations) (Johntay Cook II (MIS)),2145,72900,1745233150,4541961323,1+,1+,4.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Johntay Cook II,Total de Touchdowns du joueur (Incl. Prolongations) (Johntay Cook II (MIS)),2145,72900,1745233150,4541961324,2+,2+,31.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Johntay Cook II,Total de Touchdowns du joueur (Incl. Prolongations) (Johntay Cook II (MIS)),2145,72900,1745233150,4541961325,3+,3+,151.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Michael Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Michael Smith (MIS)),2145,72900,1744395404,4539030008,2+,2+,31.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Michael Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Michael Smith (MIS)),2145,72900,1744395404,4539030009,3+,3+,151.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Michael Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Michael Smith (MIS)),2145,72900,1744395404,4539030007,1+,1+,4.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Amir Jackson,Total de Touchdowns du joueur (Incl. Prolongations) (Amir Jackson (FLA)),2145,72900,1744395241,4539029594,1+,1+,6.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Amir Jackson,Total de Touchdowns du joueur (Incl. Prolongations) (Amir Jackson (FLA)),2145,72900,1744395241,4539029595,2+,2+,41.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Amir Jackson,Total de Touchdowns du joueur (Incl. Prolongations) (Amir Jackson (FLA)),2145,72900,1744395241,4539029596,3+,3+,201.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,TJ Abrams,Total de Touchdowns du joueur (Incl. Prolongations) (TJ Abrams (FLA)),2145,72900,1744395243,4539029600,1+,1+,6.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,TJ Abrams,Total de Touchdowns du joueur (Incl. Prolongations) (TJ Abrams (FLA)),2145,72900,1744395243,4539029601,2+,2+,41.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,TJ Abrams,Total de Touchdowns du joueur (Incl. Prolongations) (TJ Abrams (FLA)),2145,72900,1744395243,4539029602,3+,3+,201.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Luke Harpring,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Harpring (FLA)),2145,72900,1744395407,4539030016,1+,1+,6.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Luke Harpring,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Harpring (FLA)),2145,72900,1744395407,4539030017,2+,2+,41.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Luke Harpring,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Harpring (FLA)),2145,72900,1744395407,4539030018,3+,3+,201.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Joshua Dye,Total de Touchdowns du joueur (Incl. Prolongations) (Joshua Dye (MIS)),2145,72900,1751118222,4560989763,1+,1+,11.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Joshua Dye,Total de Touchdowns du joueur (Incl. Prolongations) (Joshua Dye (MIS)),2145,72900,1751118222,4560989764,2+,2+,81.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Joshua Dye,Total de Touchdowns du joueur (Incl. Prolongations) (Joshua Dye (MIS)),2145,72900,1751118222,4560989765,3+,3+,201.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de TDs par la passe (Trinidad Chambliss (MIS) (prolongations incluses),2138,72893,1744396683,4539033475,2+,2+,1.8,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de TDs par la passe (Trinidad Chambliss (MIS) (prolongations incluses),2138,72893,1744396683,4539033476,3+,3+,3.1,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de TDs par la passe (Trinidad Chambliss (MIS) (prolongations incluses),2138,72893,1744396683,4539033477,4+,4+,6.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Trinidad Chambliss,Joueur total de TDs par la passe (Trinidad Chambliss (MIS) (prolongations incluses),2138,72893,1744396683,4539033478,1+,1+,1.1667,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Aaron Philo,Joueur total de TDs par la passe (Aaron Philo (FLA) (prolongations incluses),2138,72893,1744396686,4539033499,2+,2+,1.9091,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Aaron Philo,Joueur total de TDs par la passe (Aaron Philo (FLA) (prolongations incluses),2138,72893,1744396686,4539033500,3+,3+,3.3,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Aaron Philo,Joueur total de TDs par la passe (Aaron Philo (FLA) (prolongations incluses),2138,72893,1744396686,4539033501,4+,4+,7.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Aaron Philo,Joueur total de TDs par la passe (Aaron Philo (FLA) (prolongations incluses),2138,72893,1744396686,4539033502,1+,1+,1.1819,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Joueur total de yards sur réception (Caleb Odom (MIS)) (prolongations incluses),2143,72898,1744396723,4539129123,45+,45+,1.8696,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Joueur total de yards sur réception (Caleb Odom (MIS)) (prolongations incluses),2143,72898,1744396723,4539129124,55+,55+,2.2,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Joueur total de yards sur réception (Caleb Odom (MIS)) (prolongations incluses),2143,72898,1744396723,4539129125,65+,65+,2.6,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Joueur total de yards sur réception (Caleb Odom (MIS)) (prolongations incluses),2143,72898,1744396723,4539129126,75+,75+,3.2,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Joueur total de yards sur réception (Caleb Odom (MIS)) (prolongations incluses),2143,72898,1744396723,4539129127,85+,85+,3.85,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Joueur total de yards sur réception (Caleb Odom (MIS)) (prolongations incluses),2143,72898,1744396723,4539129128,95+,95+,5.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Joueur total de yards sur réception (Caleb Odom (MIS)) (prolongations incluses),2143,72898,1744396723,4539129129,105+,105+,6.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Joueur total de yards sur réception (Caleb Odom (MIS)) (prolongations incluses),2143,72898,1744396723,4539129131,125+,125+,12.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Caleb Odom,Joueur total de yards sur réception (Caleb Odom (MIS)) (prolongations incluses),2143,72898,1744396723,4539129132,35+,35+,1.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Joueur total de yards sur réception (Traylon Ray (MIS)) (prolongations incluses),2143,72898,1744396685,4559089685,38+,38+,1.8696,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Joueur total de yards sur réception (Traylon Ray (MIS)) (prolongations incluses),2143,72898,1744396685,4559089686,48+,48+,2.2,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Joueur total de yards sur réception (Traylon Ray (MIS)) (prolongations incluses),2143,72898,1744396685,4559089687,58+,58+,2.6,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Joueur total de yards sur réception (Traylon Ray (MIS)) (prolongations incluses),2143,72898,1744396685,4559089688,68+,68+,3.2,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Joueur total de yards sur réception (Traylon Ray (MIS)) (prolongations incluses),2143,72898,1744396685,4559089689,78+,78+,3.85,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Joueur total de yards sur réception (Traylon Ray (MIS)) (prolongations incluses),2143,72898,1744396685,4559089690,88+,88+,5.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Joueur total de yards sur réception (Traylon Ray (MIS)) (prolongations incluses),2143,72898,1744396685,4559089691,98+,98+,6.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Joueur total de yards sur réception (Traylon Ray (MIS)) (prolongations incluses),2143,72898,1744396685,4559089692,108+,108+,9.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Joueur total de yards sur réception (Traylon Ray (MIS)) (prolongations incluses),2143,72898,1744396685,4559089693,118+,118+,12.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Traylon Ray,Joueur total de yards sur réception (Traylon Ray (MIS)) (prolongations incluses),2143,72898,1744396685,4559089694,28+,28+,1.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Joueur total de yards sur réception (Dallas Wilson (FLA)) (prolongations incluses),2143,72898,1744396681,4562164678,55+,55+,1.8696,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Joueur total de yards sur réception (Dallas Wilson (FLA)) (prolongations incluses),2143,72898,1744396681,4562164679,65+,65+,2.15,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Joueur total de yards sur réception (Dallas Wilson (FLA)) (prolongations incluses),2143,72898,1744396681,4562164680,75+,75+,2.5,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Joueur total de yards sur réception (Dallas Wilson (FLA)) (prolongations incluses),2143,72898,1744396681,4562164681,85+,85+,2.95,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Joueur total de yards sur réception (Dallas Wilson (FLA)) (prolongations incluses),2143,72898,1744396681,4562164682,95+,95+,3.6,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Joueur total de yards sur réception (Dallas Wilson (FLA)) (prolongations incluses),2143,72898,1744396681,4562164683,105+,105+,4.4,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Joueur total de yards sur réception (Dallas Wilson (FLA)) (prolongations incluses),2143,72898,1744396681,4562164685,125+,125+,7.0,0,False
17575385,Florida Gators vs. Ole Miss Rebels,Dallas Wilson,Joueur total de yards sur réception (Dallas Wilson (FLA)) (prolongations incluses),2143,72898,1744396681,4562164686,135+,135+,9.0,0,False
