event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Jalen Smith (MIN)),2145,72900,1745236598,4541969745,1+,1+,3.6,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Jalen Smith (MIN)),2145,72900,1745236598,4541969746,2+,2+,19.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Jalen Smith (MIN)),2145,72900,1745236598,4541969747,3+,3+,101.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Jennings (MIN)),2145,72900,1745236699,4541970024,2+,2+,19.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Jennings (MIN)),2145,72900,1745236699,4541970025,3+,3+,101.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Jennings (MIN)),2145,72900,1745236699,4541970023,1+,1+,3.6,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Javon Tracy,Total de Touchdowns du joueur (Incl. Prolongations) (Javon Tracy (MIN)),2145,72900,1745236601,4541969754,1+,1+,3.85,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Javon Tracy,Total de Touchdowns du joueur (Incl. Prolongations) (Javon Tracy (MIN)),2145,72900,1745236601,4541969755,2+,2+,21.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Javon Tracy,Total de Touchdowns du joueur (Incl. Prolongations) (Javon Tracy (MIN)),2145,72900,1745236601,4541969756,3+,3+,101.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Xavier Ford,Total de Touchdowns du joueur (Incl. Prolongations) (Xavier Ford (MIN)),2145,72900,1745236695,4541970011,1+,1+,4.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Xavier Ford,Total de Touchdowns du joueur (Incl. Prolongations) (Xavier Ford (MIN)),2145,72900,1745236695,4541970012,2+,2+,26.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Xavier Ford,Total de Touchdowns du joueur (Incl. Prolongations) (Xavier Ford (MIN)),2145,72900,1745236695,4541970013,3+,3+,101.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Total de Touchdowns du joueur (Incl. Prolongations) (Decker DeGraaf (WAS)),2145,72900,1745236597,4541969744,3+,3+,101.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Total de Touchdowns du joueur (Incl. Prolongations) (Decker DeGraaf (WAS)),2145,72900,1745236597,4541969742,1+,1+,4.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Total de Touchdowns du joueur (Incl. Prolongations) (Decker DeGraaf (WAS)),2145,72900,1745236597,4541969743,2+,2+,26.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Baron Naone,Total de Touchdowns du joueur (Incl. Prolongations) (Baron Naone (WAS)),2145,72900,1745236603,4541969760,1+,1+,4.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Baron Naone,Total de Touchdowns du joueur (Incl. Prolongations) (Baron Naone (WAS)),2145,72900,1745236603,4541969761,2+,2+,31.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Baron Naone,Total de Touchdowns du joueur (Incl. Prolongations) (Baron Naone (WAS)),2145,72900,1745236603,4541969762,3+,3+,151.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Trez Davis,Total de Touchdowns du joueur (Incl. Prolongations) (Trez Davis (WAS)),2145,72900,1745236697,4541970017,1+,1+,4.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Trez Davis,Total de Touchdowns du joueur (Incl. Prolongations) (Trez Davis (WAS)),2145,72900,1745236697,4541970018,2+,2+,31.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Trez Davis,Total de Touchdowns du joueur (Incl. Prolongations) (Trez Davis (WAS)),2145,72900,1745236697,4541970019,3+,3+,151.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jordan Clayton,Total de Touchdowns du joueur (Incl. Prolongations) (Jordan Clayton (WAS)),2145,72900,1745236724,4541970080,1+,1+,4.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jordan Clayton,Total de Touchdowns du joueur (Incl. Prolongations) (Jordan Clayton (WAS)),2145,72900,1745236724,4541970081,2+,2+,31.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jordan Clayton,Total de Touchdowns du joueur (Incl. Prolongations) (Jordan Clayton (WAS)),2145,72900,1745236724,4541970082,3+,3+,151.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Pierce Walsh,Total de Touchdowns du joueur (Incl. Prolongations) (Pierce Walsh (MIN)),2145,72900,1745236594,4541969733,1+,1+,6.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Pierce Walsh,Total de Touchdowns du joueur (Incl. Prolongations) (Pierce Walsh (MIN)),2145,72900,1745236594,4541969734,2+,2+,41.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Pierce Walsh,Total de Touchdowns du joueur (Incl. Prolongations) (Pierce Walsh (MIN)),2145,72900,1745236594,4541969735,3+,3+,201.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Drake Lindsey,Total de Touchdowns du joueur (Incl. Prolongations) (Drake Lindsey (MIN)),2145,72900,1745236600,4541969752,2+,2+,51.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Drake Lindsey,Total de Touchdowns du joueur (Incl. Prolongations) (Drake Lindsey (MIN)),2145,72900,1745236600,4541969753,3+,3+,201.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Drake Lindsey,Total de Touchdowns du joueur (Incl. Prolongations) (Drake Lindsey (MIN)),2145,72900,1745236600,4541969751,1+,1+,7.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Mason James,Total de Touchdowns du joueur (Incl. Prolongations) (Mason James (WAS)),2145,72900,1745236698,4541970020,1+,1+,10.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Mason James,Total de Touchdowns du joueur (Incl. Prolongations) (Mason James (WAS)),2145,72900,1745236698,4541970021,2+,2+,81.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Mason James,Total de Touchdowns du joueur (Incl. Prolongations) (Mason James (WAS)),2145,72900,1745236698,4541970022,3+,3+,201.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Quayd Hendryx,Total de Touchdowns du joueur (Incl. Prolongations) (Quayd Hendryx (MIN)),2145,72900,1745236726,4541970088,3+,3+,201.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Quayd Hendryx,Total de Touchdowns du joueur (Incl. Prolongations) (Quayd Hendryx (MIN)),2145,72900,1745236726,4541970086,1+,1+,11.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Quayd Hendryx,Total de Touchdowns du joueur (Incl. Prolongations) (Quayd Hendryx (MIN)),2145,72900,1745236726,4541970087,2+,2+,81.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Kaden Helms,Total de Touchdowns du joueur (Incl. Prolongations) (Kaden Helms (MIN)),2145,72900,1745236694,4541970008,1+,1+,12.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Kaden Helms,Total de Touchdowns du joueur (Incl. Prolongations) (Kaden Helms (MIN)),2145,72900,1745236694,4541970009,2+,2+,91.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Kaden Helms,Total de Touchdowns du joueur (Incl. Prolongations) (Kaden Helms (MIN)),2145,72900,1745236694,4541970010,3+,3+,251.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Demond Williams,Joueur total de TDs par la passe (Demond Williams (WAS) (prolongations incluses),2138,72893,1748119908,4551649592,1+,1+,1.1539,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Demond Williams,Joueur total de TDs par la passe (Demond Williams (WAS) (prolongations incluses),2138,72893,1748119908,4551649589,2+,2+,1.6897,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Demond Williams,Joueur total de TDs par la passe (Demond Williams (WAS) (prolongations incluses),2138,72893,1748119908,4551649590,3+,3+,2.65,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Demond Williams,Joueur total de TDs par la passe (Demond Williams (WAS) (prolongations incluses),2138,72893,1748119908,4551649591,4+,4+,4.75,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Drake Lindsey,Joueur total de TDs par la passe (Drake Lindsey (MIN) (prolongations incluses),2138,72893,1748119909,4551649593,2+,2+,2.8,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Drake Lindsey,Joueur total de TDs par la passe (Drake Lindsey (MIN) (prolongations incluses),2138,72893,1748119909,4551649594,3+,3+,4.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Drake Lindsey,Joueur total de TDs par la passe (Drake Lindsey (MIN) (prolongations incluses),2138,72893,1748119909,4551649595,4+,4+,10.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Drake Lindsey,Joueur total de TDs par la passe (Drake Lindsey (MIN) (prolongations incluses),2138,72893,1748119909,4551649596,1+,1+,1.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Joueur total de yards sur réception (Decker DeGraaf (WAS)) (prolongations incluses),2143,72898,1748119976,4557601775,22+,22+,1.8696,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Joueur total de yards sur réception (Decker DeGraaf (WAS)) (prolongations incluses),2143,72898,1748119976,4557601776,32+,32+,2.25,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Joueur total de yards sur réception (Decker DeGraaf (WAS)) (prolongations incluses),2143,72898,1748119976,4557601777,42+,42+,2.85,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Joueur total de yards sur réception (Decker DeGraaf (WAS)) (prolongations incluses),2143,72898,1748119976,4557601778,52+,52+,3.75,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Joueur total de yards sur réception (Decker DeGraaf (WAS)) (prolongations incluses),2143,72898,1748119976,4557601779,62+,62+,5.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Joueur total de yards sur réception (Decker DeGraaf (WAS)) (prolongations incluses),2143,72898,1748119976,4557601780,72+,72+,6.75,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Joueur total de yards sur réception (Decker DeGraaf (WAS)) (prolongations incluses),2143,72898,1748119976,4557601781,82+,82+,10.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Joueur total de yards sur réception (Decker DeGraaf (WAS)) (prolongations incluses),2143,72898,1748119976,4557601782,92+,92+,15.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Decker DeGraaf,Joueur total de yards sur réception (Decker DeGraaf (WAS)) (prolongations incluses),2143,72898,1748119976,4557601784,12+,12+,1.3637,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Joueur total de yards sur réception (Jalen Smith (MIN)) (prolongations incluses),2143,72898,1748119989,4552755840,84+,84+,5.75,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Joueur total de yards sur réception (Jalen Smith (MIN)) (prolongations incluses),2143,72898,1748119989,4552755841,94+,94+,7.75,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Joueur total de yards sur réception (Jalen Smith (MIN)) (prolongations incluses),2143,72898,1748119989,4552755842,104+,104+,11.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Joueur total de yards sur réception (Jalen Smith (MIN)) (prolongations incluses),2143,72898,1748119989,4552755843,114+,114+,16.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Joueur total de yards sur réception (Jalen Smith (MIN)) (prolongations incluses),2143,72898,1748119989,4552755844,24+,24+,1.4445,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Joueur total de yards sur réception (Jalen Smith (MIN)) (prolongations incluses),2143,72898,1748119989,4552755835,34+,34+,1.8696,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Joueur total de yards sur réception (Jalen Smith (MIN)) (prolongations incluses),2143,72898,1748119989,4552755836,44+,44+,2.2,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Joueur total de yards sur réception (Jalen Smith (MIN)) (prolongations incluses),2143,72898,1748119989,4552755837,54+,54+,2.7,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Joueur total de yards sur réception (Jalen Smith (MIN)) (prolongations incluses),2143,72898,1748119989,4552755838,64+,64+,3.4,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Jalen Smith,Joueur total de yards sur réception (Jalen Smith (MIN)) (prolongations incluses),2143,72898,1748119989,4552755839,74+,74+,4.3,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Joueur total de yards sur réception (Noah Jennings (MIN)) (prolongations incluses),2143,72898,1748119988,4552454144,114+,114+,6.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Joueur total de yards sur réception (Noah Jennings (MIN)) (prolongations incluses),2143,72898,1748119988,4552454145,124+,124+,8.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Joueur total de yards sur réception (Noah Jennings (MIN)) (prolongations incluses),2143,72898,1748119988,4552454146,134+,134+,12.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Joueur total de yards sur réception (Noah Jennings (MIN)) (prolongations incluses),2143,72898,1748119988,4552454147,44+,44+,1.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Joueur total de yards sur réception (Noah Jennings (MIN)) (prolongations incluses),2143,72898,1748119988,4552454138,54+,54+,1.8696,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Joueur total de yards sur réception (Noah Jennings (MIN)) (prolongations incluses),2143,72898,1748119988,4552454139,64+,64+,2.2,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Joueur total de yards sur réception (Noah Jennings (MIN)) (prolongations incluses),2143,72898,1748119988,4552454140,74+,74+,2.6,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Joueur total de yards sur réception (Noah Jennings (MIN)) (prolongations incluses),2143,72898,1748119988,4552454141,84+,84+,3.2,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Joueur total de yards sur réception (Noah Jennings (MIN)) (prolongations incluses),2143,72898,1748119988,4552454142,94+,94+,3.85,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Noah Jennings,Joueur total de yards sur réception (Noah Jennings (MIN)) (prolongations incluses),2143,72898,1748119988,4552454143,104+,104+,5.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Rashid Williams,Joueur total de yards sur réception (Rashid Williams (WAS)) (prolongations incluses),2143,72898,1748119906,4557832096,125+,125+,12.0,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Rashid Williams,Joueur total de yards sur réception (Rashid Williams (WAS)) (prolongations incluses),2143,72898,1748119906,4557832097,35+,35+,1.5,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Rashid Williams,Joueur total de yards sur réception (Rashid Williams (WAS)) (prolongations incluses),2143,72898,1748119906,4557832088,45+,45+,1.8696,0,False
17757069,Washington Huskies vs. Minnesota U Gophers,Rashid Williams,Joueur total de yards sur réception (Rashid Williams (WAS)) (prolongations incluses),2143,72898,1748119906,4557832089,55+,55+,2.2,0,False
