event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de yards par la passe (Gunner Stockton (UGA))(prolongations incluses),2136,72891,1746592435,4562144013,299+,299+,5.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de yards par la passe (Gunner Stockton (UGA))(prolongations incluses),2136,72891,1746592435,4562144014,309+,309+,6.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de yards par la passe (Gunner Stockton (UGA))(prolongations incluses),2136,72891,1746592435,4562144015,319+,319+,7.75,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de yards par la passe (Gunner Stockton (UGA))(prolongations incluses),2136,72891,1746592435,4562144016,329+,329+,9.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de yards par la passe (Gunner Stockton (UGA))(prolongations incluses),2136,72891,1746592435,4562144017,339+,339+,12.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de yards par la passe (Gunner Stockton (UGA))(prolongations incluses),2136,72891,1746592435,4562144018,349+,349+,14.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de yards par la passe (Gunner Stockton (UGA))(prolongations incluses),2136,72891,1746592435,4562144019,199+,199+,1.7143,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de yards par la passe (Gunner Stockton (UGA))(prolongations incluses),2136,72891,1746592435,4562144020,189+,189+,1.5556,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Chauncey Bowens,Total de Touchdowns du joueur (Incl. Prolongations) (Chauncey Bowens (UGA)),2145,72900,1744395416,4539030043,1+,1+,1.4,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Chauncey Bowens,Total de Touchdowns du joueur (Incl. Prolongations) (Chauncey Bowens (UGA)),2145,72900,1744395416,4539030044,2+,2+,3.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Chauncey Bowens,Total de Touchdowns du joueur (Incl. Prolongations) (Chauncey Bowens (UGA)),2145,72900,1744395416,4539030045,3+,3+,10.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Nate Frazier,Total de Touchdowns du joueur (Incl. Prolongations) (Nate Frazier (UGA)),2145,72900,1744395418,4539030049,1+,1+,1.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Nate Frazier,Total de Touchdowns du joueur (Incl. Prolongations) (Nate Frazier (UGA)),2145,72900,1744395418,4539030050,2+,2+,3.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Nate Frazier,Total de Touchdowns du joueur (Incl. Prolongations) (Nate Frazier (UGA)),2145,72900,1744395418,4539030051,3+,3+,12.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Total de Touchdowns du joueur (Incl. Prolongations) (Gunner Stockton (UGA)),2145,72900,1744395409,4539030024,3+,3+,18.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Total de Touchdowns du joueur (Incl. Prolongations) (Gunner Stockton (UGA)),2145,72900,1744395409,4539030022,1+,1+,1.8,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Total de Touchdowns du joueur (Incl. Prolongations) (Gunner Stockton (UGA)),2145,72900,1744395409,4539030023,2+,2+,5.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Lloyd Avant,Total de Touchdowns du joueur (Incl. Prolongations) (Lloyd Avant (OKL)),2145,72900,1744395548,4539030341,1+,1+,2.3,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Lloyd Avant,Total de Touchdowns du joueur (Incl. Prolongations) (Lloyd Avant (OKL)),2145,72900,1744395548,4539030342,2+,2+,7.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Lloyd Avant,Total de Touchdowns du joueur (Incl. Prolongations) (Lloyd Avant (OKL)),2145,72900,1744395548,4539030343,3+,3+,41.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Isaiah Sategna,Total de Touchdowns du joueur (Incl. Prolongations) (Isaiah Sategna (OKL)),2145,72900,1744395491,4539030208,3+,3+,71.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Isaiah Sategna,Total de Touchdowns du joueur (Incl. Prolongations) (Isaiah Sategna (OKL)),2145,72900,1744395491,4539030206,1+,1+,2.7,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Isaiah Sategna,Total de Touchdowns du joueur (Incl. Prolongations) (Isaiah Sategna (OKL)),2145,72900,1744395491,4539030207,2+,2+,10.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,John Mateer,Total de Touchdowns du joueur (Incl. Prolongations) (John Mateer (OKL)),2145,72900,1744395419,4539030052,1+,1+,2.8,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,John Mateer,Total de Touchdowns du joueur (Incl. Prolongations) (John Mateer (OKL)),2145,72900,1744395419,4539030053,2+,2+,11.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,John Mateer,Total de Touchdowns du joueur (Incl. Prolongations) (John Mateer (OKL)),2145,72900,1744395419,4539030054,3+,3+,71.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Sacovie White,Total de Touchdowns du joueur (Incl. Prolongations) (Sacovie White (UGA)),2145,72900,1744395413,4539030034,1+,1+,3.3,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Sacovie White,Total de Touchdowns du joueur (Incl. Prolongations) (Sacovie White (UGA)),2145,72900,1744395413,4539030035,2+,2+,16.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Sacovie White,Total de Touchdowns du joueur (Incl. Prolongations) (Sacovie White (UGA)),2145,72900,1744395413,4539030036,3+,3+,101.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Bo Walker,Total de Touchdowns du joueur (Incl. Prolongations) (Bo Walker (UGA)),2145,72900,1744395495,4539030218,1+,1+,3.3,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Bo Walker,Total de Touchdowns du joueur (Incl. Prolongations) (Bo Walker (UGA)),2145,72900,1744395495,4539030219,2+,2+,16.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Bo Walker,Total de Touchdowns du joueur (Incl. Prolongations) (Bo Walker (UGA)),2145,72900,1744395495,4539030220,3+,3+,101.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Lawson Luckie,Total de Touchdowns du joueur (Incl. Prolongations) (Lawson Luckie (UGA)),2145,72900,1744395410,4539030025,1+,1+,3.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Lawson Luckie,Total de Touchdowns du joueur (Incl. Prolongations) (Lawson Luckie (UGA)),2145,72900,1744395410,4539030026,2+,2+,18.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Lawson Luckie,Total de Touchdowns du joueur (Incl. Prolongations) (Lawson Luckie (UGA)),2145,72900,1744395410,4539030027,3+,3+,101.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Rocky Beers,Total de Touchdowns du joueur (Incl. Prolongations) (Rocky Beers (OKL)),2145,72900,1744395498,4539030227,1+,1+,4.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Rocky Beers,Total de Touchdowns du joueur (Incl. Prolongations) (Rocky Beers (OKL)),2145,72900,1744395498,4539030228,2+,2+,26.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Rocky Beers,Total de Touchdowns du joueur (Incl. Prolongations) (Rocky Beers (OKL)),2145,72900,1744395498,4539030229,3+,3+,101.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Craig Dandridge,Total de Touchdowns du joueur (Incl. Prolongations) (Craig Dandridge (UGA)),2145,72900,1744395550,4539030347,1+,1+,4.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Craig Dandridge,Total de Touchdowns du joueur (Incl. Prolongations) (Craig Dandridge (UGA)),2145,72900,1744395550,4539030348,2+,2+,26.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Craig Dandridge,Total de Touchdowns du joueur (Incl. Prolongations) (Craig Dandridge (UGA)),2145,72900,1744395550,4539030349,3+,3+,101.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Xavier Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Xavier Robinson (OKL)),2145,72900,1744395411,4539030028,1+,1+,4.25,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Xavier Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Xavier Robinson (OKL)),2145,72900,1744395411,4539030029,2+,2+,26.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Xavier Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Xavier Robinson (OKL)),2145,72900,1744395411,4539030030,3+,3+,101.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,London Humphreys,Total de Touchdowns du joueur (Incl. Prolongations) (London Humphreys (UGA)),2145,72900,1744395412,4539030032,2+,2+,31.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,London Humphreys,Total de Touchdowns du joueur (Incl. Prolongations) (London Humphreys (UGA)),2145,72900,1744395412,4539030033,3+,3+,151.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,London Humphreys,Total de Touchdowns du joueur (Incl. Prolongations) (London Humphreys (UGA)),2145,72900,1744395412,4539030031,1+,1+,4.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Talyn Taylor,Total de Touchdowns du joueur (Incl. Prolongations) (Talyn Taylor (UGA)),2145,72900,1744395493,4539030212,1+,1+,4.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Talyn Taylor,Total de Touchdowns du joueur (Incl. Prolongations) (Talyn Taylor (UGA)),2145,72900,1744395493,4539030213,2+,2+,31.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Talyn Taylor,Total de Touchdowns du joueur (Incl. Prolongations) (Talyn Taylor (UGA)),2145,72900,1744395493,4539030214,3+,3+,151.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Isiah Canion,Total de Touchdowns du joueur (Incl. Prolongations) (Isiah Canion (UGA)),2145,72900,1744395544,4539030329,1+,1+,4.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Isiah Canion,Total de Touchdowns du joueur (Incl. Prolongations) (Isiah Canion (UGA)),2145,72900,1744395544,4539030330,2+,2+,31.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Isiah Canion,Total de Touchdowns du joueur (Incl. Prolongations) (Isiah Canion (UGA)),2145,72900,1744395544,4539030331,3+,3+,151.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Dwight Phillips Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Dwight Phillips Jr. (UGA)),2145,72900,1744395415,4539030040,1+,1+,5.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Dwight Phillips Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Dwight Phillips Jr. (UGA)),2145,72900,1744395415,4539030041,2+,2+,36.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Dwight Phillips Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Dwight Phillips Jr. (UGA)),2145,72900,1744395415,4539030042,3+,3+,151.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Elijah Thomas,Total de Touchdowns du joueur (Incl. Prolongations) (Elijah Thomas (OKL)),2145,72900,1744395420,4539030056,2+,2+,51.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Elijah Thomas,Total de Touchdowns du joueur (Incl. Prolongations) (Elijah Thomas (OKL)),2145,72900,1744395420,4539030057,3+,3+,201.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Elijah Thomas,Total de Touchdowns du joueur (Incl. Prolongations) (Elijah Thomas (OKL)),2145,72900,1744395420,4539030055,1+,1+,7.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Tory Blaylock,Total de Touchdowns du joueur (Incl. Prolongations) (Tory Blaylock (OKL)),2145,72900,1744395492,4539030209,1+,1+,7.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Tory Blaylock,Total de Touchdowns du joueur (Incl. Prolongations) (Tory Blaylock (OKL)),2145,72900,1744395492,4539030210,2+,2+,51.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Tory Blaylock,Total de Touchdowns du joueur (Incl. Prolongations) (Tory Blaylock (OKL)),2145,72900,1744395492,4539030211,3+,3+,201.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Hayden Hansen,Total de Touchdowns du joueur (Incl. Prolongations) (Hayden Hansen (OKL)),2145,72900,1744395545,4539030332,1+,1+,7.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Hayden Hansen,Total de Touchdowns du joueur (Incl. Prolongations) (Hayden Hansen (OKL)),2145,72900,1744395545,4539030333,2+,2+,51.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Hayden Hansen,Total de Touchdowns du joueur (Incl. Prolongations) (Hayden Hansen (OKL)),2145,72900,1744395545,4539030334,3+,3+,201.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Parker Livingstone,Total de Touchdowns du joueur (Incl. Prolongations) (Parker Livingstone (OKL)),2145,72900,1744395546,4539030336,2+,2+,61.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Parker Livingstone,Total de Touchdowns du joueur (Incl. Prolongations) (Parker Livingstone (OKL)),2145,72900,1744395546,4539030337,3+,3+,201.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Parker Livingstone,Total de Touchdowns du joueur (Incl. Prolongations) (Parker Livingstone (OKL)),2145,72900,1744395546,4539030335,1+,1+,8.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Mackenzie Alleyne,Total de Touchdowns du joueur (Incl. Prolongations) (Mackenzie Alleyne (OKL)),2145,72900,1744395547,4539030338,1+,1+,8.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Mackenzie Alleyne,Total de Touchdowns du joueur (Incl. Prolongations) (Mackenzie Alleyne (OKL)),2145,72900,1744395547,4539030339,2+,2+,61.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Mackenzie Alleyne,Total de Touchdowns du joueur (Incl. Prolongations) (Mackenzie Alleyne (OKL)),2145,72900,1744395547,4539030340,3+,3+,201.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Thomas Blackshear,Total de Touchdowns du joueur (Incl. Prolongations) (Thomas Blackshear (UGA)),2145,72900,1744395497,4539030224,1+,1+,8.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Thomas Blackshear,Total de Touchdowns du joueur (Incl. Prolongations) (Thomas Blackshear (UGA)),2145,72900,1744395497,4539030225,2+,2+,61.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Thomas Blackshear,Total de Touchdowns du joueur (Incl. Prolongations) (Thomas Blackshear (UGA)),2145,72900,1744395497,4539030226,3+,3+,201.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Elyiss Williams,Total de Touchdowns du joueur (Incl. Prolongations) (Elyiss Williams (UGA)),2145,72900,1744395494,4539030216,2+,2+,71.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Elyiss Williams,Total de Touchdowns du joueur (Incl. Prolongations) (Elyiss Williams (UGA)),2145,72900,1744395494,4539030217,3+,3+,201.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Elyiss Williams,Total de Touchdowns du joueur (Incl. Prolongations) (Elyiss Williams (UGA)),2145,72900,1744395494,4539030215,1+,1+,9.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Landon Roldan,Total de Touchdowns du joueur (Incl. Prolongations) (Landon Roldan (UGA)),2145,72900,1744395496,4539030221,1+,1+,9.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Landon Roldan,Total de Touchdowns du joueur (Incl. Prolongations) (Landon Roldan (UGA)),2145,72900,1744395496,4539030222,2+,2+,71.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Landon Roldan,Total de Touchdowns du joueur (Incl. Prolongations) (Landon Roldan (UGA)),2145,72900,1744395496,4539030223,3+,3+,201.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Kaiden Prothro,Total de Touchdowns du joueur (Incl. Prolongations) (Kaiden Prothro (UGA)),2145,72900,1744395549,4539030344,1+,1+,9.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Kaiden Prothro,Total de Touchdowns du joueur (Incl. Prolongations) (Kaiden Prothro (UGA)),2145,72900,1744395549,4539030345,2+,2+,71.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Kaiden Prothro,Total de Touchdowns du joueur (Incl. Prolongations) (Kaiden Prothro (UGA)),2145,72900,1744395549,4539030346,3+,3+,201.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Jaden Reddell,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Reddell (UGA)),2145,72900,1744395417,4539030048,3+,3+,201.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Jaden Reddell,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Reddell (UGA)),2145,72900,1744395417,4539030046,1+,1+,10.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Jaden Reddell,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Reddell (UGA)),2145,72900,1744395417,4539030047,2+,2+,81.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Jeremy Bell,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremy Bell (UGA)),2145,72900,1744395414,4539030037,1+,1+,12.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Jeremy Bell,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremy Bell (UGA)),2145,72900,1744395414,4539030038,2+,2+,91.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Jeremy Bell,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremy Bell (UGA)),2145,72900,1744395414,4539030039,3+,3+,251.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de TDs par la passe (Gunner Stockton (UGA) (prolongations incluses),2138,72893,1746592429,4546513131,2+,2+,2.1,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de TDs par la passe (Gunner Stockton (UGA) (prolongations incluses),2138,72893,1746592429,4546513132,3+,3+,2.95,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de TDs par la passe (Gunner Stockton (UGA) (prolongations incluses),2138,72893,1746592429,4546513133,4+,4+,4.75,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Gunner Stockton,Joueur total de TDs par la passe (Gunner Stockton (UGA) (prolongations incluses),2138,72893,1746592429,4546513134,1+,1+,1.2,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,John Mateer,Joueur total de TDs par la passe (John Mateer (OKL) (prolongations incluses),2138,72893,1746592430,4546513136,2+,2+,2.8,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,John Mateer,Joueur total de TDs par la passe (John Mateer (OKL) (prolongations incluses),2138,72893,1746592430,4546513137,3+,3+,5.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,John Mateer,Joueur total de TDs par la passe (John Mateer (OKL) (prolongations incluses),2138,72893,1746592430,4546513138,4+,4+,13.0,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,John Mateer,Joueur total de TDs par la passe (John Mateer (OKL) (prolongations incluses),2138,72893,1746592430,4546513135,1+,1+,1.7143,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Craig Dandridge,Joueur total de yards sur réception (Craig Dandridge (UGA)) (prolongations incluses),2143,72898,1751589761,4562342631,22+,22+,1.8696,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Craig Dandridge,Joueur total de yards sur réception (Craig Dandridge (UGA)) (prolongations incluses),2143,72898,1751589761,4562342632,32+,32+,2.25,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Craig Dandridge,Joueur total de yards sur réception (Craig Dandridge (UGA)) (prolongations incluses),2143,72898,1751589761,4562342633,42+,42+,2.8,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Craig Dandridge,Joueur total de yards sur réception (Craig Dandridge (UGA)) (prolongations incluses),2143,72898,1751589761,4562342634,52+,52+,3.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Craig Dandridge,Joueur total de yards sur réception (Craig Dandridge (UGA)) (prolongations incluses),2143,72898,1751589761,4562342635,62+,62+,4.5,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Craig Dandridge,Joueur total de yards sur réception (Craig Dandridge (UGA)) (prolongations incluses),2143,72898,1751589761,4562342636,72+,72+,6.25,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,Craig Dandridge,Joueur total de yards sur réception (Craig Dandridge (UGA)) (prolongations incluses),2143,72898,1751589761,4562342637,82+,82+,9.0,0,False
