event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146533,156+,156+,1.8696,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146534,166+,166+,2.05,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146535,176+,176+,2.25,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146536,186+,186+,2.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146537,196+,196+,2.75,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146538,206+,206+,3.1,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146539,216+,216+,3.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146540,226+,226+,4.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146541,236+,236+,4.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146542,246+,246+,5.25,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146543,256+,256+,6.25,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146544,266+,266+,7.25,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146545,276+,276+,9.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146546,286+,286+,11.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de yards par la passe (Jaylen Raynor (ISU))(prolongations incluses),2136,72891,1746589499,4554146547,296+,296+,13.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Total de Touchdowns du joueur (Incl. Prolongations) (Wayshawn Parker (UTH)),2145,72900,1744395675,4539030634,1+,1+,1.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Total de Touchdowns du joueur (Incl. Prolongations) (Wayshawn Parker (UTH)),2145,72900,1744395675,4539030635,2+,2+,3.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Total de Touchdowns du joueur (Incl. Prolongations) (Wayshawn Parker (UTH)),2145,72900,1744395675,4539030636,3+,3+,12.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Aiden Flora,Total de Touchdowns du joueur (Incl. Prolongations) (Aiden Flora (ISU)),2145,72900,1744395672,4539030625,1+,1+,1.6897,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Aiden Flora,Total de Touchdowns du joueur (Incl. Prolongations) (Aiden Flora (ISU)),2145,72900,1744395672,4539030626,2+,2+,4.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Aiden Flora,Total de Touchdowns du joueur (Incl. Prolongations) (Aiden Flora (ISU)),2145,72900,1744395672,4539030627,3+,3+,16.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Devon Dampier,Total de Touchdowns du joueur (Incl. Prolongations) (Devon Dampier (UTH)),2145,72900,1744395674,4539030632,2+,2+,5.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Devon Dampier,Total de Touchdowns du joueur (Incl. Prolongations) (Devon Dampier (UTH)),2145,72900,1744395674,4539030633,3+,3+,20.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Devon Dampier,Total de Touchdowns du joueur (Incl. Prolongations) (Devon Dampier (UTH)),2145,72900,1744395674,4539030631,1+,1+,1.9091,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylen Raynor (ISU)),2145,72900,1744395681,4539030652,1+,1+,2.2,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylen Raynor (ISU)),2145,72900,1744395681,4539030653,2+,2+,7.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Total de Touchdowns du joueur (Incl. Prolongations) (Jaylen Raynor (ISU)),2145,72900,1744395681,4539030654,3+,3+,36.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Braden Pegan,Total de Touchdowns du joueur (Incl. Prolongations) (Braden Pegan (UTH)),2145,72900,1744395684,4539030661,1+,1+,2.2,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Braden Pegan,Total de Touchdowns du joueur (Incl. Prolongations) (Braden Pegan (UTH)),2145,72900,1744395684,4539030662,2+,2+,7.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Braden Pegan,Total de Touchdowns du joueur (Incl. Prolongations) (Braden Pegan (UTH)),2145,72900,1744395684,4539030663,3+,3+,36.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Byrd Ficklin,Total de Touchdowns du joueur (Incl. Prolongations) (Byrd Ficklin (UTH)),2145,72900,1744395673,4539030628,1+,1+,2.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Byrd Ficklin,Total de Touchdowns du joueur (Incl. Prolongations) (Byrd Ficklin (UTH)),2145,72900,1744395673,4539030629,2+,2+,9.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Byrd Ficklin,Total de Touchdowns du joueur (Incl. Prolongations) (Byrd Ficklin (UTH)),2145,72900,1744395673,4539030630,3+,3+,61.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Noah Bennee,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Bennee (UTH)),2145,72900,1744395602,4539030466,1+,1+,2.7,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Noah Bennee,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Bennee (UTH)),2145,72900,1744395602,4539030467,2+,2+,10.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Noah Bennee,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Bennee (UTH)),2145,72900,1744395602,4539030468,3+,3+,71.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Brayden Daniels,Total de Touchdowns du joueur (Incl. Prolongations) (Brayden Daniels (UTH)),2145,72900,1744395676,4539030637,1+,1+,3.2,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Brayden Daniels,Total de Touchdowns du joueur (Incl. Prolongations) (Brayden Daniels (UTH)),2145,72900,1744395676,4539030638,2+,2+,15.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Brayden Daniels,Total de Touchdowns du joueur (Incl. Prolongations) (Brayden Daniels (UTH)),2145,72900,1744395676,4539030639,3+,3+,91.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Steve Chavez-Soto,Total de Touchdowns du joueur (Incl. Prolongations) (Steve Chavez-Soto (UTH)),2145,72900,1744395686,4539030667,1+,1+,3.2,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Steve Chavez-Soto,Total de Touchdowns du joueur (Incl. Prolongations) (Steve Chavez-Soto (UTH)),2145,72900,1744395686,4539030668,2+,2+,15.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Steve Chavez-Soto,Total de Touchdowns du joueur (Incl. Prolongations) (Steve Chavez-Soto (UTH)),2145,72900,1744395686,4539030669,3+,3+,91.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Hunter Andrews,Total de Touchdowns du joueur (Incl. Prolongations) (Hunter Andrews (UTH)),2145,72900,1744395671,4539030624,3+,3+,101.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Hunter Andrews,Total de Touchdowns du joueur (Incl. Prolongations) (Hunter Andrews (UTH)),2145,72900,1744395671,4539030622,1+,1+,3.85,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Hunter Andrews,Total de Touchdowns du joueur (Incl. Prolongations) (Hunter Andrews (UTH)),2145,72900,1744395671,4539030623,2+,2+,26.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Total de Touchdowns du joueur (Incl. Prolongations) (Shomari Hayes (ISU)),2145,72900,1744395683,4539030658,1+,1+,4.25,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Total de Touchdowns du joueur (Incl. Prolongations) (Shomari Hayes (ISU)),2145,72900,1744395683,4539030659,2+,2+,26.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Total de Touchdowns du joueur (Incl. Prolongations) (Shomari Hayes (ISU)),2145,72900,1744395683,4539030660,3+,3+,101.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Vince Benetti,Total de Touchdowns du joueur (Incl. Prolongations) (Vince Benetti (ISU)),2145,72900,1744395679,4539030648,3+,3+,151.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Vince Benetti,Total de Touchdowns du joueur (Incl. Prolongations) (Vince Benetti (ISU)),2145,72900,1744395679,4539030646,1+,1+,4.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Vince Benetti,Total de Touchdowns du joueur (Incl. Prolongations) (Vince Benetti (ISU)),2145,72900,1744395679,4539030647,2+,2+,31.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Total de Touchdowns du joueur (Incl. Prolongations) (Ricky Johnson (UTH)),2145,72900,1744395685,4539030664,1+,1+,4.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Total de Touchdowns du joueur (Incl. Prolongations) (Ricky Johnson (UTH)),2145,72900,1744395685,4539030665,2+,2+,31.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Total de Touchdowns du joueur (Incl. Prolongations) (Ricky Johnson (UTH)),2145,72900,1744395685,4539030666,3+,3+,151.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Easton Miller,Total de Touchdowns du joueur (Incl. Prolongations) (Easton Miller (ISU)),2145,72900,1744395603,4539030469,1+,1+,5.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Easton Miller,Total de Touchdowns du joueur (Incl. Prolongations) (Easton Miller (ISU)),2145,72900,1744395603,4539030470,2+,2+,36.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Easton Miller,Total de Touchdowns du joueur (Incl. Prolongations) (Easton Miller (ISU)),2145,72900,1744395603,4539030471,3+,3+,151.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Dominic Overby,Total de Touchdowns du joueur (Incl. Prolongations) (Dominic Overby (ISU)),2145,72900,1744395670,4539030619,1+,1+,5.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Dominic Overby,Total de Touchdowns du joueur (Incl. Prolongations) (Dominic Overby (ISU)),2145,72900,1744395670,4539030620,2+,2+,36.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Dominic Overby,Total de Touchdowns du joueur (Incl. Prolongations) (Dominic Overby (ISU)),2145,72900,1744395670,4539030621,3+,3+,201.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Creed Whittemore,Total de Touchdowns du joueur (Incl. Prolongations) (Creed Whittemore (UTH)),2145,72900,1744395677,4539030640,1+,1+,5.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Creed Whittemore,Total de Touchdowns du joueur (Incl. Prolongations) (Creed Whittemore (UTH)),2145,72900,1744395677,4539030641,2+,2+,36.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Creed Whittemore,Total de Touchdowns du joueur (Incl. Prolongations) (Creed Whittemore (UTH)),2145,72900,1744395677,4539030642,3+,3+,201.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Larry Simmons,Total de Touchdowns du joueur (Incl. Prolongations) (Larry Simmons (UTH)),2145,72900,1744395678,4539030643,1+,1+,5.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Larry Simmons,Total de Touchdowns du joueur (Incl. Prolongations) (Larry Simmons (UTH)),2145,72900,1744395678,4539030644,2+,2+,36.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Larry Simmons,Total de Touchdowns du joueur (Incl. Prolongations) (Larry Simmons (UTH)),2145,72900,1744395678,4539030645,3+,3+,201.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Tyler Claiborne,Total de Touchdowns du joueur (Incl. Prolongations) (Tyler Claiborne (ISU)),2145,72900,1744395601,4539030464,2+,2+,51.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Tyler Claiborne,Total de Touchdowns du joueur (Incl. Prolongations) (Tyler Claiborne (ISU)),2145,72900,1744395601,4539030465,3+,3+,201.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Tyler Claiborne,Total de Touchdowns du joueur (Incl. Prolongations) (Tyler Claiborne (ISU)),2145,72900,1744395601,4539030463,1+,1+,7.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Cody Jackson,Total de Touchdowns du joueur (Incl. Prolongations) (Cody Jackson (ISU)),2145,72900,1744395682,4539030656,2+,2+,51.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Cody Jackson,Total de Touchdowns du joueur (Incl. Prolongations) (Cody Jackson (ISU)),2145,72900,1744395682,4539030657,3+,3+,201.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Cody Jackson,Total de Touchdowns du joueur (Incl. Prolongations) (Cody Jackson (ISU)),2145,72900,1744395682,4539030655,1+,1+,7.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Carter Pabst,Total de Touchdowns du joueur (Incl. Prolongations) (Carter Pabst (ISU)),2145,72900,1744395680,4539030649,1+,1+,8.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Carter Pabst,Total de Touchdowns du joueur (Incl. Prolongations) (Carter Pabst (ISU)),2145,72900,1744395680,4539030650,2+,2+,61.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Carter Pabst,Total de Touchdowns du joueur (Incl. Prolongations) (Carter Pabst (ISU)),2145,72900,1744395680,4539030651,3+,3+,201.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jamal Polite Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Jamal Polite Jr. (ISU)),2145,72900,1746586701,4546497624,2+,2+,81.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jamal Polite Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Jamal Polite Jr. (ISU)),2145,72900,1746586701,4546497625,3+,3+,201.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jamal Polite Jr.,Total de Touchdowns du joueur (Incl. Prolongations) (Jamal Polite Jr. (ISU)),2145,72900,1746586701,4546497623,1+,1+,10.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Tyler Fortenberry,Total de Touchdowns du joueur (Incl. Prolongations) (Tyler Fortenberry (ISU)),2145,72900,1744395734,4539030778,1+,1+,11.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Tyler Fortenberry,Total de Touchdowns du joueur (Incl. Prolongations) (Tyler Fortenberry (ISU)),2145,72900,1744395734,4539030779,2+,2+,81.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Tyler Fortenberry,Total de Touchdowns du joueur (Incl. Prolongations) (Tyler Fortenberry (ISU)),2145,72900,1744395734,4539030780,3+,3+,201.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Devon Dampier,Joueur total de TDs par la passe (Devon Dampier (UTH) (prolongations incluses),2138,72893,1746589495,4546505323,2+,2+,1.9091,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Devon Dampier,Joueur total de TDs par la passe (Devon Dampier (UTH) (prolongations incluses),2138,72893,1746589495,4546505324,3+,3+,3.3,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Devon Dampier,Joueur total de TDs par la passe (Devon Dampier (UTH) (prolongations incluses),2138,72893,1746589495,4546505325,4+,4+,7.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Devon Dampier,Joueur total de TDs par la passe (Devon Dampier (UTH) (prolongations incluses),2138,72893,1746589495,4546505326,1+,1+,1.2,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de TDs par la passe (Jaylen Raynor (ISU) (prolongations incluses),2138,72893,1746589498,4546505346,1+,1+,1.6061,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de TDs par la passe (Jaylen Raynor (ISU) (prolongations incluses),2138,72893,1746589498,4546505347,2+,2+,2.65,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de TDs par la passe (Jaylen Raynor (ISU) (prolongations incluses),2138,72893,1746589498,4546505348,3+,3+,5.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Jaylen Raynor,Joueur total de TDs par la passe (Jaylen Raynor (ISU) (prolongations incluses),2138,72893,1746589498,4546505349,4+,4+,12.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Joueur total de yards sur réception (Ricky Johnson (UTH)) (prolongations incluses),2143,72898,1746589500,4558806368,74+,74+,5.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Joueur total de yards sur réception (Ricky Johnson (UTH)) (prolongations incluses),2143,72898,1746589500,4558806369,84+,84+,6.75,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Joueur total de yards sur réception (Ricky Johnson (UTH)) (prolongations incluses),2143,72898,1746589500,4558806370,94+,94+,9.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Joueur total de yards sur réception (Ricky Johnson (UTH)) (prolongations incluses),2143,72898,1746589500,4558806371,104+,104+,13.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Joueur total de yards sur réception (Ricky Johnson (UTH)) (prolongations incluses),2143,72898,1746589500,4558806372,14+,14+,1.4,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Joueur total de yards sur réception (Ricky Johnson (UTH)) (prolongations incluses),2143,72898,1746589500,4558806363,24+,24+,1.8696,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Joueur total de yards sur réception (Ricky Johnson (UTH)) (prolongations incluses),2143,72898,1746589500,4558806364,34+,34+,2.2,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Joueur total de yards sur réception (Ricky Johnson (UTH)) (prolongations incluses),2143,72898,1746589500,4558806365,44+,44+,2.6,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Joueur total de yards sur réception (Ricky Johnson (UTH)) (prolongations incluses),2143,72898,1746589500,4558806366,54+,54+,3.2,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Ricky Johnson,Joueur total de yards sur réception (Ricky Johnson (UTH)) (prolongations incluses),2143,72898,1746589500,4558806367,64+,64+,4.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Joueur total de yards sur réception (Wayshawn Parker (UTH)) (prolongations incluses),2143,72898,1746589505,4546938446,22+,22+,1.8696,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Joueur total de yards sur réception (Wayshawn Parker (UTH)) (prolongations incluses),2143,72898,1746589505,4546938447,32+,32+,2.3,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Joueur total de yards sur réception (Wayshawn Parker (UTH)) (prolongations incluses),2143,72898,1746589505,4546938448,42+,42+,2.95,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Joueur total de yards sur réception (Wayshawn Parker (UTH)) (prolongations incluses),2143,72898,1746589505,4546938449,52+,52+,3.85,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Joueur total de yards sur réception (Wayshawn Parker (UTH)) (prolongations incluses),2143,72898,1746589505,4546938450,62+,62+,5.25,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Joueur total de yards sur réception (Wayshawn Parker (UTH)) (prolongations incluses),2143,72898,1746589505,4546938451,72+,72+,7.75,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Joueur total de yards sur réception (Wayshawn Parker (UTH)) (prolongations incluses),2143,72898,1746589505,4546938452,82+,82+,12.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Joueur total de yards sur réception (Wayshawn Parker (UTH)) (prolongations incluses),2143,72898,1746589505,4546938453,92+,92+,18.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Wayshawn Parker,Joueur total de yards sur réception (Wayshawn Parker (UTH)) (prolongations incluses),2143,72898,1746589505,4546938455,12+,12+,1.4167,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Joueur total de yards sur réception (Shomari Hayes (ISU)) (prolongations incluses),2143,72898,1746589560,4546505575,30+,30+,1.8696,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Joueur total de yards sur réception (Shomari Hayes (ISU)) (prolongations incluses),2143,72898,1746589560,4546505576,40+,40+,2.25,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Joueur total de yards sur réception (Shomari Hayes (ISU)) (prolongations incluses),2143,72898,1746589560,4546505577,50+,50+,2.75,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Joueur total de yards sur réception (Shomari Hayes (ISU)) (prolongations incluses),2143,72898,1746589560,4546505578,60+,60+,3.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Joueur total de yards sur réception (Shomari Hayes (ISU)) (prolongations incluses),2143,72898,1746589560,4546505579,70+,70+,4.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Joueur total de yards sur réception (Shomari Hayes (ISU)) (prolongations incluses),2143,72898,1746589560,4546505580,80+,80+,6.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Joueur total de yards sur réception (Shomari Hayes (ISU)) (prolongations incluses),2143,72898,1746589560,4546505581,90+,90+,8.5,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Joueur total de yards sur réception (Shomari Hayes (ISU)) (prolongations incluses),2143,72898,1746589560,4546505582,100+,100+,12.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Joueur total de yards sur réception (Shomari Hayes (ISU)) (prolongations incluses),2143,72898,1746589560,4546505583,110+,110+,18.0,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Shomari Hayes,Joueur total de yards sur réception (Shomari Hayes (ISU)) (prolongations incluses),2143,72898,1746589560,4546505584,20+,20+,1.4762,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Braden Pegan,Joueur total de yards sur réception (Braden Pegan (UTH)) (prolongations incluses),2143,72898,1746589561,4562165216,61+,61+,1.8696,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Braden Pegan,Joueur total de yards sur réception (Braden Pegan (UTH)) (prolongations incluses),2143,72898,1746589561,4562165217,71+,71+,2.2,0,False
17575368,Iowa State Cyclones vs. Utah Utes,Braden Pegan,Joueur total de yards sur réception (Braden Pegan (UTH)) (prolongations incluses),2143,72898,1746589561,4562165218,81+,81+,2.6,0,False
