event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573988,203+,203+,2.4,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573989,213+,213+,2.65,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573990,223+,223+,2.9,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573991,233+,233+,3.2,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573992,243+,243+,3.6,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573993,253+,253+,4.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573994,263+,263+,4.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573995,273+,273+,5.25,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573996,283+,283+,6.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573997,293+,293+,6.75,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573998,303+,303+,8.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552573999,153+,153+,1.5715,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de yards par la passe (Caden Pinnick (WST))(prolongations incluses),2136,72891,1746593109,4552583021,313+,313+,9.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Kendrick Reescano,Total de Touchdowns du joueur (Incl. Prolongations) (Kendrick Reescano (ARI)),2145,72900,1745235864,4541967936,2+,2+,3.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Kendrick Reescano,Total de Touchdowns du joueur (Incl. Prolongations) (Kendrick Reescano (ARI)),2145,72900,1745235864,4541967937,3+,3+,10.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Kendrick Reescano,Total de Touchdowns du joueur (Incl. Prolongations) (Kendrick Reescano (ARI)),2145,72900,1745235864,4541967935,1+,1+,1.4,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Total de Touchdowns du joueur (Incl. Prolongations) (Caden Pinnick (WST)),2145,72900,1745236022,4541968360,3+,3+,31.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Total de Touchdowns du joueur (Incl. Prolongations) (Caden Pinnick (WST)),2145,72900,1745236022,4541968358,1+,1+,2.1,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Total de Touchdowns du joueur (Incl. Prolongations) (Caden Pinnick (WST)),2145,72900,1745236022,4541968359,2+,2+,6.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Noah Fifita,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Fifita (ARI)),2145,72900,1745235859,4541967920,1+,1+,2.2,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Noah Fifita,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Fifita (ARI)),2145,72900,1745235859,4541967921,2+,2+,7.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Noah Fifita,Total de Touchdowns du joueur (Incl. Prolongations) (Noah Fifita (ARI)),2145,72900,1745235859,4541967922,3+,3+,36.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Tre Spivey III,Total de Touchdowns du joueur (Incl. Prolongations) (Tre Spivey III (ARI)),2145,72900,1745236011,4541968325,1+,1+,2.3,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Tre Spivey III,Total de Touchdowns du joueur (Incl. Prolongations) (Tre Spivey III (ARI)),2145,72900,1745236011,4541968326,2+,2+,7.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Tre Spivey III,Total de Touchdowns du joueur (Incl. Prolongations) (Tre Spivey III (ARI)),2145,72900,1745236011,4541968327,3+,3+,41.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Kirby Vorhees,Total de Touchdowns du joueur (Incl. Prolongations) (Kirby Vorhees (WST)),2145,72900,1745236013,4541968331,1+,1+,2.3,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Kirby Vorhees,Total de Touchdowns du joueur (Incl. Prolongations) (Kirby Vorhees (WST)),2145,72900,1745236013,4541968332,2+,2+,7.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Kirby Vorhees,Total de Touchdowns du joueur (Incl. Prolongations) (Kirby Vorhees (WST)),2145,72900,1745236013,4541968333,3+,3+,41.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Chris Hunter,Total de Touchdowns du joueur (Incl. Prolongations) (Chris Hunter (ARI)),2145,72900,1745235860,4541967923,1+,1+,2.7,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Chris Hunter,Total de Touchdowns du joueur (Incl. Prolongations) (Chris Hunter (ARI)),2145,72900,1745235860,4541967924,2+,2+,10.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Chris Hunter,Total de Touchdowns du joueur (Incl. Prolongations) (Chris Hunter (ARI)),2145,72900,1745235860,4541967925,3+,3+,71.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Maxwell Woods,Total de Touchdowns du joueur (Incl. Prolongations) (Maxwell Woods (WST)),2145,72900,1745236012,4541968328,1+,1+,2.7,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Maxwell Woods,Total de Touchdowns du joueur (Incl. Prolongations) (Maxwell Woods (WST)),2145,72900,1745236012,4541968329,2+,2+,10.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Maxwell Woods,Total de Touchdowns du joueur (Incl. Prolongations) (Maxwell Woods (WST)),2145,72900,1745236012,4541968330,3+,3+,71.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Quincy Craig,Total de Touchdowns du joueur (Incl. Prolongations) (Quincy Craig (ARI)),2145,72900,1745235865,4541967938,1+,1+,2.8,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Quincy Craig,Total de Touchdowns du joueur (Incl. Prolongations) (Quincy Craig (ARI)),2145,72900,1745235865,4541967939,2+,2+,11.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Quincy Craig,Total de Touchdowns du joueur (Incl. Prolongations) (Quincy Craig (ARI)),2145,72900,1745235865,4541967940,3+,3+,71.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Ismail Mahdi,Total de Touchdowns du joueur (Incl. Prolongations) (Ismail Mahdi (ARI)),2145,72900,1745236010,4541968322,1+,1+,2.8,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Ismail Mahdi,Total de Touchdowns du joueur (Incl. Prolongations) (Ismail Mahdi (ARI)),2145,72900,1745236010,4541968323,2+,2+,11.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Ismail Mahdi,Total de Touchdowns du joueur (Incl. Prolongations) (Ismail Mahdi (ARI)),2145,72900,1745236010,4541968324,3+,3+,71.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Darrius Clemons,Total de Touchdowns du joueur (Incl. Prolongations) (Darrius Clemons (WST)),2145,72900,1745236020,4541968352,1+,1+,3.3,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Darrius Clemons,Total de Touchdowns du joueur (Incl. Prolongations) (Darrius Clemons (WST)),2145,72900,1745236020,4541968353,2+,2+,16.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Darrius Clemons,Total de Touchdowns du joueur (Incl. Prolongations) (Darrius Clemons (WST)),2145,72900,1745236020,4541968354,3+,3+,101.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Brandon Phelps,Total de Touchdowns du joueur (Incl. Prolongations) (Brandon Phelps (ARI)),2145,72900,1745235863,4541967932,1+,1+,3.75,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Brandon Phelps,Total de Touchdowns du joueur (Incl. Prolongations) (Brandon Phelps (ARI)),2145,72900,1745235863,4541967933,2+,2+,20.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Brandon Phelps,Total de Touchdowns du joueur (Incl. Prolongations) (Brandon Phelps (ARI)),2145,72900,1745235863,4541967934,3+,3+,101.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Isaiah Mizell,Total de Touchdowns du joueur (Incl. Prolongations) (Isaiah Mizell (ARI)),2145,72900,1745236009,4541968320,2+,2+,20.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Isaiah Mizell,Total de Touchdowns du joueur (Incl. Prolongations) (Isaiah Mizell (ARI)),2145,72900,1745236009,4541968321,3+,3+,101.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Isaiah Mizell,Total de Touchdowns du joueur (Incl. Prolongations) (Isaiah Mizell (ARI)),2145,72900,1745236009,4541968319,1+,1+,3.75,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Total de Touchdowns du joueur (Incl. Prolongations) (Cole Rusk (ARI)),2145,72900,1745236015,4541968337,1+,1+,3.75,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Total de Touchdowns du joueur (Incl. Prolongations) (Cole Rusk (ARI)),2145,72900,1745236015,4541968338,2+,2+,20.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Total de Touchdowns du joueur (Incl. Prolongations) (Cole Rusk (ARI)),2145,72900,1745236015,4541968339,3+,3+,101.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Rodney Gallagher III,Total de Touchdowns du joueur (Incl. Prolongations) (Rodney Gallagher III (ARI)),2145,72900,1745236018,4541968346,1+,1+,3.75,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Rodney Gallagher III,Total de Touchdowns du joueur (Incl. Prolongations) (Rodney Gallagher III (ARI)),2145,72900,1745236018,4541968347,2+,2+,20.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Rodney Gallagher III,Total de Touchdowns du joueur (Incl. Prolongations) (Rodney Gallagher III (ARI)),2145,72900,1745236018,4541968348,3+,3+,101.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Branden Ganashamoorthy,Total de Touchdowns du joueur (Incl. Prolongations) (Branden Ganashamoorthy (WST)),2145,72900,1745235862,4541967929,1+,1+,3.75,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Branden Ganashamoorthy,Total de Touchdowns du joueur (Incl. Prolongations) (Branden Ganashamoorthy (WST)),2145,72900,1745235862,4541967930,2+,2+,20.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Branden Ganashamoorthy,Total de Touchdowns du joueur (Incl. Prolongations) (Branden Ganashamoorthy (WST)),2145,72900,1745235862,4541967931,3+,3+,101.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Gio Richardson,Total de Touchdowns du joueur (Incl. Prolongations) (Gio Richardson (ARI)),2145,72900,1746956457,4547487272,1+,1+,4.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Gio Richardson,Total de Touchdowns du joueur (Incl. Prolongations) (Gio Richardson (ARI)),2145,72900,1746956457,4547487273,2+,2+,26.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Gio Richardson,Total de Touchdowns du joueur (Incl. Prolongations) (Gio Richardson (ARI)),2145,72900,1746956457,4547487274,3+,3+,101.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Leo Pulalasi,Total de Touchdowns du joueur (Incl. Prolongations) (Leo Pulalasi (WST)),2145,72900,1745235861,4541967928,3+,3+,101.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Leo Pulalasi,Total de Touchdowns du joueur (Incl. Prolongations) (Leo Pulalasi (WST)),2145,72900,1745235861,4541967926,1+,1+,4.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Leo Pulalasi,Total de Touchdowns du joueur (Incl. Prolongations) (Leo Pulalasi (WST)),2145,72900,1745235861,4541967927,2+,2+,26.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Antwan Roberts,Total de Touchdowns du joueur (Incl. Prolongations) (Antwan Roberts (ARI)),2145,72900,1745236016,4541968340,1+,1+,4.25,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Antwan Roberts,Total de Touchdowns du joueur (Incl. Prolongations) (Antwan Roberts (ARI)),2145,72900,1745236016,4541968341,2+,2+,26.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Antwan Roberts,Total de Touchdowns du joueur (Incl. Prolongations) (Antwan Roberts (ARI)),2145,72900,1745236016,4541968342,3+,3+,101.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Daniel Blood,Total de Touchdowns du joueur (Incl. Prolongations) (Daniel Blood (WST)),2145,72900,1745236019,4541968349,1+,1+,4.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Daniel Blood,Total de Touchdowns du joueur (Incl. Prolongations) (Daniel Blood (WST)),2145,72900,1745236019,4541968350,2+,2+,31.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Daniel Blood,Total de Touchdowns du joueur (Incl. Prolongations) (Daniel Blood (WST)),2145,72900,1745236019,4541968351,3+,3+,151.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Jack Pedersen,Total de Touchdowns du joueur (Incl. Prolongations) (Jack Pedersen (WST)),2145,72900,1745236017,4541968344,2+,2+,36.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Jack Pedersen,Total de Touchdowns du joueur (Incl. Prolongations) (Jack Pedersen (WST)),2145,72900,1745236017,4541968345,3+,3+,201.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Jack Pedersen,Total de Touchdowns du joueur (Incl. Prolongations) (Jack Pedersen (WST)),2145,72900,1745236017,4541968343,1+,1+,5.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Tank Hawkins,Total de Touchdowns du joueur (Incl. Prolongations) (Tank Hawkins (WST)),2145,72900,1745236023,4541968361,1+,1+,5.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Tank Hawkins,Total de Touchdowns du joueur (Incl. Prolongations) (Tank Hawkins (WST)),2145,72900,1745236023,4541968362,2+,2+,36.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Tank Hawkins,Total de Touchdowns du joueur (Incl. Prolongations) (Tank Hawkins (WST)),2145,72900,1745236023,4541968363,3+,3+,201.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Wesley Yarbrough,Total de Touchdowns du joueur (Incl. Prolongations) (Wesley Yarbrough (ARI)),2145,72900,1745236014,4541968336,3+,3+,201.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Wesley Yarbrough,Total de Touchdowns du joueur (Incl. Prolongations) (Wesley Yarbrough (ARI)),2145,72900,1745236014,4541968334,1+,1+,6.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Wesley Yarbrough,Total de Touchdowns du joueur (Incl. Prolongations) (Wesley Yarbrough (ARI)),2145,72900,1745236014,4541968335,2+,2+,41.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Shane King,Total de Touchdowns du joueur (Incl. Prolongations) (Shane King (ARI)),2145,72900,1745236021,4541968355,1+,1+,6.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Shane King,Total de Touchdowns du joueur (Incl. Prolongations) (Shane King (ARI)),2145,72900,1745236021,4541968356,2+,2+,41.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Shane King,Total de Touchdowns du joueur (Incl. Prolongations) (Shane King (ARI)),2145,72900,1745236021,4541968357,3+,3+,201.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caleb Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Caleb Smith (ARI)),2145,72900,1745236024,4541968364,1+,1+,6.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caleb Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Caleb Smith (ARI)),2145,72900,1745236024,4541968365,2+,2+,41.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caleb Smith,Total de Touchdowns du joueur (Incl. Prolongations) (Caleb Smith (ARI)),2145,72900,1745236024,4541968366,3+,3+,201.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,R.J. Mosley,Total de Touchdowns du joueur (Incl. Prolongations) (R.J. Mosley (ARI)),2145,72900,1745236025,4541968368,2+,2+,61.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,R.J. Mosley,Total de Touchdowns du joueur (Incl. Prolongations) (R.J. Mosley (ARI)),2145,72900,1745236025,4541968369,3+,3+,201.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,R.J. Mosley,Total de Touchdowns du joueur (Incl. Prolongations) (R.J. Mosley (ARI)),2145,72900,1745236025,4541968367,1+,1+,8.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Tyler Powell,Total de Touchdowns du joueur (Incl. Prolongations) (Tyler Powell (ARI)),2145,72900,1745235858,4541967917,1+,1+,9.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Tyler Powell,Total de Touchdowns du joueur (Incl. Prolongations) (Tyler Powell (ARI)),2145,72900,1745235858,4541967918,2+,2+,71.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Tyler Powell,Total de Touchdowns du joueur (Incl. Prolongations) (Tyler Powell (ARI)),2145,72900,1745235858,4541967919,3+,3+,201.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Noah Fifita,Joueur total de TDs par la passe (Noah Fifita (ARI) (prolongations incluses),2138,72893,1746593107,4546515155,2+,2+,1.6061,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Noah Fifita,Joueur total de TDs par la passe (Noah Fifita (ARI) (prolongations incluses),2138,72893,1746593107,4546515156,3+,3+,2.45,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Noah Fifita,Joueur total de TDs par la passe (Noah Fifita (ARI) (prolongations incluses),2138,72893,1746593107,4546515157,4+,4+,4.25,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Noah Fifita,Joueur total de TDs par la passe (Noah Fifita (ARI) (prolongations incluses),2138,72893,1746593107,4546515158,1+,1+,1.1,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de TDs par la passe (Caden Pinnick (WST) (prolongations incluses),2138,72893,1746593100,4546515088,3+,3+,4.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de TDs par la passe (Caden Pinnick (WST) (prolongations incluses),2138,72893,1746593100,4546515089,4+,4+,11.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de TDs par la passe (Caden Pinnick (WST) (prolongations incluses),2138,72893,1746593100,4546515086,1+,1+,1.5264,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Caden Pinnick,Joueur total de TDs par la passe (Caden Pinnick (WST) (prolongations incluses),2138,72893,1746593100,4546515087,2+,2+,2.45,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Joueur total de yards sur réception (Cole Rusk (ARI)) (prolongations incluses),2143,72898,1746593112,4557644707,20+,20+,1.9091,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Joueur total de yards sur réception (Cole Rusk (ARI)) (prolongations incluses),2143,72898,1746593112,4557644708,30+,30+,2.3,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Joueur total de yards sur réception (Cole Rusk (ARI)) (prolongations incluses),2143,72898,1746593112,4557644709,40+,40+,2.85,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Joueur total de yards sur réception (Cole Rusk (ARI)) (prolongations incluses),2143,72898,1746593112,4557644710,50+,50+,3.6,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Joueur total de yards sur réception (Cole Rusk (ARI)) (prolongations incluses),2143,72898,1746593112,4557644711,60+,60+,4.75,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Joueur total de yards sur réception (Cole Rusk (ARI)) (prolongations incluses),2143,72898,1746593112,4557644712,70+,70+,6.5,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Joueur total de yards sur réception (Cole Rusk (ARI)) (prolongations incluses),2143,72898,1746593112,4557644713,80+,80+,9.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Joueur total de yards sur réception (Cole Rusk (ARI)) (prolongations incluses),2143,72898,1746593112,4557644714,90+,90+,14.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Joueur total de yards sur réception (Cole Rusk (ARI)) (prolongations incluses),2143,72898,1746593112,4557644715,100+,100+,21.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Cole Rusk,Joueur total de yards sur réception (Cole Rusk (ARI)) (prolongations incluses),2143,72898,1746593112,4557644716,10+,10+,1.3637,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Branden Ganashamoorthy,Joueur total de yards sur réception (Branden Ganashamoorthy (WST)) (prolongations incluses),2143,72898,1746593110,4552449344,38+,38+,2.2,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Branden Ganashamoorthy,Joueur total de yards sur réception (Branden Ganashamoorthy (WST)) (prolongations incluses),2143,72898,1746593110,4552449345,48+,48+,2.65,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Branden Ganashamoorthy,Joueur total de yards sur réception (Branden Ganashamoorthy (WST)) (prolongations incluses),2143,72898,1746593110,4552449346,58+,58+,3.3,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Branden Ganashamoorthy,Joueur total de yards sur réception (Branden Ganashamoorthy (WST)) (prolongations incluses),2143,72898,1746593110,4552449347,68+,68+,4.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Branden Ganashamoorthy,Joueur total de yards sur réception (Branden Ganashamoorthy (WST)) (prolongations incluses),2143,72898,1746593110,4552449348,78+,78+,5.25,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Branden Ganashamoorthy,Joueur total de yards sur réception (Branden Ganashamoorthy (WST)) (prolongations incluses),2143,72898,1746593110,4552449349,88+,88+,7.0,0,False
17575391,Wash State Cougars vs. Arizona Wildcats,Branden Ganashamoorthy,Joueur total de yards sur réception (Branden Ganashamoorthy (WST)) (prolongations incluses),2143,72898,1746593110,4552449350,98+,98+,10.0,0,False
