event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de yards par la passe (Malachi Singleton (APP))(prolongations incluses),2136,72891,1747061655,4561561971,327+,327+,3.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de yards par la passe (Malachi Singleton (APP))(prolongations incluses),2136,72891,1747061655,4561561972,337+,337+,3.85,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de yards par la passe (Malachi Singleton (APP))(prolongations incluses),2136,72891,1747061655,4561561973,347+,347+,4.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de yards par la passe (Malachi Singleton (APP))(prolongations incluses),2136,72891,1747061655,4561561974,357+,357+,4.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de yards par la passe (Malachi Singleton (APP))(prolongations incluses),2136,72891,1747061655,4561561975,367+,367+,5.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de yards par la passe (Malachi Singleton (APP))(prolongations incluses),2136,72891,1747061655,4561561976,377+,377+,5.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de yards par la passe (Malachi Singleton (APP))(prolongations incluses),2136,72891,1747061655,4561561977,227+,227+,1.7693,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de yards par la passe (Malachi Singleton (APP))(prolongations incluses),2136,72891,1747061655,4561561978,217+,217+,1.6667,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Will Wilson,Total de Touchdowns du joueur (Incl. Prolongations) (Will Wilson (NCST)),2145,72900,1746949620,4547468728,3+,3+,12.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Will Wilson,Total de Touchdowns du joueur (Incl. Prolongations) (Will Wilson (NCST)),2145,72900,1746949620,4547468726,1+,1+,1.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Will Wilson,Total de Touchdowns du joueur (Incl. Prolongations) (Will Wilson (NCST)),2145,72900,1746949620,4547468727,2+,2+,3.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Jayden Scott,Total de Touchdowns du joueur (Incl. Prolongations) (Jayden Scott (NCST)),2145,72900,1746949613,4547468705,1+,1+,1.6061,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Jayden Scott,Total de Touchdowns du joueur (Incl. Prolongations) (Jayden Scott (NCST)),2145,72900,1746949613,4547468706,2+,2+,4.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Jayden Scott,Total de Touchdowns du joueur (Incl. Prolongations) (Jayden Scott (NCST)),2145,72900,1746949613,4547468707,3+,3+,14.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Davion Gause,Total de Touchdowns du joueur (Incl. Prolongations) (Davion Gause (NCST)),2145,72900,1746949820,4547469219,1+,1+,1.8,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Davion Gause,Total de Touchdowns du joueur (Incl. Prolongations) (Davion Gause (NCST)),2145,72900,1746949820,4547469220,2+,2+,5.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Davion Gause,Total de Touchdowns du joueur (Incl. Prolongations) (Davion Gause (NCST)),2145,72900,1746949820,4547469221,3+,3+,18.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Jaquari Lewis,Total de Touchdowns du joueur (Incl. Prolongations) (Jaquari Lewis (APP)),2145,72900,1746949616,4547468714,1+,1+,1.9091,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Jaquari Lewis,Total de Touchdowns du joueur (Incl. Prolongations) (Jaquari Lewis (APP)),2145,72900,1746949616,4547468715,2+,2+,5.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Jaquari Lewis,Total de Touchdowns du joueur (Incl. Prolongations) (Jaquari Lewis (APP)),2145,72900,1746949616,4547468716,3+,3+,20.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Keenan Jackson,Total de Touchdowns du joueur (Incl. Prolongations) (Keenan Jackson (NCST)),2145,72900,1746949612,4547468704,3+,3+,26.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Keenan Jackson,Total de Touchdowns du joueur (Incl. Prolongations) (Keenan Jackson (NCST)),2145,72900,1746949612,4547468702,1+,1+,2.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Keenan Jackson,Total de Touchdowns du joueur (Incl. Prolongations) (Keenan Jackson (NCST)),2145,72900,1746949612,4547468703,2+,2+,6.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,CJ Bailey,Total de Touchdowns du joueur (Incl. Prolongations) (CJ Bailey (NCST)),2145,72900,1746949614,4547468708,1+,1+,2.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,CJ Bailey,Total de Touchdowns du joueur (Incl. Prolongations) (CJ Bailey (NCST)),2145,72900,1746949614,4547468709,2+,2+,6.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,CJ Bailey,Total de Touchdowns du joueur (Incl. Prolongations) (CJ Bailey (NCST)),2145,72900,1746949614,4547468710,3+,3+,26.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Joshisa Trader,Total de Touchdowns du joueur (Incl. Prolongations) (Joshisa Trader (NCST)),2145,72900,1746949822,4547469225,1+,1+,2.9,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Joshisa Trader,Total de Touchdowns du joueur (Incl. Prolongations) (Joshisa Trader (NCST)),2145,72900,1746949822,4547469226,2+,2+,12.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Joshisa Trader,Total de Touchdowns du joueur (Incl. Prolongations) (Joshisa Trader (NCST)),2145,72900,1746949822,4547469227,3+,3+,81.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Sam Pickett III,Total de Touchdowns du joueur (Incl. Prolongations) (Sam Pickett III (APP)),2145,72900,1746949623,4547468736,2+,2+,13.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Sam Pickett III,Total de Touchdowns du joueur (Incl. Prolongations) (Sam Pickett III (APP)),2145,72900,1746949623,4547468737,3+,3+,81.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Sam Pickett III,Total de Touchdowns du joueur (Incl. Prolongations) (Sam Pickett III (APP)),2145,72900,1746949623,4547468735,1+,1+,3.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Preston Douglas,Total de Touchdowns du joueur (Incl. Prolongations) (Preston Douglas (NCST)),2145,72900,1746949619,4547468723,1+,1+,3.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Preston Douglas,Total de Touchdowns du joueur (Incl. Prolongations) (Preston Douglas (NCST)),2145,72900,1746949619,4547468724,2+,2+,13.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Preston Douglas,Total de Touchdowns du joueur (Incl. Prolongations) (Preston Douglas (NCST)),2145,72900,1746949619,4547468725,3+,3+,81.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Treyaun Webb,Total de Touchdowns du joueur (Incl. Prolongations) (Treyaun Webb (APP)),2145,72900,1746949625,4547468741,1+,1+,3.1,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Treyaun Webb,Total de Touchdowns du joueur (Incl. Prolongations) (Treyaun Webb (APP)),2145,72900,1746949625,4547468742,2+,2+,14.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Treyaun Webb,Total de Touchdowns du joueur (Incl. Prolongations) (Treyaun Webb (APP)),2145,72900,1746949625,4547468743,3+,3+,91.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Total de Touchdowns du joueur (Incl. Prolongations) (Malachi Singleton (APP)),2145,72900,1746949823,4547469228,1+,1+,3.1,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Total de Touchdowns du joueur (Incl. Prolongations) (Malachi Singleton (APP)),2145,72900,1746949823,4547469229,2+,2+,14.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Total de Touchdowns du joueur (Incl. Prolongations) (Malachi Singleton (APP)),2145,72900,1746949823,4547469230,3+,3+,91.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Chris Lofton,Total de Touchdowns du joueur (Incl. Prolongations) (Chris Lofton (APP)),2145,72900,1746949626,4547468744,1+,1+,3.85,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Chris Lofton,Total de Touchdowns du joueur (Incl. Prolongations) (Chris Lofton (APP)),2145,72900,1746949626,4547468745,2+,2+,26.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Chris Lofton,Total de Touchdowns du joueur (Incl. Prolongations) (Chris Lofton (APP)),2145,72900,1746949626,4547468746,3+,3+,101.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Darrin Fugitt,Total de Touchdowns du joueur (Incl. Prolongations) (Darrin Fugitt (APP)),2145,72900,1746949629,4547468753,1+,1+,3.85,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Darrin Fugitt,Total de Touchdowns du joueur (Incl. Prolongations) (Darrin Fugitt (APP)),2145,72900,1746949629,4547468754,2+,2+,26.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Darrin Fugitt,Total de Touchdowns du joueur (Incl. Prolongations) (Darrin Fugitt (APP)),2145,72900,1746949629,4547468755,3+,3+,101.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Total de Touchdowns du joueur (Incl. Prolongations) (Nate Branch (APP)),2145,72900,1750062813,4557661784,2+,2+,26.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Total de Touchdowns du joueur (Incl. Prolongations) (Nate Branch (APP)),2145,72900,1750062813,4557661785,3+,3+,101.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Total de Touchdowns du joueur (Incl. Prolongations) (Nate Branch (APP)),2145,72900,1750062813,4557661783,1+,1+,3.85,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Deandre Desinor,Total de Touchdowns du joueur (Incl. Prolongations) (Deandre Desinor (NCST)),2145,72900,1746949615,4547468712,2+,2+,21.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Deandre Desinor,Total de Touchdowns du joueur (Incl. Prolongations) (Deandre Desinor (NCST)),2145,72900,1746949615,4547468713,3+,3+,101.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Deandre Desinor,Total de Touchdowns du joueur (Incl. Prolongations) (Deandre Desinor (NCST)),2145,72900,1746949615,4547468711,1+,1+,3.85,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Victor Snow,Total de Touchdowns du joueur (Incl. Prolongations) (Victor Snow (NCST)),2145,72900,1746949622,4547468732,1+,1+,3.85,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Victor Snow,Total de Touchdowns du joueur (Incl. Prolongations) (Victor Snow (NCST)),2145,72900,1746949622,4547468733,2+,2+,21.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Victor Snow,Total de Touchdowns du joueur (Incl. Prolongations) (Victor Snow (NCST)),2145,72900,1746949622,4547468734,3+,3+,101.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Tyran Warren,Total de Touchdowns du joueur (Incl. Prolongations) (Tyran Warren (NCST)),2145,72900,1746949627,4547468747,1+,1+,3.85,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Tyran Warren,Total de Touchdowns du joueur (Incl. Prolongations) (Tyran Warren (NCST)),2145,72900,1746949627,4547468748,2+,2+,21.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Tyran Warren,Total de Touchdowns du joueur (Incl. Prolongations) (Tyran Warren (NCST)),2145,72900,1746949627,4547468749,3+,3+,101.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Hunter Provience,Total de Touchdowns du joueur (Incl. Prolongations) (Hunter Provience (NCST)),2145,72900,1746949630,4547468756,1+,1+,3.85,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Hunter Provience,Total de Touchdowns du joueur (Incl. Prolongations) (Hunter Provience (NCST)),2145,72900,1746949630,4547468757,2+,2+,21.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Hunter Provience,Total de Touchdowns du joueur (Incl. Prolongations) (Hunter Provience (NCST)),2145,72900,1746949630,4547468758,3+,3+,101.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Davion Dozier,Total de Touchdowns du joueur (Incl. Prolongations) (Davion Dozier (NCST)),2145,72900,1746949624,4547468738,1+,1+,4.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Davion Dozier,Total de Touchdowns du joueur (Incl. Prolongations) (Davion Dozier (NCST)),2145,72900,1746949624,4547468739,2+,2+,31.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Davion Dozier,Total de Touchdowns du joueur (Incl. Prolongations) (Davion Dozier (NCST)),2145,72900,1746949624,4547468740,3+,3+,151.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Chance Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Chance Robinson (NCST)),2145,72900,1746949821,4547469224,3+,3+,151.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Chance Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Chance Robinson (NCST)),2145,72900,1746949821,4547469222,1+,1+,4.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Chance Robinson,Total de Touchdowns du joueur (Incl. Prolongations) (Chance Robinson (NCST)),2145,72900,1746949821,4547469223,2+,2+,31.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Jackson Grier,Total de Touchdowns du joueur (Incl. Prolongations) (Jackson Grier (APP)),2145,72900,1746949618,4547468720,1+,1+,5.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Jackson Grier,Total de Touchdowns du joueur (Incl. Prolongations) (Jackson Grier (APP)),2145,72900,1746949618,4547468721,2+,2+,36.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Jackson Grier,Total de Touchdowns du joueur (Incl. Prolongations) (Jackson Grier (APP)),2145,72900,1746949618,4547468722,3+,3+,201.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Alex Sanchez,Total de Touchdowns du joueur (Incl. Prolongations) (Alex Sanchez (APP)),2145,72900,1746949617,4547468717,1+,1+,10.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Alex Sanchez,Total de Touchdowns du joueur (Incl. Prolongations) (Alex Sanchez (APP)),2145,72900,1746949617,4547468718,2+,2+,81.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Alex Sanchez,Total de Touchdowns du joueur (Incl. Prolongations) (Alex Sanchez (APP)),2145,72900,1746949617,4547468719,3+,3+,201.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Sam Mbake,Total de Touchdowns du joueur (Incl. Prolongations) (Sam Mbake (APP)),2145,72900,1746949621,4547468729,1+,1+,10.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Sam Mbake,Total de Touchdowns du joueur (Incl. Prolongations) (Sam Mbake (APP)),2145,72900,1746949621,4547468730,2+,2+,81.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Sam Mbake,Total de Touchdowns du joueur (Incl. Prolongations) (Sam Mbake (APP)),2145,72900,1746949621,4547468731,3+,3+,201.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Luke Douglas,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Douglas (APP)),2145,72900,1746949628,4547468752,3+,3+,201.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Luke Douglas,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Douglas (APP)),2145,72900,1746949628,4547468750,1+,1+,10.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Luke Douglas,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Douglas (APP)),2145,72900,1746949628,4547468751,2+,2+,81.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,CJ Bailey,Joueur total de TDs par la passe (CJ Bailey (NCST) (prolongations incluses),2138,72893,1747061689,4547779712,4+,4+,4.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,CJ Bailey,Joueur total de TDs par la passe (CJ Bailey (NCST) (prolongations incluses),2138,72893,1747061689,4547779713,1+,1+,1.1334,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,CJ Bailey,Joueur total de TDs par la passe (CJ Bailey (NCST) (prolongations incluses),2138,72893,1747061689,4547779710,2+,2+,1.6061,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,CJ Bailey,Joueur total de TDs par la passe (CJ Bailey (NCST) (prolongations incluses),2138,72893,1747061689,4547779711,3+,3+,2.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de TDs par la passe (Malachi Singleton (APP) (prolongations incluses),2138,72893,1747061657,4547779528,2+,2+,2.1,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de TDs par la passe (Malachi Singleton (APP) (prolongations incluses),2138,72893,1747061657,4547779529,3+,3+,3.75,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de TDs par la passe (Malachi Singleton (APP) (prolongations incluses),2138,72893,1747061657,4547779530,4+,4+,8.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Malachi Singleton,Joueur total de TDs par la passe (Malachi Singleton (APP) (prolongations incluses),2138,72893,1747061657,4547779531,1+,1+,1.2667,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Joueur total de yards sur réception (Nate Branch (APP)) (prolongations incluses),2143,72898,1747061691,4561078723,29+,29+,1.8696,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Joueur total de yards sur réception (Nate Branch (APP)) (prolongations incluses),2143,72898,1747061691,4561078724,39+,39+,2.2,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Joueur total de yards sur réception (Nate Branch (APP)) (prolongations incluses),2143,72898,1747061691,4561078725,49+,49+,2.65,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Joueur total de yards sur réception (Nate Branch (APP)) (prolongations incluses),2143,72898,1747061691,4561078726,59+,59+,3.3,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Joueur total de yards sur réception (Nate Branch (APP)) (prolongations incluses),2143,72898,1747061691,4561078727,69+,69+,4.25,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Joueur total de yards sur réception (Nate Branch (APP)) (prolongations incluses),2143,72898,1747061691,4561078728,79+,79+,5.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Joueur total de yards sur réception (Nate Branch (APP)) (prolongations incluses),2143,72898,1747061691,4561078729,89+,89+,7.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Joueur total de yards sur réception (Nate Branch (APP)) (prolongations incluses),2143,72898,1747061691,4561078730,99+,99+,11.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Joueur total de yards sur réception (Nate Branch (APP)) (prolongations incluses),2143,72898,1747061691,4561078731,109+,109+,15.0,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Nate Branch,Joueur total de yards sur réception (Nate Branch (APP)) (prolongations incluses),2143,72898,1747061691,4561078732,19+,19+,1.4348,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Preston Douglas,Joueur total de yards sur réception (Preston Douglas (NCST)) (prolongations incluses),2143,72898,1747061659,4551947656,30+,30+,1.8696,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Preston Douglas,Joueur total de yards sur réception (Preston Douglas (NCST)) (prolongations incluses),2143,72898,1747061659,4551947657,40+,40+,2.25,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Preston Douglas,Joueur total de yards sur réception (Preston Douglas (NCST)) (prolongations incluses),2143,72898,1747061659,4551947658,50+,50+,2.75,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Preston Douglas,Joueur total de yards sur réception (Preston Douglas (NCST)) (prolongations incluses),2143,72898,1747061659,4551947659,60+,60+,3.4,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Preston Douglas,Joueur total de yards sur réception (Preston Douglas (NCST)) (prolongations incluses),2143,72898,1747061659,4551947660,70+,70+,4.5,0,False
17575386,North Carolina State Wolfpack vs. Appalachian State Mountaineers,Preston Douglas,Joueur total de yards sur réception (Preston Douglas (NCST)) (prolongations incluses),2143,72898,1747061659,4551947661,80+,80+,6.0,0,False
