event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447366,220+,220+,3.4,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447367,230+,230+,3.85,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447368,240+,240+,4.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447369,250+,250+,5.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447370,260+,260+,6.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447371,270+,270+,7.75,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447372,280+,280+,10.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447373,290+,290+,12.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447374,300+,300+,15.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447375,310+,310+,18.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447376,160+,160+,1.7143,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de yards par la passe (Keyone Jenkins (UCF))(prolongations incluses),2136,72891,1748111045,4556447377,150+,150+,1.5264,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Payne,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremy Payne (TCU)),2145,72900,1744395539,4539030314,1+,1+,1.4,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Payne,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremy Payne (TCU)),2145,72900,1744395539,4539030315,2+,2+,3.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Payne,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremy Payne (TCU)),2145,72900,1744395539,4539030316,3+,3+,10.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Duke Watson,Total de Touchdowns du joueur (Incl. Prolongations) (Duke Watson (UCF)),2145,72900,1744395611,4539030493,1+,1+,1.8,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Duke Watson,Total de Touchdowns du joueur (Incl. Prolongations) (Duke Watson (UCF)),2145,72900,1744395611,4539030494,2+,2+,5.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Duke Watson,Total de Touchdowns du joueur (Incl. Prolongations) (Duke Watson (UCF)),2145,72900,1744395611,4539030495,3+,3+,18.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Landen Chambers,Total de Touchdowns du joueur (Incl. Prolongations) (Landen Chambers (UCF)),2145,72900,1744395604,4539030472,1+,1+,2.2,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Landen Chambers,Total de Touchdowns du joueur (Incl. Prolongations) (Landen Chambers (UCF)),2145,72900,1744395604,4539030473,2+,2+,7.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Landen Chambers,Total de Touchdowns du joueur (Incl. Prolongations) (Landen Chambers (UCF)),2145,72900,1744395604,4539030474,3+,3+,36.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jon Denman,Total de Touchdowns du joueur (Incl. Prolongations) (Jon Denman (TCU)),2145,72900,1744395573,4539030400,3+,3+,41.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jon Denman,Total de Touchdowns du joueur (Incl. Prolongations) (Jon Denman (TCU)),2145,72900,1744395573,4539030398,1+,1+,2.3,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jon Denman,Total de Touchdowns du joueur (Incl. Prolongations) (Jon Denman (TCU)),2145,72900,1744395573,4539030399,2+,2+,7.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jordan Dwyer,Total de Touchdowns du joueur (Incl. Prolongations) (Jordan Dwyer (TCU)),2145,72900,1744395574,4539030401,1+,1+,2.3,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jordan Dwyer,Total de Touchdowns du joueur (Incl. Prolongations) (Jordan Dwyer (TCU)),2145,72900,1744395574,4539030402,2+,2+,7.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jordan Dwyer,Total de Touchdowns du joueur (Incl. Prolongations) (Jordan Dwyer (TCU)),2145,72900,1744395574,4539030403,3+,3+,41.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ed Small,Total de Touchdowns du joueur (Incl. Prolongations) (Ed Small (TCU)),2145,72900,1744395575,4539030404,1+,1+,2.3,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ed Small,Total de Touchdowns du joueur (Incl. Prolongations) (Ed Small (TCU)),2145,72900,1744395575,4539030405,2+,2+,7.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ed Small,Total de Touchdowns du joueur (Incl. Prolongations) (Ed Small (TCU)),2145,72900,1744395575,4539030406,3+,3+,41.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremy Scott (TCU)),2145,72900,1744395605,4539030475,1+,1+,2.8,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremy Scott (TCU)),2145,72900,1744395605,4539030476,2+,2+,11.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Total de Touchdowns du joueur (Incl. Prolongations) (Jeremy Scott (TCU)),2145,72900,1744395605,4539030477,3+,3+,71.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Taevion Swint,Total de Touchdowns du joueur (Incl. Prolongations) (Taevion Swint (UCF)),2145,72900,1744395542,4539030323,1+,1+,2.8,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Taevion Swint,Total de Touchdowns du joueur (Incl. Prolongations) (Taevion Swint (UCF)),2145,72900,1744395542,4539030324,2+,2+,11.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Taevion Swint,Total de Touchdowns du joueur (Incl. Prolongations) (Taevion Swint (UCF)),2145,72900,1744395542,4539030325,3+,3+,71.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Total de Touchdowns du joueur (Incl. Prolongations) (Keyone Jenkins (UCF)),2145,72900,1744395610,4539030490,1+,1+,2.8,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Total de Touchdowns du joueur (Incl. Prolongations) (Keyone Jenkins (UCF)),2145,72900,1744395610,4539030491,2+,2+,11.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Total de Touchdowns du joueur (Incl. Prolongations) (Keyone Jenkins (UCF)),2145,72900,1744395610,4539030492,3+,3+,71.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jaden Craig,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Craig (TCU)),2145,72900,1744395606,4539030480,3+,3+,81.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jaden Craig,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Craig (TCU)),2145,72900,1744395606,4539030478,1+,1+,3.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jaden Craig,Total de Touchdowns du joueur (Incl. Prolongations) (Jaden Craig (TCU)),2145,72900,1744395606,4539030479,2+,2+,13.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Kari Ashley,Total de Touchdowns du joueur (Incl. Prolongations) (Kari Ashley (TCU)),2145,72900,1744395612,4539030496,1+,1+,3.3,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Kari Ashley,Total de Touchdowns du joueur (Incl. Prolongations) (Kari Ashley (TCU)),2145,72900,1744395612,4539030497,2+,2+,16.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Kari Ashley,Total de Touchdowns du joueur (Incl. Prolongations) (Kari Ashley (TCU)),2145,72900,1744395612,4539030498,3+,3+,101.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Joe Pitchford,Total de Touchdowns du joueur (Incl. Prolongations) (Joe Pitchford (TCU)),2145,72900,1744395540,4539030317,1+,1+,3.6,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Joe Pitchford,Total de Touchdowns du joueur (Incl. Prolongations) (Joe Pitchford (TCU)),2145,72900,1744395540,4539030318,2+,2+,19.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Joe Pitchford,Total de Touchdowns du joueur (Incl. Prolongations) (Joe Pitchford (TCU)),2145,72900,1744395540,4539030319,3+,3+,101.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Total de Touchdowns du joueur (Incl. Prolongations) (Waden Charles (UCF)),2145,72900,1744395541,4539030320,1+,1+,4.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Total de Touchdowns du joueur (Incl. Prolongations) (Waden Charles (UCF)),2145,72900,1744395541,4539030321,2+,2+,26.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Total de Touchdowns du joueur (Incl. Prolongations) (Waden Charles (UCF)),2145,72900,1744395541,4539030322,3+,3+,101.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Joshua Derry,Total de Touchdowns du joueur (Incl. Prolongations) (Joshua Derry (UCF)),2145,72900,1744395608,4539030484,1+,1+,4.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Joshua Derry,Total de Touchdowns du joueur (Incl. Prolongations) (Joshua Derry (UCF)),2145,72900,1744395608,4539030485,2+,2+,26.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Joshua Derry,Total de Touchdowns du joueur (Incl. Prolongations) (Joshua Derry (UCF)),2145,72900,1744395608,4539030486,3+,3+,101.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Total de Touchdowns du joueur (Incl. Prolongations) (Ric'Darious Farmer (UCF)),2145,72900,1744395543,4539030328,3+,3+,101.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Total de Touchdowns du joueur (Incl. Prolongations) (Ric'Darious Farmer (UCF)),2145,72900,1744395543,4539030326,1+,1+,4.25,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Total de Touchdowns du joueur (Incl. Prolongations) (Ric'Darious Farmer (UCF)),2145,72900,1744395543,4539030327,2+,2+,26.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jacobe Hayes,Total de Touchdowns du joueur (Incl. Prolongations) (Jacobe Hayes (TCU)),2145,72900,1744395577,4539030410,1+,1+,4.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jacobe Hayes,Total de Touchdowns du joueur (Incl. Prolongations) (Jacobe Hayes (TCU)),2145,72900,1744395577,4539030411,2+,2+,31.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jacobe Hayes,Total de Touchdowns du joueur (Incl. Prolongations) (Jacobe Hayes (TCU)),2145,72900,1744395577,4539030412,3+,3+,151.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Dylan Wade,Total de Touchdowns du joueur (Incl. Prolongations) (Dylan Wade (UCF)),2145,72900,1744395572,4539030395,1+,1+,4.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Dylan Wade,Total de Touchdowns du joueur (Incl. Prolongations) (Dylan Wade (UCF)),2145,72900,1744395572,4539030396,2+,2+,31.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Dylan Wade,Total de Touchdowns du joueur (Incl. Prolongations) (Dylan Wade (UCF)),2145,72900,1744395572,4539030397,3+,3+,151.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Agyeman Addae,Total de Touchdowns du joueur (Incl. Prolongations) (Agyeman Addae (UCF)),2145,72900,1744395571,4539030392,1+,1+,5.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Agyeman Addae,Total de Touchdowns du joueur (Incl. Prolongations) (Agyeman Addae (UCF)),2145,72900,1744395571,4539030393,2+,2+,36.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Agyeman Addae,Total de Touchdowns du joueur (Incl. Prolongations) (Agyeman Addae (UCF)),2145,72900,1744395571,4539030394,3+,3+,151.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jonathan Bibbs,Total de Touchdowns du joueur (Incl. Prolongations) (Jonathan Bibbs (UCF)),2145,72900,1744395607,4539030481,1+,1+,5.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jonathan Bibbs,Total de Touchdowns du joueur (Incl. Prolongations) (Jonathan Bibbs (UCF)),2145,72900,1744395607,4539030482,2+,2+,36.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jonathan Bibbs,Total de Touchdowns du joueur (Incl. Prolongations) (Jonathan Bibbs (UCF)),2145,72900,1744395607,4539030483,3+,3+,151.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ka'Morreun Pimpton,Total de Touchdowns du joueur (Incl. Prolongations) (Ka'Morreun Pimpton (TCU)),2145,72900,1744395576,4539030408,2+,2+,36.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ka'Morreun Pimpton,Total de Touchdowns du joueur (Incl. Prolongations) (Ka'Morreun Pimpton (TCU)),2145,72900,1744395576,4539030409,3+,3+,201.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ka'Morreun Pimpton,Total de Touchdowns du joueur (Incl. Prolongations) (Ka'Morreun Pimpton (TCU)),2145,72900,1744395576,4539030407,1+,1+,5.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Grayson Brousseau,Total de Touchdowns du joueur (Incl. Prolongations) (Grayson Brousseau (UCF)),2145,72900,1744395609,4539030488,2+,2+,51.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Grayson Brousseau,Total de Touchdowns du joueur (Incl. Prolongations) (Grayson Brousseau (UCF)),2145,72900,1744395609,4539030489,3+,3+,201.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Grayson Brousseau,Total de Touchdowns du joueur (Incl. Prolongations) (Grayson Brousseau (UCF)),2145,72900,1744395609,4539030487,1+,1+,7.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jaden Craig,Joueur total de TDs par la passe (Jaden Craig (TCU) (prolongations incluses),2138,72893,1748111047,4551626859,2+,2+,2.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jaden Craig,Joueur total de TDs par la passe (Jaden Craig (TCU) (prolongations incluses),2138,72893,1748111047,4551626860,3+,3+,3.4,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jaden Craig,Joueur total de TDs par la passe (Jaden Craig (TCU) (prolongations incluses),2138,72893,1748111047,4551626861,4+,4+,7.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jaden Craig,Joueur total de TDs par la passe (Jaden Craig (TCU) (prolongations incluses),2138,72893,1748111047,4551626862,1+,1+,1.2223,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de TDs par la passe (Keyone Jenkins (UCF) (prolongations incluses),2138,72893,1748111046,4551626856,2+,2+,2.35,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de TDs par la passe (Keyone Jenkins (UCF) (prolongations incluses),2138,72893,1748111046,4551626857,3+,3+,4.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de TDs par la passe (Keyone Jenkins (UCF) (prolongations incluses),2138,72893,1748111046,4551626858,4+,4+,11.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Keyone Jenkins,Joueur total de TDs par la passe (Keyone Jenkins (UCF) (prolongations incluses),2138,72893,1748111046,4551626855,1+,1+,1.4762,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Joueur total de yards sur réception (Jeremy Scott (TCU)) (prolongations incluses),2143,72898,1748111036,4561960320,48+,48+,2.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Joueur total de yards sur réception (Jeremy Scott (TCU)) (prolongations incluses),2143,72898,1748111036,4561960321,58+,58+,2.9,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Joueur total de yards sur réception (Jeremy Scott (TCU)) (prolongations incluses),2143,72898,1748111036,4561960322,68+,68+,3.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Joueur total de yards sur réception (Jeremy Scott (TCU)) (prolongations incluses),2143,72898,1748111036,4561960323,78+,78+,4.3,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Joueur total de yards sur réception (Jeremy Scott (TCU)) (prolongations incluses),2143,72898,1748111036,4561960324,88+,88+,5.25,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Joueur total de yards sur réception (Jeremy Scott (TCU)) (prolongations incluses),2143,72898,1748111036,4561960325,98+,98+,6.75,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Joueur total de yards sur réception (Jeremy Scott (TCU)) (prolongations incluses),2143,72898,1748111036,4561960326,108+,108+,8.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Joueur total de yards sur réception (Jeremy Scott (TCU)) (prolongations incluses),2143,72898,1748111036,4561960327,18+,18+,1.4348,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Joueur total de yards sur réception (Jeremy Scott (TCU)) (prolongations incluses),2143,72898,1748111036,4561960318,28+,28+,1.8696,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Jeremy Scott,Joueur total de yards sur réception (Jeremy Scott (TCU)) (prolongations incluses),2143,72898,1748111036,4561960319,38+,38+,2.15,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Joueur total de yards sur réception (Waden Charles (UCF)) (prolongations incluses),2143,72898,1748111043,4562200706,20+,20+,1.4546,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Joueur total de yards sur réception (Waden Charles (UCF)) (prolongations incluses),2143,72898,1748111043,4551626819,50+,50+,2.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Joueur total de yards sur réception (Waden Charles (UCF)) (prolongations incluses),2143,72898,1748111043,4551626820,60+,60+,2.95,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Joueur total de yards sur réception (Waden Charles (UCF)) (prolongations incluses),2143,72898,1748111043,4551626821,70+,70+,3.6,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Joueur total de yards sur réception (Waden Charles (UCF)) (prolongations incluses),2143,72898,1748111043,4551626822,80+,80+,4.4,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Joueur total de yards sur réception (Waden Charles (UCF)) (prolongations incluses),2143,72898,1748111043,4551626823,90+,90+,5.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Joueur total de yards sur réception (Waden Charles (UCF)) (prolongations incluses),2143,72898,1748111043,4551626824,100+,100+,7.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Joueur total de yards sur réception (Waden Charles (UCF)) (prolongations incluses),2143,72898,1748111043,4551626825,110+,110+,9.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Joueur total de yards sur réception (Waden Charles (UCF)) (prolongations incluses),2143,72898,1748111043,4551626828,40+,40+,2.15,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Waden Charles,Joueur total de yards sur réception (Waden Charles (UCF)) (prolongations incluses),2143,72898,1748111043,4557102509,30+,30+,1.9091,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Joueur total de yards sur réception (Ric'Darious Farmer (UCF)) (prolongations incluses),2143,72898,1749746567,4557485171,31+,31+,1.9091,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Joueur total de yards sur réception (Ric'Darious Farmer (UCF)) (prolongations incluses),2143,72898,1749746567,4557485172,41+,41+,2.25,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Joueur total de yards sur réception (Ric'Darious Farmer (UCF)) (prolongations incluses),2143,72898,1749746567,4557485173,51+,51+,2.75,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Joueur total de yards sur réception (Ric'Darious Farmer (UCF)) (prolongations incluses),2143,72898,1749746567,4557485174,61+,61+,3.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Joueur total de yards sur réception (Ric'Darious Farmer (UCF)) (prolongations incluses),2143,72898,1749746567,4557485175,71+,71+,4.5,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Joueur total de yards sur réception (Ric'Darious Farmer (UCF)) (prolongations incluses),2143,72898,1749746567,4557485176,81+,81+,6.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Joueur total de yards sur réception (Ric'Darious Farmer (UCF)) (prolongations incluses),2143,72898,1749746567,4557485177,91+,91+,8.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Joueur total de yards sur réception (Ric'Darious Farmer (UCF)) (prolongations incluses),2143,72898,1749746567,4557485178,101+,101+,12.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Joueur total de yards sur réception (Ric'Darious Farmer (UCF)) (prolongations incluses),2143,72898,1749746567,4557485179,111+,111+,17.0,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ric'Darious Farmer,Joueur total de yards sur réception (Ric'Darious Farmer (UCF)) (prolongations incluses),2143,72898,1749746567,4557485180,21+,21+,1.4762,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ed Small,Joueur total de yards sur réception (Ed Small (TCU)) (prolongations incluses),2143,72898,1748111040,4561916651,57+,57+,1.8334,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ed Small,Joueur total de yards sur réception (Ed Small (TCU)) (prolongations incluses),2143,72898,1748111040,4561916652,67+,67+,2.05,0,False
17575372,UCF Knights vs. TCU Horned Frogs,Ed Small,Joueur total de yards sur réception (Ed Small (TCU)) (prolongations incluses),2143,72898,1748111040,4561916653,77+,77+,2.35,0,False
