event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,DJ Taylor,Total de Touchdowns du joueur (Incl. Prolongations) (DJ Taylor (MTS)),2145,72900,1746956394,4547487126,2+,2+,26.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,DJ Taylor,Total de Touchdowns du joueur (Incl. Prolongations) (DJ Taylor (MTS)),2145,72900,1746956394,4547487127,3+,3+,101.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Luke Gilbertson,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Gilbertson (JVS)),2145,72900,1746956395,4547487128,1+,1+,4.5,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Luke Gilbertson,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Gilbertson (JVS)),2145,72900,1746956395,4547487129,2+,2+,31.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Luke Gilbertson,Total de Touchdowns du joueur (Incl. Prolongations) (Luke Gilbertson (JVS)),2145,72900,1746956395,4547487130,3+,3+,151.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Markus Allen,Total de Touchdowns du joueur (Incl. Prolongations) (Markus Allen (MTS)),2145,72900,1746956401,4547487146,1+,1+,4.5,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Markus Allen,Total de Touchdowns du joueur (Incl. Prolongations) (Markus Allen (MTS)),2145,72900,1746956401,4547487147,2+,2+,31.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Markus Allen,Total de Touchdowns du joueur (Incl. Prolongations) (Markus Allen (MTS)),2145,72900,1746956401,4547487148,3+,3+,151.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Cedric Kouemi,Total de Touchdowns du joueur (Incl. Prolongations) (Cedric Kouemi (JVS)),2145,72900,1746956400,4547487144,2+,2+,36.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Cedric Kouemi,Total de Touchdowns du joueur (Incl. Prolongations) (Cedric Kouemi (JVS)),2145,72900,1746956400,4547487145,3+,3+,201.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Cedric Kouemi,Total de Touchdowns du joueur (Incl. Prolongations) (Cedric Kouemi (JVS)),2145,72900,1746956400,4547487143,1+,1+,5.5,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,AJ Jones,Total de Touchdowns du joueur (Incl. Prolongations) (AJ Jones (MTS)),2145,72900,1746956391,4547487116,1+,1+,5.5,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,AJ Jones,Total de Touchdowns du joueur (Incl. Prolongations) (AJ Jones (MTS)),2145,72900,1746956391,4547487117,2+,2+,36.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,AJ Jones,Total de Touchdowns du joueur (Incl. Prolongations) (AJ Jones (MTS)),2145,72900,1746956391,4547487118,3+,3+,201.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Darius Cannon,Total de Touchdowns du joueur (Incl. Prolongations) (Darius Cannon (JVS)),2145,72900,1746956397,4547487136,3+,3+,201.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Darius Cannon,Total de Touchdowns du joueur (Incl. Prolongations) (Darius Cannon (JVS)),2145,72900,1746956397,4547487134,1+,1+,6.0,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,Darius Cannon,Total de Touchdowns du joueur (Incl. Prolongations) (Darius Cannon (JVS)),2145,72900,1746956397,4547487135,2+,2+,41.0,0,False
