event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17575392,FRESNO vs. Rice Owls,Jake Appleget,Total de Touchdowns du joueur (Incl. Prolongations) (Jake Appleget (FRE)),2145,72900,1746950504,4547470762,1+,1+,9.0,0,False
17575392,FRESNO vs. Rice Owls,Jake Appleget,Total de Touchdowns du joueur (Incl. Prolongations) (Jake Appleget (FRE)),2145,72900,1746950504,4547470763,2+,2+,71.0,0,False
17575392,FRESNO vs. Rice Owls,Jake Appleget,Total de Touchdowns du joueur (Incl. Prolongations) (Jake Appleget (FRE)),2145,72900,1746950504,4547470764,3+,3+,201.0,0,False
17575392,FRESNO vs. Rice Owls,Braylen Walker,Total de Touchdowns du joueur (Incl. Prolongations) (Braylen Walker (RICE)),2145,72900,1746950381,4547470485,1+,1+,12.0,0,False
17575392,FRESNO vs. Rice Owls,Braylen Walker,Total de Touchdowns du joueur (Incl. Prolongations) (Braylen Walker (RICE)),2145,72900,1746950381,4547470486,2+,2+,91.0,0,False
17575392,FRESNO vs. Rice Owls,Braylen Walker,Total de Touchdowns du joueur (Incl. Prolongations) (Braylen Walker (RICE)),2145,72900,1746950381,4547470487,3+,3+,251.0,0,False
17575392,FRESNO vs. Rice Owls,Payton Matthews,Total de Touchdowns du joueur (Incl. Prolongations) (Payton Matthews (RICE)),2145,72900,1746950386,4547470500,1+,1+,12.0,0,False
17575392,FRESNO vs. Rice Owls,Payton Matthews,Total de Touchdowns du joueur (Incl. Prolongations) (Payton Matthews (RICE)),2145,72900,1746950386,4547470501,2+,2+,91.0,0,False
17575392,FRESNO vs. Rice Owls,Payton Matthews,Total de Touchdowns du joueur (Incl. Prolongations) (Payton Matthews (RICE)),2145,72900,1746950386,4547470502,3+,3+,251.0,0,False
17575392,FRESNO vs. Rice Owls,Jordan Clark,Total de Touchdowns du joueur (Incl. Prolongations) (Jordan Clark (RICE)),2145,72900,1746950502,4547470756,1+,1+,12.0,0,False
17575392,FRESNO vs. Rice Owls,Jordan Clark,Total de Touchdowns du joueur (Incl. Prolongations) (Jordan Clark (RICE)),2145,72900,1746950502,4547470757,2+,2+,91.0,0,False
17575392,FRESNO vs. Rice Owls,Jordan Clark,Total de Touchdowns du joueur (Incl. Prolongations) (Jordan Clark (RICE)),2145,72900,1746950502,4547470758,3+,3+,251.0,0,False
