event_id,match,player,market,market_type_id,sport_market_id,child_market_id,odd_id,selection,line,price,odd_status,is_main_bet
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416864,312+,312+,2.8,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416865,322+,322+,3.1,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416866,332+,332+,3.6,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416867,342+,342+,4.0,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416868,352+,352+,4.75,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416869,362+,362+,5.5,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416870,372+,372+,6.5,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416871,382+,382+,7.5,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416872,392+,392+,9.0,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416873,402+,402+,11.0,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416874,412+,412+,14.0,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416876,272+,272+,1.8696,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416877,262+,262+,1.6897,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4548071126,252+,252+,1.5264,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416861,282+,282+,2.05,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416862,292+,292+,2.25,0,False
17331567,USC Trojans vs. Oregon Ducks,Dante Moore,Joueur total de yards par la passe (Dante Moore (ORE))(prolongations incluses),2136,72891,1745359128,4544416863,302+,302+,2.5,0,False
17331567,USC Trojans vs. Oregon Ducks,Jayden Maiava,Joueur total de yards par la passe (Jayden Maiava (USC))(prolongations incluses),2136,72891,1745359127,4543060896,394+,394+,10.0,0,False
