event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-14.5),-14.5,2.7,4531939222,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+14.5),-14.5,1.4167,4531939223,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-19.5),-19.5,3.5,4531939224,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+19.5),-19.5,1.2667,4531939225,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-2.5),-2.5,1.4,4531939226,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+2.5),-2.5,2.75,4531939227,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-20.5),-20.5,3.7,4531939228,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+20.5),-20.5,1.25,4531939229,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-21.5),-21.5,4.0,4531939230,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+21.5),-21.5,1.2223,4531939231,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-22.5),-22.5,4.2,4531939232,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (+5.5),5.5,1.1334,4538014369,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-23.5),-23.5,4.4,4531939234,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (-5.5),5.5,5.25,4538014370,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-24.5),-24.5,4.75,4531939236,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+22.5),-22.5,1.2,4531939233,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-25.5),-25.5,5.0,4531939238,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+23.5),-23.5,1.1819,4531939235,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-26.5),-26.5,5.25,4531939240,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+24.5),-24.5,1.1539,4531939237,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-27.5),-27.5,6.0,4531939242,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+25.5),-25.5,1.1429,4531939239,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-28.5),-28.5,6.5,4531939244,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+26.5),-26.5,1.1334,4531939241,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-29.5),-29.5,7.0,4531939246,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+27.5),-27.5,1.1112,4531939243,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-3.5),-3.5,1.5264,4531939248,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+3.5),-3.5,2.4,4531939249,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-4.5),-4.5,1.625,4531939250,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (+3.5),3.5,1.1905,4532411315,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-5.5),-5.5,1.6667,4531939252,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (+4.5),4.5,1.1539,4532411317,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-6.5),-6.5,1.7143,4531939254,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (-4.5),4.5,4.75,4532411318,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-8.5),-8.5,1.9524,4531939256,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (-3.5),3.5,4.3,4532411316,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-9.5),-9.5,2.05,4531939258,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+4.5),-4.5,2.2,4531939251,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+5.5),-5.5,2.1,4531939253,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+6.5),-6.5,2.0,4531939255,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+8.5),-8.5,1.7408,4531939257,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+9.5),-9.5,1.6897,4531939259,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+29.5),-29.5,1.0834,4531939247,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (+1.5),1.5,1.2858,4531939272,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (-1.5),1.5,3.4,4531939273,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (+2.5),2.5,1.25,4531939274,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (-2.5),2.5,3.7,4531939275,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-11.5),-11.5,2.3,4531939276,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+11.5),-11.5,1.5556,4531939277,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-16.5),-16.5,2.85,4531939278,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+16.5),-16.5,1.3847,4531939279,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-17.5),-17.5,3.1,4531939280,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+17.5),-17.5,1.3334,4531939281,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-18.5),-18.5,3.25,4531939282,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+18.5),-18.5,1.3031,4531939283,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-7.5),-7.5,1.9091,4531939284,0,True
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+7.5),-7.5,1.7693,4531939285,0,True
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Jacksonville State Gamecocks (-15.5),-15.5,2.75,4531939177,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+15.5),-15.5,1.4,4531939178,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Middle Tennessee Blue Raiders (+28.5),-28.5,1.1,4531939245,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 65.5,65.5,1.2223,4531939319,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 38.5,38.5,1.2223,4531939353,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 38.5,38.5,4.0,4531939354,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 41.5,41.5,1.3031,4531939355,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 41.5,41.5,3.25,4531939356,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 44.5,44.5,1.4167,4531939357,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 44.5,44.5,2.7,4531939358,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 48.5,48.5,1.6451,4531939359,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 48.5,48.5,2.15,4531939360,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 51.5,51.5,1.8334,4531939361,0,True
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 51.5,51.5,1.8334,4531939362,0,True
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,1.9091,4531939363,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,1.7693,4531939364,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,2.0,4531939365,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,1.7143,4531939366,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 37.5,37.5,1.1905,4537779623,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 59.5,59.5,2.75,4531939367,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 61.5,61.5,3.1,4531939369,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 37.5,37.5,4.3,4537779624,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 63.5,63.5,3.5,4531939371,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 59.5,59.5,1.4,4531939368,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 64.5,64.5,3.7,4531939373,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 61.5,61.5,1.3334,4531939370,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 68.5,68.5,4.75,4531939375,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 63.5,63.5,1.2667,4531939372,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 64.5,64.5,1.25,4531939374,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 36.5,36.5,1.1539,4547248690,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 36.5,36.5,4.75,4547248691,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 68.5,68.5,1.1539,4531939376,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 69.5,69.5,1.1334,4532411362,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 39.5,39.5,1.2353,4531939286,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 39.5,39.5,3.75,4531939287,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 40.5,40.5,1.2667,4531939288,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 40.5,40.5,3.5,4531939289,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 42.5,42.5,1.3334,4531939290,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 42.5,42.5,3.1,4531939291,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 43.5,43.5,1.3637,4531939292,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 43.5,43.5,2.9,4531939293,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 45.5,45.5,1.4762,4531939294,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 45.5,45.5,2.55,4531939295,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 46.5,46.5,1.5,4531939296,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 69.5,69.5,5.25,4532411361,7,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 47.5,47.5,1.5556,4531939298,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 46.5,46.5,2.5,4531939297,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 49.5,49.5,1.6897,4531939300,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 47.5,47.5,2.3,4531939299,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 50.5,50.5,1.7408,4531939302,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 49.5,49.5,2.05,4531939301,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,2.1,4531939304,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 50.5,50.5,1.9524,4531939303,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 55.5,55.5,2.25,4531939306,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,1.6667,4531939305,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 56.5,56.5,2.35,4531939308,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 55.5,55.5,1.5715,4531939307,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 57.5,57.5,2.5,4531939310,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 56.5,56.5,1.5455,4531939309,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 58.5,58.5,2.6,4531939312,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 57.5,57.5,1.5,4531939311,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 60.5,60.5,2.9,4531939314,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 58.5,58.5,1.4546,4531939313,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 62.5,62.5,3.25,4531939316,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 60.5,60.5,1.3637,4531939315,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 65.5,65.5,4.0,4531939318,0,False
17775728,Jacksonville State Gamecocks vs. Middle Tennessee Blue Raiders,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 62.5,62.5,1.3031,4531939317,0,False
