event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Utah State Aggies,,1.625,4533857264,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Troy Trojans,,2.1,4533857265,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+3.5),-3.5,1.7408,4533857772,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+1.5),-1.5,2.1,4533857646,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+4.5),-4.5,1.6451,4533857774,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (+8.5),8.5,1.1819,4538006852,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (-8.5),8.5,4.4,4538006853,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (+1.5),1.5,1.5715,4533857749,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (-1.5),1.5,2.25,4533857750,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (+2.5),2.5,1.5264,4533857751,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (-2.5),2.5,2.4,4533857752,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (+4.5),4.5,1.3572,4533857753,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (-4.5),4.5,3.0,4533857754,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (+5.5),5.5,1.3125,4533857755,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (-5.5),5.5,3.2,4533857756,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (+6.5),6.5,1.2858,4533857757,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (-6.5),6.5,3.4,4533857758,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (+7.5),7.5,1.2,4533857759,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (-7.5),7.5,4.2,4533857760,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-10.5),-10.5,3.25,4533857761,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+10.5),-10.5,1.3031,4533857762,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-11.5),-11.5,3.4,4533857763,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+11.5),-11.5,1.2858,4533857764,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-12.5),-12.5,3.5,4533857765,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+12.5),-12.5,1.2667,4533857766,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-13.5),-13.5,3.7,4533857767,7,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+13.5),-13.5,1.25,4533857768,7,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-14.5),-14.5,4.2,4533857769,7,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+14.5),-14.5,1.2,4533857770,7,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (+3.5),3.5,1.4,4533857643,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-3.5),-3.5,1.9524,4533857771,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-1.5),-1.5,1.6667,4533857645,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-4.5),-4.5,2.15,4533857773,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-2.5),-2.5,1.7693,4533857647,0,True
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-5.5),-5.5,2.25,4533857775,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-6.5),-6.5,2.35,4533857777,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-7.5),-7.5,2.7,4533857649,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-8.5),-8.5,2.85,4533857779,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (-3.5),3.5,2.75,4533857644,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (+9.5),9.5,1.1667,4538007157,7,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Utah State Aggies (-9.5),-9.5,2.9,4533857781,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (-9.5),9.5,4.5,4538007158,7,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+2.5),-2.5,1.9091,4533857648,0,True
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+5.5),-5.5,1.5715,4533857776,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+6.5),-6.5,1.5455,4533857778,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+7.5),-7.5,1.4167,4533857650,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+8.5),-8.5,1.3847,4533857780,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Troy Trojans (+9.5),-9.5,1.3637,4533857782,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,1.4762,4533857363,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 40.5,40.5,1.4167,4534829061,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 40.5,40.5,2.7,4534829062,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 49.5,49.5,2.05,4533857292,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 49.5,49.5,1.6897,4533857293,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 57.5,57.5,3.2,4533857294,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 57.5,57.5,1.3125,4533857295,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 63.5,63.5,4.75,4533857296,7,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 43.5,43.5,2.25,4534288718,0,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 63.5,63.5,1.1539,4533857297,7,False
17575388,Utah State Aggies vs. Troy Trojans,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 42.5,42.5,1.5455,4534471977,0,False
