event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Western Kentucky Hilltoppers,,1.0,4542175301,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Mercyhurst Lakers,,11.0,4542175302,0,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Mercyhurst Lakers (+40.5),-40.5,1.8696,4552052224,0,True
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Western Kentucky Hilltoppers (-39.5),-39.5,1.7693,4548758638,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Mercyhurst Lakers (+39.5),-39.5,1.9091,4548758639,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Western Kentucky Hilltoppers (-38.5),-38.5,1.7143,4547216341,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Mercyhurst Lakers (+38.5),-38.5,2.0,4547216342,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Western Kentucky Hilltoppers (-37.5),-37.5,1.6451,4542175451,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Mercyhurst Lakers (+37.5),-37.5,2.15,4542175452,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Western Kentucky Hilltoppers (-40.5),-40.5,1.8,4552052223,0,True
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 58.5,58.5,1.8334,4553630599,0,True
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 58.5,58.5,1.8334,4553630600,0,True
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,1.5556,4542175595,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,2.3,4542175596,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 55.5,55.5,1.6667,4546876691,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 55.5,55.5,2.1,4546876692,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 56.5,56.5,1.6897,4548740151,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 56.5,56.5,2.05,4548740152,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 57.5,57.5,1.7408,4551669881,7,False
17796110,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 57.5,57.5,1.9524,4551669882,7,False
