event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,SMU Mustangs,,1.0,4533884259,7,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Missouri State Bears,,11.0,4533884260,0,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,SMU Mustangs (-47.5),-47.5,4.3,4533883520,0,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri State Bears (+47.5),-47.5,1.1905,4533883521,0,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,SMU Mustangs (-20.5),-20.5,1.2667,4533883408,0,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri State Bears (+20.5),-20.5,3.5,4533883409,0,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,SMU Mustangs (-22.5),-22.5,1.3334,4533883410,0,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri State Bears (+22.5),-22.5,3.1,4533883411,0,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,SMU Mustangs (-23.5),-23.5,1.3637,4533883412,0,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri State Bears (+23.5),-23.5,2.9,4533883413,0,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,SMU Mustangs (-25.5),-25.5,1.4546,4533883414,0,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,SMU Mustangs (-50.5),-50.5,5.5,4541756694,7,False
17575379,SMU Mustangs vs. Missouri State Bears,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,SMU Mustangs (-26.5),-26.5,1.5,4533883416,0,False
