event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Old Dominion Monarchs,,2.95,4531901854,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,James Madison Dukes,,1.3334,4531901855,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Old Dominion Monarchs (+7.5),7.5,1.7143,4531897856,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (-7.5),7.5,2.0,4531897857,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Old Dominion Monarchs (+8.5),8.5,1.6667,4531897858,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (-17.5),17.5,3.4,4531897847,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Old Dominion Monarchs (-1.5),-1.5,3.2,4531897860,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (-8.5),8.5,2.1,4531897859,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Old Dominion Monarchs (-10.5),-10.5,8.0,4531897862,7,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (+1.5),-1.5,1.3125,4531897861,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Old Dominion Monarchs (-2.5),-2.5,3.4,4531897864,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (+2.5),-2.5,1.2858,4531897865,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Old Dominion Monarchs (-5.5),-5.5,4.75,4531897866,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (+5.5),-5.5,1.1539,4531897867,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Old Dominion Monarchs (-6.5),-6.5,5.25,4531897868,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (+6.5),-6.5,1.1334,4531897869,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (+10.5),-10.5,1.0625,4531897863,7,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (-21.5),21.5,4.5,4533634172,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (-20.5),20.5,4.0,4531897851,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Old Dominion Monarchs (+24.5),24.5,1.125,4537597722,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (-24.5),24.5,5.5,4537597723,0,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Old Dominion Monarchs (-7.5),-7.5,6.5,4531897891,7,False
17775747,Old Dominion Monarchs vs. James Madison Dukes,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,James Madison Dukes (+7.5),-7.5,1.1,4531897892,7,False
