event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Southern Miss Golden Eagles,,6.5,4532025248,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Tulane Green Wave,,1.0715,4532025247,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-8.5),-8.5,1.3572,4532025472,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-33.5),-33.5,4.2,4532025600,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-5.5),-5.5,1.2223,4532025602,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-9.5),-9.5,1.3637,4532025474,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-6.5),-6.5,1.25,4532025604,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+5.5),-5.5,4.0,4532025603,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+6.5),-6.5,3.7,4532025605,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+8.5),-8.5,3.0,4532025473,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+9.5),-9.5,2.9,4532025475,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+19.5),-19.5,1.7408,4532025587,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+24.5),-24.5,1.5,4532025459,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+27.5),-27.5,1.3637,4532025461,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+23.5),-23.5,1.5455,4532025589,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+28.5),-28.5,1.3125,4532025463,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+25.5),-25.5,1.4546,4532025591,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-29.5),-29.5,3.4,4532025464,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+29.5),-29.5,1.2858,4532025465,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+21.5),-21.5,1.625,4532025455,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-31.5),-31.5,3.75,4532025466,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+26.5),-26.5,1.4,4532025593,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+31.5),-31.5,1.2353,4532025467,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+22.5),-22.5,1.5715,4532025457,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-30.5),-30.5,3.5,4532025596,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+30.5),-30.5,1.2667,4532025597,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-32.5),-32.5,4.2,4532025598,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+18.5),-18.5,1.8,4532025585,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+34.5),-34.5,1.1667,4532336996,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+32.5),-32.5,1.2,4532025599,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+14.5),-14.5,2.1,4532025447,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+20.5),-20.5,1.7143,4532025453,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+33.5),-33.5,1.2,4532025601,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+16.5),-16.5,2.0,4532025449,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+17.5),-17.5,1.8696,4532025451,0,True
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+10.5),-10.5,2.65,4532025579,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-11.5),-11.5,1.4762,4532025442,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-34.5),-34.5,4.5,4532336995,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-12.5),-12.5,1.5264,4532025444,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+11.5),-11.5,2.55,4532025443,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tulane Green Wave (-14.5),-14.5,1.6667,4532025446,0,False
17775967,Tulane Green Wave vs. Southern Miss Golden Eagles,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southern Miss Golden Eagles (+12.5),-12.5,2.4,4532025445,0,False
