event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-12.5),12.5,2.65,4531907246,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+17.5),17.5,1.2667,4531907247,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-17.5),17.5,3.5,4531907248,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+18.5),18.5,1.2353,4531907249,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-18.5),18.5,3.75,4531907250,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+23.5),23.5,1.1429,4531907251,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+1.5),1.5,2.6,4531907123,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+11.5),11.5,1.4546,4531907125,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-23.5),23.5,5.0,4531907252,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+13.5),13.5,1.4,4531907127,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-13.5),13.5,2.75,4531907128,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+16.5),16.5,1.3031,4531907129,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-16.5),16.5,3.25,4531907130,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+21.5),21.5,1.1667,4531907131,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-21.5),21.5,4.5,4531907132,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+24.5),24.5,1.125,4531907133,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-24.5),24.5,5.5,4531907134,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+4.5),4.5,1.9524,4531907135,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-4.5),4.5,1.7408,4531907136,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+5.5),5.5,1.8696,4531907137,0,True
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-5.5),5.5,1.8,4531907138,0,True
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+9.5),9.5,1.5715,4531907139,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-9.5),9.5,2.25,4531907140,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (-1.5),-1.5,3.0,4531907141,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (+1.5),-1.5,1.3572,4531907142,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (-5.5),-5.5,4.4,4531907143,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (+5.5),-5.5,1.1819,4531907144,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (-6.5),-6.5,4.75,4531907145,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (+6.5),-6.5,1.1539,4531907146,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-1.5),1.5,1.4546,4531907124,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-11.5),11.5,2.6,4531907126,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+10.5),10.5,1.5,4531907180,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-10.5),10.5,2.5,4531907181,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+15.5),15.5,1.3226,4531907182,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-15.5),15.5,3.15,4531907183,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+19.5),19.5,1.2223,4531907184,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-19.5),19.5,4.0,4531907185,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+2.5),2.5,2.5,4531907186,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-2.5),2.5,1.5,4531907187,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+20.5),20.5,1.2,4531907188,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-20.5),20.5,4.2,4531907189,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+22.5),22.5,1.1539,4531907190,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-22.5),22.5,4.75,4531907191,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+25.5),25.5,1.1112,4531907192,7,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-25.5),25.5,6.0,4531907193,7,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+3.5),3.5,2.15,4531907194,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-3.5),3.5,1.6451,4531907195,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+6.5),6.5,1.8,4531907196,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-6.5),6.5,1.8696,4531907197,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Cincinnati Bearcats (+7.5),7.5,1.6451,4531907198,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Kansas State Wildcats (-7.5),7.5,2.15,4531907199,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 37.5,37.5,1.125,4531907460,7,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 37.5,37.5,5.5,4531907461,7,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 38.5,38.5,1.1334,4531907462,7,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 38.5,38.5,5.25,4531907463,7,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 39.5,39.5,1.1539,4531907464,7,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 39.5,39.5,4.75,4531907465,7,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 40.5,40.5,1.1667,4531907466,7,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 40.5,40.5,4.5,4531907467,7,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 41.5,41.5,1.2,4531907468,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 41.5,41.5,4.2,4531907469,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 42.5,42.5,1.2223,4531907470,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 42.5,42.5,4.0,4531907471,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 43.5,43.5,1.25,4531907472,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 43.5,43.5,3.7,4531907473,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 44.5,44.5,1.2858,4531907474,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 44.5,44.5,3.4,4531907475,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 45.5,45.5,1.3334,4531907476,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 45.5,45.5,3.1,4531907477,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 46.5,46.5,1.3572,4531907478,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 46.5,46.5,3.0,4531907479,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 47.5,47.5,1.4,4531907480,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 47.5,47.5,2.75,4531907481,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 48.5,48.5,1.4546,4531907482,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 48.5,48.5,2.6,4531907483,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 49.5,49.5,1.5,4531907484,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 49.5,49.5,2.5,4531907485,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 50.5,50.5,1.5455,4531907486,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 50.5,50.5,2.35,4531907487,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 51.5,51.5,1.625,4531907488,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 51.5,51.5,2.2,4531907489,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,1.6667,4531907490,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,2.1,4531907491,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,1.7143,4531907492,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,2.0,4531907493,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,1.7693,4531907494,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,1.9091,4531907495,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 55.5,55.5,1.8696,4531907496,0,True
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 55.5,55.5,1.8,4531907497,0,True
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 56.5,56.5,1.9091,4531907498,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 56.5,56.5,1.7693,4531907499,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 57.5,57.5,2.0,4531907500,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 68.5,68.5,3.7,4532914988,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 58.5,58.5,2.15,4531907502,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 69.5,69.5,4.0,4532914990,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 59.5,59.5,2.25,4531907504,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 57.5,57.5,1.7143,4531907501,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 60.5,60.5,2.35,4531907506,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 58.5,58.5,1.6451,4531907503,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 61.5,61.5,2.5,4531907508,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 59.5,59.5,1.5715,4531907505,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 62.5,62.5,2.65,4531907510,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 70.5,70.5,4.3,4537778486,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 63.5,63.5,2.75,4531907512,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 60.5,60.5,1.5455,4531907507,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 64.5,64.5,2.9,4531907514,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 61.5,61.5,1.5,4531907509,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 65.5,65.5,3.1,4531907516,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 62.5,62.5,1.4348,4531907511,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 66.5,66.5,3.4,4531907518,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 63.5,63.5,1.4,4531907513,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 67.5,67.5,3.5,4531907520,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 64.5,64.5,1.3637,4531907515,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 65.5,65.5,1.3334,4531907517,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 66.5,66.5,1.2858,4531907519,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 67.5,67.5,1.2667,4531907521,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 69.5,69.5,1.2223,4532914991,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 70.5,70.5,1.1905,4537778487,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 68.5,68.5,1.25,4532914989,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 71.5,71.5,4.4,4538299645,0,False
17575371,Cincinnati Bearcats vs. Kansas State Wildcats,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 71.5,71.5,1.1819,4538299646,0,False
