event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 47.5,47.5,1.3637,4531955073,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 48.5,48.5,1.4167,4531954947,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 49.5,49.5,1.4546,4531955075,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 50.5,50.5,1.5,4531955077,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,1.6667,4531954949,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 51.5,51.5,1.5556,4531955079,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 60.5,60.5,2.25,4531954951,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,1.625,4531955081,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 68.5,68.5,3.5,4531954953,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,1.7143,4531955083,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 48.5,48.5,2.7,4531954948,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 55.5,55.5,1.8,4531955085,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 50.5,50.5,2.5,4531955078,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 56.5,56.5,1.8696,4531955087,0,True
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 51.5,51.5,2.3,4531955080,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 57.5,57.5,1.9524,4531955089,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,2.2,4531955082,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 58.5,58.5,2.05,4531955091,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,2.0,4531955084,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 59.5,59.5,2.2,4531955093,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 55.5,55.5,1.8696,4531955086,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 61.5,61.5,2.4,4531955095,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 56.5,56.5,1.8,4531955088,0,True
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 39.5,39.5,1.1334,4531954941,7,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 62.5,62.5,2.55,4531955097,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 63.5,63.5,2.65,4531955099,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 58.5,58.5,1.6897,4531955092,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 65.5,65.5,3.0,4531955101,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 59.5,59.5,1.625,4531955094,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 66.5,66.5,3.2,4531955103,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 61.5,61.5,1.5264,4531955096,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 69.5,69.5,3.75,4531955105,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 70.5,70.5,4.0,4533495841,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 40.5,40.5,1.1539,4531954943,7,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 71.5,71.5,4.3,4533495843,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 45.5,45.5,3.25,4531955070,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 65.5,65.5,1.3572,4531955102,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 66.5,66.5,1.3125,4531955104,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 69.5,69.5,1.2353,4531955106,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 70.5,70.5,1.2223,4533495842,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 71.5,71.5,1.1905,4533495844,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 46.5,46.5,3.15,4531955072,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 57.5,57.5,1.7408,4531955090,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 62.5,62.5,1.4762,4531955098,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 38.5,38.5,1.125,4538414770,7,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 38.5,38.5,5.5,4538414771,7,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 44.5,44.5,3.5,4531954946,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 47.5,47.5,2.9,4531955074,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 41.5,41.5,1.1819,4531955129,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 41.5,41.5,4.4,4531955130,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 64.5,64.5,2.75,4531955131,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 63.5,63.5,1.4348,4531955100,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 67.5,67.5,3.4,4531955133,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 64.5,64.5,1.4,4531955132,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 67.5,67.5,1.2858,4531955134,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 49.5,49.5,2.6,4531955076,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,2.1,4531954950,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 60.5,60.5,1.5715,4531954952,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 68.5,68.5,1.2667,4531954954,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 42.5,42.5,1.2,4531955065,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 42.5,42.5,4.2,4531955066,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 43.5,43.5,1.2353,4531955067,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 43.5,43.5,3.75,4531955068,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 45.5,45.5,1.3031,4531955069,0,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 39.5,39.5,5.25,4531954942,7,False
17575390,UTEP Miners vs. Oregon State Beavers,2026-09-27T01:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 46.5,46.5,1.3226,4531955071,0,False
