event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Florida Gators,,1.5264,4515069502,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Ole Miss Rebels,,2.3,4515069503,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-19.5),-19.5,4.4,4534190618,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+19.5),-19.5,1.1819,4534190619,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (+8.5),8.5,1.125,4515069586,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (-8.5),8.5,5.5,4515069587,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-18.5),-18.5,4.2,4531547831,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+18.5),-18.5,1.2,4531547832,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (+9.5),9.5,1.125,4515069636,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (-9.5),9.5,5.5,4515069637,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-13.5),-13.5,3.1,4515069638,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+13.5),-13.5,1.3334,4515069639,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-14.5),-14.5,3.4,4515069640,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-23.5),-23.5,5.5,4562218184,7,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-17.5),-17.5,4.0,4515069642,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+14.5),-14.5,1.2858,4515069641,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-6.5),-6.5,2.1,4515069644,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+17.5),-17.5,1.2223,4515069643,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+6.5),-6.5,1.6667,4515069645,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+23.5),-23.5,1.125,4562218185,7,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-20.5),-20.5,4.5,4534916866,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+20.5),-20.5,1.1667,4534916867,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (+11.5),11.5,1.0834,4515069706,7,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (-11.5),11.5,7.0,4515069707,7,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (+13.5),13.5,1.0715,4515069708,7,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (-13.5),13.5,7.5,4515069709,7,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (+3.5),3.5,1.3125,4515069710,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (-3.5),3.5,3.2,4515069711,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (+4.5),4.5,1.2667,4515069712,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (-4.5),4.5,3.5,4515069713,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-10.5),-10.5,2.7,4515069714,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+10.5),-10.5,1.4167,4515069715,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-11.5),-11.5,2.85,4515069716,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+11.5),-11.5,1.3847,4515069717,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-12.5),-12.5,2.9,4515069718,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+12.5),-12.5,1.3637,4515069719,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-15.5),-15.5,3.5,4515069720,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+15.5),-15.5,1.2667,4515069721,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-2.5),-2.5,1.6667,4515069722,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+2.5),-2.5,2.1,4515069723,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (-9.5),-9.5,2.5,4515069724,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (+9.5),-9.5,1.5,4515069725,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (+14.5),14.5,1.0625,4515069738,7,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (-14.5),14.5,8.0,4515069739,7,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Florida Gators (+5.5),5.5,1.2223,4515069740,0,False
17575385,Florida Gators vs. Ole Miss Rebels,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Ole Miss Rebels (-5.5),5.5,4.0,4515069741,0,False
