event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,GEORGIE BULLDOGS,,1.1667,4272160933,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Oklahoma Sooners,,4.3,4272160934,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,GEORGIE BULLDOGS (-18.5),-18.5,2.5,4395046144,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Oklahoma Sooners (+18.5),-18.5,1.5,4395046145,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,GEORGIE BULLDOGS (-20.5),-20.5,2.7,4395046146,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Oklahoma Sooners (+20.5),-20.5,1.4167,4395046147,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,GEORGIE BULLDOGS (-21.5),-21.5,3.0,4395046148,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Oklahoma Sooners (+21.5),-21.5,1.3572,4395046149,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,GEORGIE BULLDOGS (-22.5),-22.5,3.1,4395046150,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Oklahoma Sooners (+22.5),-22.5,1.3334,4395046151,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,GEORGIE BULLDOGS (-23.5),-23.5,3.25,4395046152,0,False
17218408,GEORGIE BULLDOGS vs. Oklahoma Sooners,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Oklahoma Sooners (+23.5),-23.5,1.3031,4395046153,0,False
