event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Mississippi St Bulldogs,,1.4167,4517723969,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Missouri Tigers,,2.6,4517723970,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (+1.5),1.5,1.3847,4517724179,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (-1.5),1.5,2.85,4517724180,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (+10.5),10.5,1.1,4517724181,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (-10.5),10.5,6.5,4517724182,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (+11.5),11.5,1.0834,4517724183,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (-11.5),11.5,7.0,4517724184,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (+14.5),14.5,1.05,4517724185,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (-14.5),14.5,8.5,4517724186,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (+2.5),2.5,1.3572,4517724187,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (-2.5),2.5,3.0,4517724188,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (+4.5),4.5,1.2353,4517724189,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (-4.5),4.5,3.75,4517724190,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (+8.5),8.5,1.125,4517724191,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-17.5),-17.5,3.75,4531712544,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (+9.5),9.5,1.1112,4517724193,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-18.5),-18.5,4.2,4531712546,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-11.5),-11.5,2.75,4517724195,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-19.5),-19.5,4.3,4531712548,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-12.5),-12.5,2.9,4517724197,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (-9.5),9.5,6.0,4517724194,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-2.5),-2.5,1.5556,4517724199,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+2.5),-2.5,2.3,4517724200,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-5.5),-5.5,1.9091,4517724201,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+5.5),-5.5,1.7693,4517724202,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-7.5),-7.5,2.3,4517724203,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+7.5),-7.5,1.5556,4517724204,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-9.5),-9.5,2.5,4517724205,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+9.5),-9.5,1.5,4517724206,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+12.5),-12.5,1.3637,4517724198,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+17.5),-17.5,1.2353,4531712545,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+18.5),-18.5,1.2,4531712547,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-24.5),-24.5,6.0,4534935114,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+24.5),-24.5,1.1112,4534935115,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+19.5),-19.5,1.1905,4531712549,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (+12.5),12.5,1.0834,4517724241,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (-12.5),12.5,7.0,4517724242,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-1.5),-1.5,1.5,4517724243,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+1.5),-1.5,2.5,4517724244,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-16.5),-16.5,3.7,4517724245,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+16.5),-16.5,1.25,4517724246,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (-8.5),8.5,5.5,4517724192,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+11.5),-11.5,1.4,4517724196,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-25.5),-25.5,6.5,4535352088,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+25.5),-25.5,1.1,4535352089,7,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-23.5),-23.5,5.5,4534869798,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+23.5),-23.5,1.125,4534869799,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (+5.5),5.5,1.2,4517723987,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (-5.5),5.5,4.2,4517723988,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Mississippi St Bulldogs (-20.5),-20.5,4.5,4531976608,0,False
17575382,Mississippi St Bulldogs vs. Missouri Tigers,2026-09-26T23:45:00Z,spread,Handicap (inclus prolongations),223,70799,Missouri Tigers (+20.5),-20.5,1.1667,4531976609,0,False
