event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Virginia Tech Hokies,,1.3637,4555657152,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Pittsburgh Panthers,,2.8,4555657153,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-12.5),-12.5,2.6,4555648521,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+12.5),-12.5,1.4546,4555648522,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (+3.5),3.5,1.2223,4555648651,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (-3.5),3.5,4.0,4555648652,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (+4.5),4.5,1.2,4555648653,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (-4.5),4.5,4.2,4555648654,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (+5.5),5.5,1.1667,4555648655,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (-5.5),5.5,4.5,4555648656,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (+6.5),6.5,1.1539,4555648657,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (-6.5),6.5,4.75,4555648658,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-14.5),-14.5,2.85,4555648661,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+14.5),-14.5,1.3847,4555648662,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-15.5),-15.5,2.9,4555648663,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+15.5),-15.5,1.3637,4555648664,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-16.5),-16.5,3.1,4555648665,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+16.5),-16.5,1.3334,4555648666,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-2.5),-2.5,1.4762,4555648667,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+2.5),-2.5,2.55,4555648668,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-5.5),-5.5,1.7408,4555648675,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+5.5),-5.5,1.9524,4555648676,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-6.5),-6.5,1.8,4555648677,0,True
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+6.5),-6.5,1.8696,4555648678,0,True
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-9.5),-9.5,2.15,4555648679,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+9.5),-9.5,1.6451,4555648680,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (+1.5),1.5,1.3334,4555650260,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (-1.5),1.5,3.1,4555650261,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (+2.5),2.5,1.3031,4555650262,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (-2.5),2.5,3.25,4555650263,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-1.5),-1.5,1.4167,4555650264,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+1.5),-1.5,2.7,4555650265,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-10.5),-10.5,2.35,4555650266,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+10.5),-10.5,1.5455,4555650267,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-11.5),-11.5,2.5,4555650268,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Pittsburgh Panthers (+11.5),-11.5,1.5,4555650269,0,False
17637326,Virginia Tech Hokies vs. Pittsburgh Panthers,2026-10-02T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Virginia Tech Hokies (-13.5),-13.5,2.65,4555650270,0,False
