event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+24.5),-24.5,1.1819,4524312275,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-25.5),-25.5,4.75,4531643310,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+25.5),-25.5,1.1539,4531643311,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-26.5),-26.5,5.0,4531643312,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+26.5),-26.5,1.1429,4531643313,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-27.5),-27.5,5.25,4531643314,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+27.5),-27.5,1.1334,4531643315,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+28.5),-28.5,1.1112,4535299704,7,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-3.5),-3.5,1.4546,4272162497,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+3.5),-3.5,2.6,4272162498,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (+1.5),1.5,1.2353,4395052486,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (-1.5),1.5,3.75,4395052487,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (+3.5),3.5,1.1539,4395052488,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (-3.5),3.5,4.75,4395052489,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-1.5),-1.5,1.3031,4395052490,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+1.5),-1.5,3.25,4395052491,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-2.5),-2.5,1.3572,4395052492,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+2.5),-2.5,3.0,4395052493,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-4.5),-4.5,1.5455,4395052494,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+4.5),-4.5,2.35,4395052495,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-5.5),-5.5,1.5715,4395052496,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+5.5),-5.5,2.25,4395052497,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-6.5),-6.5,1.6451,4395052498,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-24.5),-24.5,4.4,4524312274,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-7.5),-7.5,1.8,4395052500,0,True
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-21.5),-21.5,3.75,4511207124,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-8.5),-8.5,1.8696,4395052502,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-22.5),-22.5,4.0,4511207126,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-23.5),-23.5,4.2,4511207128,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+6.5),-6.5,2.15,4395052499,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+7.5),-7.5,1.8696,4395052501,0,True
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+8.5),-8.5,1.8,4395052503,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+12.5),-12.5,1.5715,4395052919,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+21.5),-21.5,1.2353,4511207125,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+22.5),-22.5,1.2223,4511207127,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+23.5),-23.5,1.2,4511207129,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-10.5),-10.5,2.05,4395052914,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+10.5),-10.5,1.6897,4395052915,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-11.5),-11.5,2.2,4395052916,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+11.5),-11.5,1.625,4395052917,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-12.5),-12.5,2.25,4395052918,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-28.5),-28.5,6.0,4535299703,7,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-13.5),-13.5,2.35,4395052920,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+13.5),-13.5,1.5455,4395052921,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-14.5),-14.5,2.55,4395052922,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+14.5),-14.5,1.4762,4395052923,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,LSU Tigers (-9.5),-9.5,1.9091,4395052924,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Texas A&M Aggies (+9.5),-9.5,1.7693,4395052925,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 63.5,63.5,3.4,4395052928,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 63.5,63.5,1.2858,4395052929,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 64.5,64.5,3.5,4395052930,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 64.5,64.5,1.2667,4395052931,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 65.5,65.5,3.75,4395052932,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 65.5,65.5,1.2353,4395052933,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 66.5,66.5,4.2,4395052934,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 66.5,66.5,1.2,4395052935,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 67.5,67.5,4.3,4395052936,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 67.5,67.5,1.1905,4395052937,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 42.5,42.5,1.3125,4395051274,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 68.5,68.5,4.5,4395052938,7,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 43.5,43.5,1.3334,4395051276,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 42.5,42.5,3.2,4395051275,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 44.5,44.5,1.3847,4395051278,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 43.5,43.5,3.1,4395051277,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 44.5,44.5,2.85,4395051279,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 68.5,68.5,1.1667,4395052939,7,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 45.5,45.5,1.4546,4395051932,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 45.5,45.5,2.6,4395051933,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 46.5,46.5,1.4762,4395051934,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 46.5,46.5,2.55,4395051935,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 47.5,47.5,1.5455,4395051936,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 69.5,69.5,5.0,4395053344,7,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 48.5,48.5,1.5715,4395051938,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 70.5,70.5,5.25,4395053346,7,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 49.5,49.5,1.6451,4395051940,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 47.5,47.5,2.35,4395051937,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 50.5,50.5,1.6897,4395051942,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 48.5,48.5,2.25,4395051939,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 51.5,51.5,1.7693,4395051944,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 49.5,49.5,2.15,4395051941,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 50.5,50.5,2.05,4395051943,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 51.5,51.5,1.9091,4395051945,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 70.5,70.5,1.1334,4395053347,7,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 41.5,41.5,1.2858,4399922349,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 41.5,41.5,3.4,4399922350,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 69.5,69.5,1.1429,4395053345,7,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 39.5,39.5,1.2223,4531643316,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 57.5,57.5,2.35,4272162612,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 39.5,39.5,4.0,4531643317,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 57.5,57.5,1.5455,4272162613,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,1.8696,4395052504,0,True
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,1.8,4395052505,0,True
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,1.9091,4395052506,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,1.7693,4395052507,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,2.05,4395052508,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 38.5,38.5,1.2,4535288797,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 55.5,55.5,2.2,4395052510,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 38.5,38.5,4.2,4535288798,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 56.5,56.5,2.25,4395052512,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,1.6897,4395052509,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 58.5,58.5,2.55,4395052514,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 55.5,55.5,1.625,4395052511,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 59.5,59.5,2.7,4395052516,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 56.5,56.5,1.5715,4395052513,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 60.5,60.5,2.75,4395052518,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 58.5,58.5,1.4762,4395052515,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 61.5,61.5,3.0,4395052520,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 59.5,59.5,1.4167,4395052517,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 60.5,60.5,1.4,4395052519,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 37.5,37.5,1.1667,4538540651,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 37.5,37.5,4.5,4538540652,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 61.5,61.5,1.3572,4395052521,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 40.5,40.5,1.2353,4524291827,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 40.5,40.5,3.75,4524291828,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 62.5,62.5,3.15,4395052926,0,False
17218410,LSU Tigers vs. Texas A&M Aggies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 62.5,62.5,1.3226,4395052927,0,False
