event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-25.5),-25.5,1.6451,4542086808,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+23.5),-23.5,2.4,4542086805,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-26.5),-26.5,1.6897,4542086810,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+24.5),-24.5,2.25,4542086807,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-27.5),-27.5,1.7693,4542086812,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+25.5),-25.5,2.15,4542086809,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-28.5),-28.5,1.8696,4542086814,7,True
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+26.5),-26.5,2.05,4542086811,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-29.5),-29.5,1.9091,4542086816,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+27.5),-27.5,1.9091,4542086813,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-30.5),-30.5,2.05,4542086818,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+28.5),-28.5,1.8,4542086815,7,True
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-31.5),-31.5,2.2,4542086820,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+29.5),-29.5,1.7693,4542086817,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-32.5),-32.5,2.25,4542086822,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+30.5),-30.5,1.6897,4542086819,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-33.5),-33.5,2.4,4542086824,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+31.5),-31.5,1.625,4542086821,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-34.5),-34.5,2.55,4542086826,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+32.5),-32.5,1.5715,4542086823,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-35.5),-35.5,2.7,4542086828,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+33.5),-33.5,1.5264,4542086825,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-36.5),-36.5,2.85,4542086830,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+34.5),-34.5,1.4762,4542086827,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-37.5),-37.5,3.0,4542086832,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+35.5),-35.5,1.4167,4542086829,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-38.5),-38.5,3.25,4542086834,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+36.5),-36.5,1.3847,4542086831,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+37.5),-37.5,1.3572,4542086833,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+38.5),-38.5,1.3031,4542086835,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Buffalo Bulls (-39.5),-39.5,3.5,4556112119,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,Robert Morris Colonials (+39.5),-39.5,1.2667,4556112120,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 56.5,56.5,3.25,4555697416,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 56.5,56.5,1.3031,4555697417,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 34.5,34.5,1.25,4542087447,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 34.5,34.5,3.7,4542087448,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 35.5,35.5,1.2667,4542087449,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 35.5,35.5,3.5,4542087450,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 36.5,36.5,1.2858,4542087451,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 36.5,36.5,3.4,4542087452,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 37.5,37.5,1.3572,4542087453,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 37.5,37.5,3.0,4542087454,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 38.5,38.5,1.4,4542087455,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 38.5,38.5,2.75,4542087456,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 39.5,39.5,1.4167,4542087457,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 39.5,39.5,2.7,4542087458,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 40.5,40.5,1.4762,4542087459,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 40.5,40.5,2.55,4542087460,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 41.5,41.5,1.5455,4542087461,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 41.5,41.5,2.35,4542087462,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 42.5,42.5,1.5715,4542087463,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 42.5,42.5,2.25,4542087464,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 43.5,43.5,1.6451,4542087465,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 43.5,43.5,2.15,4542087466,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 44.5,44.5,1.7408,4542087467,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 44.5,44.5,1.9524,4542087468,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 45.5,45.5,1.8,4542087469,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 45.5,45.5,1.8696,4542087470,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 46.5,46.5,1.8696,4542087471,7,True
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 46.5,46.5,1.8,4542087472,7,True
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 47.5,47.5,1.9524,4542087473,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 47.5,47.5,1.7408,4542087474,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 48.5,48.5,2.15,4542087475,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 48.5,48.5,1.6451,4542087476,7,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 49.5,49.5,2.2,4542087477,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 49.5,49.5,1.625,4542087478,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 50.5,50.5,2.3,4542087479,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 50.5,50.5,1.5556,4542087480,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 51.5,51.5,2.5,4542087481,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 51.5,51.5,1.5,4542087482,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,2.6,4542087483,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,1.4546,4542087484,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,2.7,4542087485,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,1.4167,4542087486,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,2.9,4542087487,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,1.3637,4542087488,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 55.5,55.5,3.15,4552043106,0,False
17796037,Buffalo Bulls vs. Robert Morris Colonials,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 55.5,55.5,1.3226,4552043107,0,False
