event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,FIU Panthers,,1.0,4542171128,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Liu Sharks,,11.0,4542171129,0,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Liu Sharks (+35.5),-35.5,1.9091,4552356256,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,FIU Panthers (-37.5),-37.5,1.8696,4561002690,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Liu Sharks (+37.5),-37.5,1.8,4561002691,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,FIU Panthers (-34.5),-34.5,1.6897,4542171367,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Liu Sharks (+34.5),-34.5,2.05,4542171368,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,FIU Panthers (-36.5),-36.5,1.8,4557714255,0,True
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Liu Sharks (+36.5),-36.5,1.8696,4557714256,0,True
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,FIU Panthers (-35.5),-35.5,1.7693,4552356255,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,1.8696,4555689664,7,True
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 50.5,50.5,1.625,4542171369,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 50.5,50.5,2.2,4542171370,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,1.8696,4557714257,0,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,1.8,4557714258,0,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,1.7408,4552043379,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,1.9524,4552043380,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 51.5,51.5,1.6897,4542230490,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 51.5,51.5,2.05,4542230491,7,False
17796103,FIU Panthers vs. Liu Sharks,2026-09-26T22:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,1.8,4555689663,7,True
