event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (+14.5),14.5,1.3226,4551168963,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-14.5),14.5,3.15,4551168964,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (+15.5),15.5,1.3031,4551168965,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-15.5),15.5,3.25,4551168966,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (+17.5),17.5,1.25,4551168967,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-17.5),17.5,3.7,4551168968,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (+18.5),18.5,1.2223,4551168969,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-18.5),18.5,4.0,4551168970,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (+2.5),2.5,2.25,4551168971,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-2.5),2.5,1.5715,4551168972,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-1.5),1.5,1.5264,4551168956,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (+6.5),-6.5,1.2,4551168701,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (+3.5),3.5,2.0,4551168975,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-3.5),3.5,1.7143,4551168976,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (+5.5),5.5,1.8,4551168977,7,True
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-5.5),5.5,1.8696,4551168978,7,True
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (+8.5),8.5,1.5556,4551168979,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-8.5),8.5,2.3,4551168980,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (-2.5),-2.5,2.85,4551168981,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (+2.5),-2.5,1.3847,4551168982,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (-3.5),-3.5,3.4,4551168983,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (+3.5),-3.5,1.2858,4551168984,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (-4.5),-4.5,3.7,4551168985,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (+4.5),-4.5,1.25,4551168986,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (-5.5),-5.5,4.0,4551168987,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (+5.5),-5.5,1.2223,4551168988,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (+4.5),4.5,1.8696,4551169141,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-4.5),4.5,1.8,4551169142,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (+7.5),7.5,1.625,4551169143,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (-7.5),7.5,2.2,4551169144,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,TCU Horned Frogs (-7.5),-7.5,5.0,4551169145,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,BYU Cougars (+7.5),-7.5,1.1429,4551169146,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 42.5,42.5,1.2858,4551169157,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 42.5,42.5,3.4,4551169158,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 43.5,43.5,1.3226,4551169159,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 43.5,43.5,3.15,4551169160,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 45.5,45.5,1.4167,4551169161,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 45.5,45.5,2.7,4551169162,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 47.5,47.5,1.5,4551169163,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 47.5,47.5,2.5,4551169164,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 49.5,49.5,1.625,4551169165,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 49.5,49.5,2.2,4551169166,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 51.5,51.5,1.7408,4551169167,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 51.5,51.5,1.9524,4551169168,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,1.8696,4551169169,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,1.8,4551169170,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 55.5,55.5,2.1,4551169171,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 55.5,55.5,1.6667,4551169172,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 57.5,57.5,2.25,4551169173,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 57.5,57.5,1.5715,4551169174,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 60.5,60.5,2.7,4551169175,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 60.5,60.5,1.4167,4551169176,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 61.5,61.5,2.85,4551169177,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 61.5,61.5,1.3847,4551169178,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 63.5,63.5,3.2,4551169179,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 63.5,63.5,1.3125,4551169180,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 44.5,44.5,1.3637,4551168935,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 44.5,44.5,2.9,4551168936,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,1.8,4551168937,7,True
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,1.8696,4551168938,7,True
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,1.9524,4551168939,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,1.7408,4551168940,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 56.5,56.5,2.2,4551168941,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 56.5,56.5,1.625,4551168942,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 58.5,58.5,2.4,4551168943,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 58.5,58.5,1.5264,4551168944,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 59.5,59.5,2.6,4551168945,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 59.5,59.5,1.4546,4551168946,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 62.5,62.5,3.0,4551168947,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 62.5,62.5,1.3572,4551168948,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 64.5,64.5,3.4,4551168949,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 64.5,64.5,1.2858,4551168950,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 40.5,40.5,1.2353,4551168714,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 40.5,40.5,3.75,4551168715,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 41.5,41.5,1.2667,4551168716,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 41.5,41.5,3.5,4551168717,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 46.5,46.5,1.4546,4551168718,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 46.5,46.5,2.6,4551168719,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 48.5,48.5,1.5556,4551168720,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 48.5,48.5,2.3,4551168721,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 50.5,50.5,1.6667,4551168722,7,False
17647632,TCU Horned Frogs vs. BYU Cougars,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 50.5,50.5,2.1,4551168723,7,False
