event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17647637,GEORGIE BULLDOGS vs. Vanderbilt Commodores,2026-10-03T17:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,GEORGIE BULLDOGS,,1.02,4551109571,7,False
17647637,GEORGIE BULLDOGS vs. Vanderbilt Commodores,2026-10-03T17:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Vanderbilt Commodores,,9.0,4551109572,7,False
17647637,GEORGIE BULLDOGS vs. Vanderbilt Commodores,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,GEORGIE BULLDOGS (-19.5),-19.5,1.625,4551109943,7,False
17647637,GEORGIE BULLDOGS vs. Vanderbilt Commodores,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,Vanderbilt Commodores (+19.5),-19.5,2.2,4551109944,7,False
17647637,GEORGIE BULLDOGS vs. Vanderbilt Commodores,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,GEORGIE BULLDOGS (-22.5),-22.5,1.7693,4551109945,7,False
17647637,GEORGIE BULLDOGS vs. Vanderbilt Commodores,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,Vanderbilt Commodores (+22.5),-22.5,1.9091,4551109946,7,False
17647637,GEORGIE BULLDOGS vs. Vanderbilt Commodores,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,GEORGIE BULLDOGS (-26.5),-26.5,2.1,4551109947,7,False
17647637,GEORGIE BULLDOGS vs. Vanderbilt Commodores,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,Vanderbilt Commodores (+26.5),-26.5,1.6667,4551109948,7,False
17647637,GEORGIE BULLDOGS vs. Vanderbilt Commodores,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,GEORGIE BULLDOGS (-31.5),-31.5,2.75,4551109949,7,False
17647637,GEORGIE BULLDOGS vs. Vanderbilt Commodores,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,Vanderbilt Commodores (+31.5),-31.5,1.4,4551109950,7,False
