event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Nevada Wolf Pack,,2.7,4531862558,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Air Force Falcons,,1.3847,4531862559,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+12.5),12.5,1.4,4531864335,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-12.5),12.5,2.75,4531864336,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+13.5),13.5,1.3637,4531864337,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-13.5),13.5,2.9,4531864338,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+15.5),15.5,1.3031,4531864339,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-15.5),15.5,3.25,4531864340,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+2.5),2.5,2.4,4531864341,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-2.5),2.5,1.5264,4531864342,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+4.5),4.5,1.9091,4531864343,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-4.5),4.5,1.7693,4531864344,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+7.5),7.5,1.625,4531864345,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-11.5),11.5,2.7,4531864244,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+9.5),9.5,1.5455,4531864347,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-9.5),9.5,2.35,4531864348,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-2.5),-2.5,3.15,4531864349,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-7.5),7.5,2.2,4531864346,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-3.5),-3.5,3.75,4531864351,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (+2.5),-2.5,1.3226,4531864350,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-4.5),-4.5,4.2,4531864353,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (+3.5),-3.5,1.2353,4531864352,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-7.5),-7.5,6.0,4531864355,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-14.5),14.5,3.2,4531864246,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-8.5),-8.5,6.5,4531864357,7,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (+4.5),-4.5,1.2,4531864354,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (+7.5),-7.5,1.1112,4531864356,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (+8.5),-8.5,1.1,4531864358,7,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (+9.5),-9.5,1.1,4531864375,7,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+1.5),1.5,2.6,4531864239,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-1.5),1.5,1.4546,4531864240,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+10.5),10.5,1.4762,4531864241,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-10.5),10.5,2.55,4531864242,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+11.5),11.5,1.4167,4531864243,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+20.5),20.5,1.1819,4531864372,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+14.5),14.5,1.3125,4531864245,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-9.5),-9.5,6.5,4531864374,7,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+16.5),16.5,1.2667,4531864247,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-20.5),20.5,4.4,4531864373,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+18.5),18.5,1.2223,4531864249,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-18.5),18.5,4.0,4531864250,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+19.5),19.5,1.2,4531864251,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-19.5),19.5,4.2,4531864252,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+3.5),3.5,2.15,4531864253,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-16.5),16.5,3.5,4531864248,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+5.5),5.5,1.8334,4531864255,0,True
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-5.5),5.5,1.8334,4531864256,0,True
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+6.5),6.5,1.7693,4531864257,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-6.5),6.5,1.9091,4531864258,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (+8.5),8.5,1.5556,4531864259,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-8.5),8.5,2.3,4531864260,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-1.5),-1.5,3.0,4531864261,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (-3.5),3.5,1.6451,4531864254,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-10.5),-10.5,7.5,4531864263,7,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (+1.5),-1.5,1.3572,4531864262,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-11.5),-11.5,8.0,4531864265,7,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (+10.5),-10.5,1.0715,4531864264,7,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-5.5),-5.5,4.5,4531864267,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Air Force Falcons (+5.5),-5.5,1.1667,4531864268,0,False
17775746,Nevada Wolf Pack vs. Air Force Falcons,2026-09-27T02:30:00Z,spread,Handicap (inclus prolongations),223,70799,Nevada Wolf Pack (-6.5),-6.5,4.75,4531864269,0,False
