event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17226419,North Carolina Tar Heels vs. Notre Dame Fighting Irish,2026-10-03T17:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,North Carolina Tar Heels,,7.25,4275585525,7,False
17226419,North Carolina Tar Heels vs. Notre Dame Fighting Irish,2026-10-03T17:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Notre Dame Fighting Irish,,1.05,4275585526,7,False
17226419,North Carolina Tar Heels vs. Notre Dame Fighting Irish,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,North Carolina Tar Heels (+19.5),19.5,1.8696,4395051783,7,False
17226419,North Carolina Tar Heels vs. Notre Dame Fighting Irish,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,Notre Dame Fighting Irish (-19.5),19.5,1.8,4395051784,7,False
17226419,North Carolina Tar Heels vs. Notre Dame Fighting Irish,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,North Carolina Tar Heels (+20.5),20.5,1.8334,4395051785,7,True
17226419,North Carolina Tar Heels vs. Notre Dame Fighting Irish,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,Notre Dame Fighting Irish (-20.5),20.5,1.8334,4395051786,7,True
17226419,North Carolina Tar Heels vs. Notre Dame Fighting Irish,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,North Carolina Tar Heels (+21.5),21.5,1.7143,4395051787,7,False
17226419,North Carolina Tar Heels vs. Notre Dame Fighting Irish,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,Notre Dame Fighting Irish (-21.5),21.5,2.0,4395051788,7,False
17226419,North Carolina Tar Heels vs. Notre Dame Fighting Irish,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,North Carolina Tar Heels (+22.5),22.5,1.6897,4395051789,7,False
17226419,North Carolina Tar Heels vs. Notre Dame Fighting Irish,2026-10-03T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,Notre Dame Fighting Irish (-22.5),22.5,2.05,4395051790,7,False
