event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Houston Christian Huskies,,11.0,4542181488,0,False
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,North Texas ,,1.0,4542181487,7,False
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,North Texas  (-38.5),-38.5,1.8334,4542181489,0,True
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Christian Huskies (+38.5),-38.5,1.8334,4542181490,0,True
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,North Texas  (-39.5),-39.5,1.9091,4557368374,7,False
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Christian Huskies (+39.5),-39.5,1.7693,4557368375,7,False
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 60.5,60.5,1.8696,4555777735,7,False
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 58.5,58.5,1.7143,4542182120,7,False
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 58.5,58.5,2.0,4542182121,7,False
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 59.5,59.5,1.8,4543101736,0,True
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 59.5,59.5,1.8696,4543101737,0,True
17796116,North Texas  vs. Houston Christian Huskies,2026-09-26T23:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 60.5,60.5,1.8,4555777736,7,False
