event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Michigan State Spartans,,2.65,4515075889,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Nebraska Cornhuskers,,1.4,4515075890,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (+8.5),-8.5,1.1112,4515075584,7,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-22.5),22.5,5.0,4515074915,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-1.5),1.5,1.4546,4515075043,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-6.5),6.5,1.8696,4515074917,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (-9.5),-9.5,6.5,4531854616,7,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-10.5),10.5,2.5,4515075045,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (+9.5),-9.5,1.1,4531854617,7,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (+3.5),-3.5,1.25,4515074919,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-12.5),12.5,2.7,4515075047,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+16.5),16.5,1.2858,4515074726,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-16.5),16.5,3.4,4515074727,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+4.5),4.5,1.9524,4515074728,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-4.5),4.5,1.7408,4515074729,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (+1.5),-1.5,1.3637,4515075582,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (+4.5),-4.5,1.2223,4515074921,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-15.5),15.5,3.25,4515075049,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+19.5),19.5,1.2,4515075891,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+18.5),18.5,1.2223,4515075764,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+7.5),7.5,1.6451,4515075893,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (-7.5),-7.5,6.0,4515075766,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (-2.5),-2.5,3.15,4515075895,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-19.5),19.5,4.2,4515075892,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-18.5),18.5,4.0,4515075765,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-7.5),7.5,2.15,4515075894,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (+2.5),-2.5,1.3226,4515075896,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (+5.5),-5.5,1.1905,4515074923,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (+7.5),-7.5,1.1112,4515075767,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-3.5),3.5,1.6667,4515075053,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-9.5),9.5,2.3,4515075055,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+20.5),20.5,1.1905,4515074637,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (-10.5),-10.5,7.0,4531861198,7,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-20.5),20.5,4.3,4515074638,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (+10.5),-10.5,1.0834,4531861199,7,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (+6.5),-6.5,1.1667,4515075057,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+13.5),13.5,1.3847,4515074910,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-13.5),13.5,2.85,4515074911,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+14.5),14.5,1.3226,4515074912,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-14.5),14.5,3.15,4515074913,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+22.5),22.5,1.1429,4515074914,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+1.5),1.5,2.6,4515075042,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+10.5),10.5,1.5,4515075044,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+6.5),6.5,1.8,4515074916,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+12.5),12.5,1.4167,4515075046,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (-3.5),-3.5,3.7,4515074918,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+15.5),15.5,1.3031,4515075048,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (-4.5),-4.5,4.0,4515074920,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+21.5),21.5,1.1539,4515075050,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (-5.5),-5.5,4.3,4515074922,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+3.5),3.5,2.1,4515075052,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-21.5),21.5,4.75,4515075051,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+9.5),9.5,1.5556,4515075054,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+24.5),24.5,1.1112,4557007215,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (-6.5),-6.5,4.5,4515075056,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+11.5),11.5,1.4348,4515075569,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-24.5),24.5,6.0,4557007216,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+17.5),17.5,1.25,4515075571,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-17.5),17.5,3.7,4515075572,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+2.5),2.5,2.4,4515075573,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-11.5),11.5,2.65,4515075570,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+23.5),23.5,1.1334,4515075575,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Nebraska Cornhuskers (-23.5),23.5,5.25,4515075576,0,False
17575374,Michigan State Spartans vs. Nebraska Cornhuskers,2026-09-26T21:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan State Spartans (+5.5),5.5,1.8334,4515075577,0,True
