event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17823485,Southeast Missouri State Redhawks vs. West Florida Argonauts,2026-09-26T23:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,West Florida Argonauts,,2.5,4558575856,0,False
17823485,Southeast Missouri State Redhawks vs. West Florida Argonauts,2026-09-26T23:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Southeast Missouri State Redhawks,,1.4445,4558575855,0,False
17823485,Southeast Missouri State Redhawks vs. West Florida Argonauts,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southeast Missouri State Redhawks (-6.5),-6.5,1.9524,4558575857,7,False
17823485,Southeast Missouri State Redhawks vs. West Florida Argonauts,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,West Florida Argonauts (+6.5),-6.5,1.7408,4558575858,7,False
17823485,Southeast Missouri State Redhawks vs. West Florida Argonauts,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,Southeast Missouri State Redhawks (-5.5),-5.5,1.8696,4560899747,0,True
17823485,Southeast Missouri State Redhawks vs. West Florida Argonauts,2026-09-26T23:00:00Z,spread,Handicap (inclus prolongations),223,70799,West Florida Argonauts (+5.5),-5.5,1.8,4560899748,0,True
17823485,Southeast Missouri State Redhawks vs. West Florida Argonauts,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,1.7408,4560558252,7,False
17823485,Southeast Missouri State Redhawks vs. West Florida Argonauts,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,1.8696,4558575859,0,True
17823485,Southeast Missouri State Redhawks vs. West Florida Argonauts,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,1.8,4558575860,0,True
17823485,Southeast Missouri State Redhawks vs. West Florida Argonauts,2026-09-26T23:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,1.9524,4560558251,7,False
