event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Texas State Bobcats,,1.01,4540712362,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Incarnate Word Cardinals,,10.0,4540712363,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-25.5),-25.5,1.5455,4540712456,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+25.5),-25.5,2.35,4540712457,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-32.5),-32.5,2.0,4540712458,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+30.5),-30.5,1.8696,4540712440,0,True
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+32.5),-32.5,1.7143,4540712459,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+37.5),-37.5,1.4762,4540712313,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-41.5),-41.5,3.2,4543434126,7,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+41.5),-41.5,1.3125,4543434127,7,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+31.5),-31.5,1.7693,4540712442,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-24.5),-24.5,1.5,4540712604,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+24.5),-24.5,2.5,4540712605,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-35.5),-35.5,2.4,4540712606,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+35.5),-35.5,1.5264,4540712607,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-38.5),-38.5,2.75,4540712608,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+38.5),-38.5,1.4,4540712609,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-20.5),-20.5,1.3226,4540712490,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+20.5),-20.5,3.15,4540712491,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-22.5),-22.5,1.4167,4540712492,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+22.5),-22.5,2.7,4540712493,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-23.5),-23.5,1.4348,4540712494,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+23.5),-23.5,2.65,4540712495,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-29.5),-29.5,1.7693,4540712496,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+29.5),-29.5,1.9091,4540712497,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-27.5),-27.5,1.6451,4540712626,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+27.5),-27.5,2.15,4540712627,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-19.5),-19.5,1.3031,4546876238,7,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+19.5),-19.5,3.25,4546876239,7,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-26.5),-26.5,1.5715,4540712288,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+26.5),-26.5,2.25,4540712289,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-33.5),-33.5,2.1,4540712290,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+33.5),-33.5,1.6667,4540712291,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-36.5),-36.5,2.5,4540712292,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+36.5),-36.5,1.5,4540712293,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Texas State Bobcats (-34.5),-34.5,2.2,4540712680,0,False
17796098,Texas State Bobcats vs. Incarnate Word Cardinals,2026-09-26T22:00:00Z,spread,Handicap (inclus prolongations),223,70799,Incarnate Word Cardinals (+34.5),-34.5,1.625,4540712681,0,False
