event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-11.5),11.5,1.8696,4531880756,7,True
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+12.5),12.5,1.7693,4531880757,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-12.5),12.5,1.9091,4531880758,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+13.5),13.5,1.7143,4531880759,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-13.5),13.5,2.0,4531880760,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+14.5),14.5,1.6451,4531880761,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-14.5),14.5,2.15,4531880762,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+17.5),17.5,1.5,4531880763,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-17.5),17.5,2.5,4531880764,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+19.5),19.5,1.4348,4531880765,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-19.5),19.5,2.65,4531880766,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+2.5),2.5,3.7,4531880767,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-2.5),2.5,1.25,4531880768,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+20.5),20.5,1.3847,4531880769,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-20.5),20.5,2.85,4531880770,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+22.5),22.5,1.3125,4531880771,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-22.5),22.5,3.2,4531880772,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+23.5),23.5,1.2858,4531880773,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-23.5),23.5,3.4,4531880774,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+24.5),24.5,1.25,4531880775,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-24.5),24.5,3.7,4531880776,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+26.5),26.5,1.2,4531880777,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-26.5),26.5,4.2,4531880778,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+27.5),27.5,1.1819,4531880779,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-27.5),27.5,4.4,4531880780,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+28.5),28.5,1.1539,4531880781,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-28.5),28.5,4.75,4531880782,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+29.5),29.5,1.1429,4531880783,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-29.5),29.5,5.0,4531880784,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+3.5),3.5,3.1,4531880785,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-3.5),3.5,1.3334,4531880786,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+30.5),30.5,1.125,4531880787,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-30.5),30.5,5.5,4531880788,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+4.5),4.5,2.85,4531880789,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-4.5),4.5,1.3847,4531880790,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+6.5),6.5,2.55,4531880791,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-6.5),6.5,1.4762,4531880792,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+8.5),8.5,2.1,4531880793,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-8.5),8.5,1.6667,4531880794,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+9.5),9.5,2.05,4531880795,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-9.5),9.5,1.6897,4531880796,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (-1.5),-1.5,4.5,4535420518,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (+1.5),-1.5,1.1667,4535420519,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+16.5),16.5,1.5556,4531880815,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-16.5),16.5,2.3,4531880816,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+18.5),18.5,1.4546,4531880817,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-18.5),18.5,2.6,4531880818,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+25.5),25.5,1.2223,4531880819,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-25.5),25.5,4.0,4531880820,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+31.5),31.5,1.1112,4531880821,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-31.5),31.5,6.0,4531880822,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,New Mexico St Aggies (+5.5),5.5,2.65,4531880823,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,spread,Handicap (inclus prolongations),223,70799,NOUVEAU MEXIQUE (-5.5),5.5,1.4348,4531880824,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 34.5,34.5,1.1905,4535197074,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 34.5,34.5,4.3,4535197075,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 39.5,39.5,1.3572,4531880612,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 39.5,39.5,3.0,4531880613,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 40.5,40.5,1.3847,4531880614,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 40.5,40.5,2.85,4531880615,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 41.5,41.5,1.4546,4531880616,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 41.5,41.5,2.6,4531880617,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 43.5,43.5,1.5264,4531880618,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 43.5,43.5,2.4,4531880619,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 46.5,46.5,1.7143,4531880620,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 46.5,46.5,2.0,4531880621,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 47.5,47.5,1.7693,4531880622,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 47.5,47.5,1.9091,4531880623,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 49.5,49.5,1.9524,4531880624,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 49.5,49.5,1.7408,4531880625,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 50.5,50.5,2.05,4531880626,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 50.5,50.5,1.6897,4531880627,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,2.4,4531880628,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,1.5264,4531880629,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,2.6,4531880630,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,1.4546,4531880631,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 55.5,55.5,2.75,4531880632,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 55.5,55.5,1.4,4531880633,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 56.5,56.5,2.85,4531880634,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 56.5,56.5,1.3847,4531880635,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 57.5,57.5,3.0,4531880636,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 57.5,57.5,1.3572,4531880637,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 58.5,58.5,3.25,4531880638,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 58.5,58.5,1.3031,4531880639,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 59.5,59.5,3.5,4531880640,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 59.5,59.5,1.2667,4531880641,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 61.5,61.5,4.0,4531880642,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 61.5,61.5,1.2223,4531880643,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 62.5,62.5,4.3,4531880644,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 62.5,62.5,1.1905,4531880645,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 63.5,63.5,4.5,4531880646,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 33.5,33.5,1.1539,4560928455,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 64.5,64.5,4.75,4531880648,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 33.5,33.5,4.75,4560928456,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 67.5,67.5,6.0,4531880650,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 63.5,63.5,1.1667,4531880647,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 64.5,64.5,1.1539,4531880649,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 67.5,67.5,1.1112,4531880651,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 37.5,37.5,1.2858,4531880673,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 37.5,37.5,3.4,4531880674,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 38.5,38.5,1.3125,4531880675,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 38.5,38.5,3.2,4531880676,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 42.5,42.5,1.4762,4531880677,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 42.5,42.5,2.55,4531880678,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 44.5,44.5,1.625,4531880679,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 44.5,44.5,2.2,4531880680,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 45.5,45.5,1.6667,4531880681,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 45.5,45.5,2.1,4531880682,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 48.5,48.5,1.8696,4531880683,7,True
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 48.5,48.5,1.8,4531880684,7,True
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 51.5,51.5,2.2,4531880685,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 51.5,51.5,1.625,4531880686,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,2.35,4531880687,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 35.5,35.5,1.2,4532212976,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 60.5,60.5,3.7,4531880689,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 36.5,36.5,1.2353,4532212978,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 65.5,65.5,5.25,4531880691,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 35.5,35.5,4.2,4532212977,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Plus de 66.5,66.5,5.5,4531880693,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 36.5,36.5,3.75,4532212979,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,1.5455,4531880688,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 60.5,60.5,1.25,4531880690,0,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 65.5,65.5,1.1334,4531880692,7,False
17775592,New Mexico St Aggies vs. NOUVEAU MEXIQUE,2026-09-26T19:30:00Z,total,Total (prolongations incluses),225,70803,Moins de 66.5,66.5,1.125,4531880694,7,False
