event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,UMass Minutemen,,1.4546,4532248408,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Sacramento State Hornets,,2.5,4532248407,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+1.5),1.5,2.4,4532248716,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-1.5),1.5,1.5264,4532248717,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+11.5),11.5,1.3847,4532248718,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-11.5),11.5,2.85,4532248719,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+12.5),12.5,1.3637,4532248720,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-12.5),12.5,2.9,4532248721,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+16.5),16.5,1.2353,4532248722,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-16.5),16.5,3.75,4532248723,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+9.5),9.5,1.5,4532248724,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-9.5),9.5,2.5,4532248725,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+19.5),19.5,1.1819,4533905715,7,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-19.5),19.5,4.4,4533905716,7,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+10.5),10.5,1.4348,4532248631,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-10.5),10.5,2.65,4532248632,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+13.5),13.5,1.3334,4532248633,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-13.5),13.5,3.1,4532248634,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+15.5),15.5,1.2667,4532248635,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-15.5),15.5,3.5,4532248636,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+2.5),2.5,2.25,4532248637,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+18.5),18.5,1.1905,4532929854,7,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+4.5),4.5,1.8334,4532248639,0,True
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (-4.5),-4.5,3.7,4532248767,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+5.5),5.5,1.7693,4532248641,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-18.5),18.5,4.3,4532929855,7,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (+6.5),6.5,1.7143,4532248643,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-6.5),6.5,2.0,4532248644,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,Sacramento State Hornets (-2.5),-2.5,2.85,4532248645,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-5.5),5.5,1.9091,4532248642,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-4.5),4.5,1.8334,4532248640,0,True
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (-2.5),2.5,1.5715,4532248638,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (+2.5),-2.5,1.3847,4532248646,0,False
17776038,Sacramento State Hornets vs. UMass Minutemen,2026-09-27T01:00:00Z,spread,Handicap (inclus prolongations),223,70799,UMass Minutemen (+4.5),-4.5,1.25,4532248768,0,False
