event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+24.5),24.5,1.4762,4531852947,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-24.5),24.5,2.55,4531852948,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+25.5),25.5,1.4167,4531852949,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-25.5),25.5,2.7,4531852950,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+5.5),5.5,3.75,4531852951,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-5.5),5.5,1.2353,4531852952,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+10.5),10.5,2.55,4531852844,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-10.5),10.5,1.4762,4531852845,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+11.5),11.5,2.4,4531852846,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-11.5),11.5,1.5264,4531852847,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+12.5),12.5,2.3,4531852848,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-12.5),12.5,1.5556,4531852849,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+13.5),13.5,2.25,4531852850,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-13.5),13.5,1.5715,4531852851,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+14.5),14.5,2.05,4531852852,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-14.5),14.5,1.6897,4531852853,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+15.5),15.5,2.0,4531852854,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-15.5),15.5,1.7143,4531852855,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+17.5),17.5,1.8334,4531852856,0,True
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-17.5),17.5,1.8334,4531852857,0,True
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+18.5),18.5,1.7693,4531852858,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-18.5),18.5,1.9091,4531852859,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+19.5),19.5,1.7143,4531852860,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-19.5),19.5,2.0,4531852861,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+21.5),21.5,1.5715,4531852862,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-21.5),21.5,2.25,4531852863,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+22.5),22.5,1.5556,4531852864,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-22.5),22.5,2.3,4531852865,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+23.5),23.5,1.5264,4531852866,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-23.5),23.5,2.4,4531852867,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+26.5),26.5,1.3847,4531852868,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-26.5),26.5,2.85,4531852869,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+27.5),27.5,1.3572,4531852870,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-27.5),27.5,3.0,4531852871,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+28.5),28.5,1.3031,4531852872,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-28.5),28.5,3.25,4531852873,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+30.5),30.5,1.2667,4531852874,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-30.5),30.5,3.5,4531852875,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+31.5),31.5,1.2353,4531852876,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-31.5),31.5,3.75,4531852877,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+32.5),32.5,1.2,4531852878,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-32.5),32.5,4.2,4531852879,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+33.5),33.5,1.1905,4531852880,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-33.5),33.5,4.3,4531852881,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+34.5),34.5,1.1667,4531852882,7,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-34.5),34.5,4.5,4531852883,7,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+8.5),8.5,2.85,4531852884,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-8.5),8.5,1.3847,4531852885,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Georgia Southern Eagles (+9.5),9.5,2.7,4531852886,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,spread,Handicap (inclus prolongations),223,70799,Houston Cougars (-9.5),9.5,1.4167,4531852887,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 39.5,39.5,1.125,4531852812,7,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 39.5,39.5,5.5,4531852813,7,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 42.5,42.5,1.2,4531852814,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 42.5,42.5,4.2,4531852815,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 46.5,46.5,1.3031,4531852816,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 46.5,46.5,3.25,4531852817,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 48.5,48.5,1.4,4531852818,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 48.5,48.5,2.75,4531852819,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 51.5,51.5,1.5455,4531852820,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 51.5,51.5,2.35,4531852821,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,1.6451,4531852822,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,2.15,4531852823,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,1.6897,4531852824,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,2.05,4531852825,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 56.5,56.5,1.8334,4531852826,0,True
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 41.5,41.5,1.1667,4531852955,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 63.5,63.5,2.65,4531852828,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 45.5,45.5,1.2858,4531852957,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 64.5,64.5,2.75,4531852830,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 47.5,47.5,1.3572,4531852959,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 41.5,41.5,4.5,4531852956,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 50.5,50.5,1.4762,4531852961,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 45.5,45.5,3.4,4531852958,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 57.5,57.5,1.9091,4531852963,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 47.5,47.5,3.0,4531852960,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 68.5,68.5,3.5,4531852965,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 50.5,50.5,2.55,4531852962,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 57.5,57.5,1.7693,4531852964,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 64.5,64.5,1.4,4531852831,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 68.5,68.5,1.2667,4531852966,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 56.5,56.5,1.8334,4531852827,0,True
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 63.5,63.5,1.4348,4531852829,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 70.5,70.5,1.2223,4533725151,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 71.5,71.5,1.1905,4538911333,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 40.5,40.5,1.1429,4531852888,7,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 40.5,40.5,5.0,4531852889,7,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 43.5,43.5,1.2223,4531852890,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 43.5,43.5,4.0,4531852891,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 44.5,44.5,1.25,4531852892,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 44.5,44.5,3.7,4531852893,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 49.5,49.5,1.4348,4531852894,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 70.5,70.5,4.0,4533725150,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,1.5715,4531852896,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 49.5,49.5,2.65,4531852895,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 55.5,55.5,1.7693,4531852898,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,2.25,4531852897,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 58.5,58.5,2.05,4531852900,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 71.5,71.5,4.3,4538911332,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 59.5,59.5,2.15,4531852902,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 55.5,55.5,1.9091,4531852899,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 60.5,60.5,2.25,4531852904,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 58.5,58.5,1.6897,4531852901,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 61.5,61.5,2.35,4531852906,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 59.5,59.5,1.6451,4531852903,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 62.5,62.5,2.55,4531852908,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 60.5,60.5,1.5715,4531852905,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 65.5,65.5,3.0,4531852910,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 61.5,61.5,1.5455,4531852907,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 66.5,66.5,3.15,4531852912,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 62.5,62.5,1.4762,4531852909,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 67.5,67.5,3.25,4531852914,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 65.5,65.5,1.3572,4531852911,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 69.5,69.5,3.75,4531852916,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 66.5,66.5,1.3226,4531852913,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 67.5,67.5,1.3031,4531852915,0,False
17575380,Georgia Southern Eagles vs. Houston Cougars,2026-09-26T20:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 69.5,69.5,1.2353,4531852917,0,False
