match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-passcompletions,Under,19.5,Trevor Lawrence (JAX) moins de 19.5,1.9091,"Lawrence, Trevor",1.877,1.9660319094184249,0.5086387434554974,-2.8957774869109887,"Passes complétées, Joueur (prolongations incluses) ",4502055710,id1400003171515794
DEN Broncos	 vs. JAX Jaguars,Brian Thomas,playertotals-receptions,Under,2.5,Brian Thomas (JAX) moins de 2.5,2.0,"Thomas, Brian",1.97,2.0625674217907224,0.48483263598326365,-3.03347280334727,Total de réceptions Plus/Moins(Incl. Prolongations),4502056491,id1400003171515794
LA Rams vs. NY Giants,Blake Corum,playertotals-rushattempts,Under,10.5,Blake Corum (LAR) moins de 10.5,2.0,"Corum, Blake",1.952,2.0649208947081292,0.48428005284015846,-3.143989431968308,Joueur tentative de gain par la course (prolongations incluses),4501193388,id1400003171515806
ARZ Cardinals vs. SEA Seahawks,Drew Lock,playertotals-interceptions,Over,0.5,Drew Lock (SEA) Plus de 0.5,1.9524,"Lock, Drew",1.925,2.0174418604651163,0.4956772334293948,-3.2239769452449663,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528718458,id1400003171515798
DAL Cowboys vs. WAS Commanders,Jake Ferguson,playertotals-receptions,Over,3.5,Jake Ferguson (DAL) Plus de 3.5,2.05,"Ferguson, Jake",2.02,2.1184939091915833,0.47203345530580243,-3.2331416623105125,Total de réceptions Plus/Moins(Incl. Prolongations),4497678744,id1400003171515800
DAL Cowboys vs. WAS Commanders,Jayden Daniels,playertotals-interceptions,Over,0.5,Jayden Daniels (WAS) Plus de 0.5,2.15,"Daniels, Jayden",2.12,2.2219020172910664,0.4500648508430609,-3.2360570687419044,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515790327,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Brock Purdy,playertotals-tdpasses,Under,1.5,Brock Purdy (SF) moins de 1.5,2.55,"Purdy, Brock",2.52,2.639557579700716,0.3788513680059157,-3.3929011584915125,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497120967,id1400003171515802
KC Chiefs vs. IND Colts,Patrick Mahomes,playertotals-rushattempts,Over,3.5,Patrick Mahomes (KC) Plus de 3.5,1.6667,"Mahomes, Patrick",1.649,1.7264317180616742,0.5792293952538913,-3.4598366930339353,Joueur tentative de gain par la course (prolongations incluses),4502058384,id1400003171515804
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-passcompletions,Over,16.5,Malik Willis (MIA) Plus de 16.5,1.8696,"Willis, Malik",1.847,1.9375634517766496,0.516112129944983,-3.507676185485975,"Passes complétées, Joueur (prolongations incluses) ",4501430005,id1400003171515802
ARZ Cardinals vs. SEA Seahawks,Drew Lock,playertotals-tdpasses,Under,1.5,Drew Lock (SEA) moins de 1.5,1.5264,"Lock, Drew",1.51,1.5830115830115827,0.6317073170731708,-3.576195121951198,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497735945,id1400003171515798
LA Chargers	 vs. LV Raiders,Ashton Jeanty,playertotals-receptions,Over,3.5,Ashton Jeanty (LV) Plus de 3.5,1.6897,"Jeanty, Ashton",1.675,1.7545045045045045,0.5699614890885751,-3.6936071887034627,Total de réceptions Plus/Moins(Incl. Prolongations),4497119629,id1400003171515796
LA Rams vs. NY Giants,Kyren Williams,playertotals-receptions,Under,2.5,Kyren Williams (LAR) moins de 2.5,1.6897,"Williams, Kyren",1.662,1.7554545454545454,0.5696530295183843,-3.7457276022786146,Total de réceptions Plus/Moins(Incl. Prolongations),4497681593,id1400003171515806
LA Rams vs. NY Giants,Malik Nabers,playertotals-receptions,Under,5.5,Malik Nabers (NYG) moins de 5.5,1.8696,"Nabers, Malik",1.84,1.9426229508196724,0.5147679324894514,-3.7589873417721686,Total de réceptions Plus/Moins(Incl. Prolongations),4500619599,id1400003171515806
DAL Cowboys vs. WAS Commanders,Rachaad White,playertotals-rushyards,Under,22.5,Rachaad White (WAS) moins de 22.5,1.7693,"White, Rachaad",1.757,1.8406698564593302,0.5432804782947751,-3.8773849753054312,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4505819329,id1400003171515800
LA Rams vs. NY Giants,Matthew Stafford,playertotals-interceptions,Over,0.5,Matthew Stafford (LAR) Plus de 0.5,2.0,"Stafford, Matthew",1.97,2.0830126443100605,0.48007389812615464,-3.9852203747690718,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509458032,id1400003171515806
DAL Cowboys vs. WAS Commanders,Stefon Diggs,playertotals-receptions,Over,4.5,Stefon Diggs (WAS) Plus de 4.5,1.8696,"Diggs, Stefon",1.862,1.9495155532891384,0.5129479466387653,-4.099251896416445,Total de réceptions Plus/Moins(Incl. Prolongations),4498864579,id1400003171515800
LA Rams vs. NY Giants,Jaxson Dart,playertotals-tdpasses,Under,1.5,Jaxson Dart (NYG) moins de 1.5,1.4167,"Dart, Jaxson",1.401,1.4797945205479452,0.6757694978014348,-4.263735246470723,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497682137,id1400003171515806
DEN Broncos	 vs. JAX Jaguars,Brenton Strange,playertotals-receptions,Under,3.5,Brenton Strange (JAX) moins de 3.5,1.7408,"Strange, Brenton",1.735,1.8183962264150941,0.5499351491569391,-4.267289234760052,Total de réceptions Plus/Moins(Incl. Prolongations),4502056114,id1400003171515794
LA Chargers	 vs. LV Raiders,Kirk Cousins,playertotals-interceptions,Over,0.5,Kirk Cousins (LVR) Plus de 0.5,1.7408,"Cousins, Kirk",1.74,1.8207547169811318,0.5492227979274612,-4.391295336787559,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528700036,id1400003171515796
DAL Cowboys vs. WAS Commanders,Javonte Williams,playertotals-receptions,Over,2.5,Javonte Williams (DAL) Plus de 2.5,1.9524,"Williams, Javonte",1.952,2.0444087747458535,0.4891389688563203,-4.500507720492031,Total de réceptions Plus/Moins(Incl. Prolongations),4497678944,id1400003171515800
ARZ Cardinals vs. SEA Seahawks,AJ Barner,playertotals-receptions,Under,2.5,AJ Barner (SEA) moins de 2.5,1.8334,"Barner, AJ",1.833,1.921105527638191,0.5205336123463249,-4.5653675124248005,Total de réceptions Plus/Moins(Incl. Prolongations),4497112644,id1400003171515798
KC Chiefs vs. IND Colts,Daniel Jones,playertotals-tdpasses,Under,1.5,Daniel Jones (IND) moins de 1.5,1.4546,"Jones, Daniel",1.454,1.524909747292419,0.6557765151515151,-4.610748106060614,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502058464,id1400003171515804
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-interceptions,Over,0.5,Trevor Lawrence (JAX) Plus de 0.5,1.7693,"Lawrence, Trevor",1.775,1.857487922705314,0.5383615084525357,-4.747698309492854,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509378378,id1400003171515794
SF 49ers		 vs. MIA Dolphins,Chris Bell,playertotals-receptions,Under,1.5,Chris Bell (MIA) moins de 1.5,2.15,"Bell, Chris",2.16,2.260210035005834,0.4424367578729995,-4.876097057305106,Total de réceptions Plus/Moins(Incl. Prolongations),4497571684,id1400003171515802
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-passcompletions,Under,21.5,Bo Nix (DEN) moins de 21.5,1.9524,"Nix, Bo",1.961,2.053168635875403,0.4870520533612346,-4.907957101752569,"Passes complétées, Joueur (prolongations incluses) ",4504692603,id1400003171515794
LA Chargers	 vs. LV Raiders,Ladd McConkey,playertotals-receptions,Over,3.5,Ladd McConkey (LAC) Plus de 3.5,1.7693,"McConkey, Ladd",1.775,1.8616504854368927,0.5371577574967407,-4.960677966101668,Total de réceptions Plus/Moins(Incl. Prolongations),4497119025,id1400003171515796
DAL Cowboys vs. WAS Commanders,Antonio Williams,playertotals-receptions,Under,2.5,Antonio Williams (WAS) moins de 2.5,1.6061,"Williams, Antonio",1.617,1.6939914163090126,0.5903217633645808,-5.18842158601468,Total de réceptions Plus/Moins(Incl. Prolongations),4500487460,id1400003171515800
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-tdpasses,Over,1.5,Bo Nix (DEN) Plus de 1.5,2.1,"Nix, Bo",2.12,2.218390804597701,0.45077720207253885,-5.336787564766832,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502056012,id1400003171515794
SF 49ers		 vs. MIA Dolphins,Caleb Douglas,playertotals-receivingyards,Over,38.5,Caleb Douglas (MIA) Plus de 38.5,1.8334,"Douglas, Caleb",1.847,1.9375634517766496,0.516112129944983,-5.376002095886823,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502195006,id1400003171515802
KC Chiefs vs. IND Colts,Tyler Warren,playertotals-receptions,Under,4.5,Tyler Warren (IND) moins de 4.5,2.0,"Warren, Tyler",2.02,2.1141753998896853,0.47299765196973653,-5.4004696060526935,Total de réceptions Plus/Moins(Incl. Prolongations),4502059704,id1400003171515804
DAL Cowboys vs. WAS Commanders,Ryan Flournoy,playertotals-receptions,Over,2.5,Ryan Flournoy (DAL) Plus de 2.5,1.7408,"Flournoy, Ryan",1.757,1.8406698564593302,0.5432804782947751,-5.425734338445554,Total de réceptions Plus/Moins(Incl. Prolongations),4500970321,id1400003171515800
KC Chiefs vs. IND Colts,Tyquan Thornton,playertotals-receptions,Under,1.5,Tyquan Thornton (KC) moins de 1.5,1.5264,"Thornton, Tyquan",1.546,1.6208835341365462,0.6169474727452924,-5.829137760158575,Total de réceptions Plus/Moins(Incl. Prolongations),4502058817,id1400003171515804
DAL Cowboys vs. WAS Commanders,Jayden Daniels,playertotals-tdpasses,Over,1.5,Jayden Daniels (WAS) Plus de 1.5,2.25,"Daniels, Jayden",2.28,2.3893967093235826,0.41851568477429235,-5.833970925784215,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497679322,id1400003171515800
ARZ Cardinals vs. SEA Seahawks,Michael Wilson,playertotals-receptions,Over,3.5,Michael Wilson (ARI) Plus de 3.5,1.7693,"Wilson, Michael",1.793,1.878921568627451,0.5322201930602661,-5.834281241847106,Total de réceptions Plus/Moins(Incl. Prolongations),4499072287,id1400003171515798
DEN Broncos	 vs. JAX Jaguars,Bhayshul Tuten,playertotals-receptions,Under,1.5,Bhayshul Tuten (JAX) moins de 1.5,1.7693,"Tuten, Bhayshul",1.793,1.878921568627451,0.5322201930602661,-5.834281241847106,Total de réceptions Plus/Moins(Incl. Prolongations),4502056737,id1400003171515794
KC Chiefs vs. IND Colts,Jonathan Taylor,playertotals-rushattempts,Over,18.5,Jonathan Taylor (IND) Plus de 18.5,1.7693,"Taylor, Jonathan",1.793,1.878921568627451,0.5322201930602661,-5.834281241847106,Joueur tentative de gain par la course (prolongations incluses),4505852753,id1400003171515804
ARZ Cardinals vs. SEA Seahawks,Trey McBride,playertotals-receptions,Over,6.5,Trey McBride (ARI) Plus de 6.5,2.0,"McBride, Trey",2.03,2.1240310077519378,0.47080291970802923,-5.8394160583941535,Total de réceptions Plus/Moins(Incl. Prolongations),4504771870,id1400003171515798
DAL Cowboys vs. WAS Commanders,CeeDee Lamb,playertotals-receptions,Under,5.5,CeeDee Lamb (DAL) moins de 5.5,2.1,"Lamb, CeeDee",2.13,2.2319259687680746,0.44804353459445445,-5.910857735164566,Total de réceptions Plus/Moins(Incl. Prolongations),4500970278,id1400003171515800
LA Chargers	 vs. LV Raiders,Justin Herbert,playertotals-tdpasses,Over,1.5,Justin Herbert (LAC) Plus de 1.5,1.8334,"Herbert, Justin",1.862,1.9495155532891384,0.5129479466387653,-5.956123463248774,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497118045,id1400003171515796
LA Rams vs. NY Giants,Matthew Stafford,playertotals-passattempts,Over,32.5,Matthew Stafford (LAR) Plus de 32.5,1.8,"Stafford, Matthew",1.813,1.9156565656565658,0.5220142367519114,-6.037437384655952,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4497680189,id1400003171515806
KC Chiefs vs. IND Colts,Daniel Jones,playertotals-interceptions,Under,0.5,Daniel Jones (IND) moins de 0.5,1.8696,"Jones, Daniel",1.9,1.99113197704747,0.5022268797484936,-6.103662562221645,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4511065465,id1400003171515804
KC Chiefs vs. IND Colts,Jonathan Taylor,playertotals-receptions,Over,2.5,Jonathan Taylor (IND) Plus de 2.5,1.7693,"Taylor, Jonathan",1.8,1.8866995073891626,0.5300261096605744,-6.222480417754572,Total de réceptions Plus/Moins(Incl. Prolongations),4505834565,id1400003171515804
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-tdpasses,Over,1.5,Trevor Lawrence (JAX) Plus de 1.5,2.15,"Lawrence, Trevor",2.19,2.292798110979929,0.43614830072090627,-6.2281153450051585,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502055703,id1400003171515794
DAL Cowboys vs. WAS Commanders,Dak Prescott,playertotals-tdpasses,Over,1.5,Dak Prescott (DAL) Plus de 1.5,1.4762,"Prescott, Dak",1.505,1.5766283524904214,0.6342648845686513,-6.369817739975703,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497678123,id1400003171515800
DAL Cowboys vs. WAS Commanders,Emari Demercado,playertotals-rushyards,Over,10.5,Emari Demercado (DAL) Plus de 10.5,1.8696,"Demercado, Emari",1.909,2.0,0.5,-6.520000000000003,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4500860376,id1400003171515800
DEN Broncos	 vs. JAX Jaguars,Adam Trautman,playertotals-receivingyards,Under,8.5,Adam Trautman (DEN) moins de 8.5,1.8696,"Trautman, Adam",1.909,2.0,0.5,-6.520000000000003,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502055290,id1400003171515794
ARZ Cardinals vs. SEA Seahawks,Kendrick Bourne,playertotals-receivingyards,Under,24.5,Kendrick Bourne (ARI) moins de 24.5,1.8696,"Bourne, Kendrick",1.909,2.0,0.5,-6.520000000000003,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4505127933,id1400003171515798
LA Chargers	 vs. LV Raiders,Justin Herbert,playertotals-passattempts,Over,28.5,Justin Herbert (LAC) Plus de 28.5,1.8696,"Herbert, Justin",1.909,2.0,0.5,-6.520000000000003,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4499020800,id1400003171515796
LA Chargers	 vs. LV Raiders,Tre Harris,playertotals-receivingyards,Over,30.5,Tre Harris (LAC) Plus de 30.5,1.8696,"Harris, Tre",1.909,2.0,0.5,-6.520000000000003,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4534833187,id1400003171515796
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-rushyards,Over,16.5,Trevor Lawrence (JAX) Plus de 16.5,1.8696,"Lawrence, Trevor",1.909,2.0,0.5,-6.520000000000003,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4525250858,id1400003171515794
ARZ Cardinals vs. SEA Seahawks,Jadarian Price,playertotals-receptions,Under,1.5,Jadarian Price (SEA) moins de 1.5,1.8696,"Price, Jadarian",1.909,2.0,0.5,-6.520000000000003,Total de réceptions Plus/Moins(Incl. Prolongations),4501523783,id1400003171515798
DAL Cowboys vs. WAS Commanders,George Pickens,playertotals-receptions,Under,4.5,George Pickens (DAL) moins de 4.5,1.8696,"Pickens, George",1.909,2.0,0.5,-6.520000000000003,Total de réceptions Plus/Moins(Incl. Prolongations),4497679557,id1400003171515800
KC Chiefs vs. IND Colts,Keenan Allen,playertotals-receptions,Over,3.5,Keenan Allen (IND) Plus de 3.5,1.7693,"Allen, Keenan",1.806,1.8940594059405942,0.5279665446941976,-6.586879247255617,Total de réceptions Plus/Moins(Incl. Prolongations),4502058171,id1400003171515804
SF 49ers		 vs. MIA Dolphins,Mike Evans,playertotals-receivingyards,Over,48.5,Mike Evans (SF) Plus de 48.5,1.8,"Evans, Mike",1.84,1.929292929292929,0.518324607329843,-6.701570680628266,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501342725,id1400003171515802
DEN Broncos	 vs. JAX Jaguars,Pat Bryant,playertotals-receptions,Under,3.5,Pat Bryant (DEN) moins de 3.5,1.5715,"Bryant, Pat",1.609,1.6846808510638296,0.5935842384440516,-6.718236928517296,Total de réceptions Plus/Moins(Incl. Prolongations),4505192131,id1400003171515794
ARZ Cardinals vs. SEA Seahawks,Jacoby Brissett,playertotals-interceptions,Over,0.5,Jacoby Brissett (ARI) Plus de 0.5,1.6897,"Brissett, Jacoby",1.729,1.811737089201878,0.5519564654055454,-6.7359160404249945,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528718460,id1400003171515798
DAL Cowboys vs. WAS Commanders,Stefon Diggs,playertotals-receivingyards,Over,47.5,Stefon Diggs (WAS) Plus de 47.5,1.8334,"Diggs, Stefon",1.877,1.9660319094184249,0.5086387434554974,-6.746172774869108,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4498864577,id1400003171515800
KC Chiefs vs. IND Colts,Xavier Worthy,playertotals-receptions,Over,3.5,Xavier Worthy (KC) Plus de 3.5,2.05,"Worthy, Xavier",2.1,2.1993146773272416,0.45468709426123083,-6.789145676447683,Total de réceptions Plus/Moins(Incl. Prolongations),4505813566,id1400003171515804
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-interceptions,Over,0.5,Bo Nix (DEN) Plus de 0.5,2.0,"Nix, Bo",2.05,2.1471740346950194,0.46572843367213973,-6.8543132655720544,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509378380,id1400003171515794
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-tdpasses,Over,0.5,Malik Willis (MIA) Plus de 0.5,1.6061,"Willis, Malik",1.649,1.7264317180616742,0.5792293952538913,-6.969966828272522,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4501416764,id1400003171515802
KC Chiefs vs. IND Colts,Daniel Jones,playertotals-passcompletions,Over,20.5,Daniel Jones (IND) Plus de 20.5,1.7408,"Jones, Daniel",1.787,1.8717073170731706,0.5342715663278603,-6.99400573364608,"Passes complétées, Joueur (prolongations incluses) ",4505811048,id1400003171515804
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-interceptions,Over,0.5,Malik Willis (MIA) Plus de 0.5,1.6667,"Willis, Malik",1.714,1.7935185185185183,0.5575632421270006,-7.070934434692811,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515780159,id1400003171515802
SF 49ers		 vs. MIA Dolphins,Caleb Douglas,playertotals-receptions,Under,2.5,Caleb Douglas (MIA) moins de 2.5,2.25,"Douglas, Caleb",2.31,2.4215384615384616,0.4129606099110546,-7.083862770012717,Total de réceptions Plus/Moins(Incl. Prolongations),4497122326,id1400003171515802
DAL Cowboys vs. WAS Commanders,Dak Prescott,playertotals-interceptions,Under,0.5,Dak Prescott (DAL) moins de 0.5,1.7693,"Prescott, Dak",1.819,1.9049751243781095,0.5249412379211282,-7.122146774614779,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515790324,id1400003171515800
ARZ Cardinals vs. SEA Seahawks,Rashid Shaheed,playertotals-receptions,Under,2.5,Rashid Shaheed (SEA) moins de 2.5,1.4762,"Shaheed, Rashid",1.518,1.5906614785992217,0.6286692759295499,-7.195841487279841,Total de réceptions Plus/Moins(Incl. Prolongations),4512174529,id1400003171515798
ARZ Cardinals vs. SEA Seahawks,Cooper Kupp,playertotals-receivingyards,Under,23.5,Cooper Kupp (SEA) moins de 23.5,1.8696,"Kupp, Cooper",1.925,2.0174418604651163,0.4956772334293948,-7.328184438040353,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4518198613,id1400003171515798
SF 49ers		 vs. MIA Dolphins,Brock Purdy,playertotals-interceptions,Under,0.5,Brock Purdy (SF) moins de 0.5,1.5264,"Purdy, Brock",1.574,1.6504132231404958,0.6059088632949424,-7.514071106659992,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515780153,id1400003171515802
DAL Cowboys vs. WAS Commanders,CeeDee Lamb,playertotals-receivingyards,Under,75.5,CeeDee Lamb (DAL) moins de 75.5,1.8334,"Lamb, CeeDee",1.892,1.982857142857143,0.5043227665706052,-7.537463976945258,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4510229867,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Mike Evans,playertotals-receptions,Over,3.5,Mike Evans (SF) Plus de 3.5,1.6667,"Evans, Mike",1.724,1.8056074766355141,0.5538302277432712,-7.693115942028994,Total de réceptions Plus/Moins(Incl. Prolongations),4497120215,id1400003171515802
LA Chargers	 vs. LV Raiders,Ashton Jeanty,playertotals-rushattempts,Over,16.5,Ashton Jeanty (LV) Plus de 16.5,1.8696,"Jeanty, Ashton",1.934,2.026539278131635,0.49345206914614975,-7.744201152435847,Joueur tentative de gain par la course (prolongations incluses),4505592695,id1400003171515796
DEN Broncos	 vs. JAX Jaguars,Evan Engram,playertotals-receptions,Under,2.5,Evan Engram (DEN) moins de 2.5,2.25,"Engram, Evan",2.33,2.4409400123685834,0.40967823663541936,-7.822396757030647,Total de réceptions Plus/Moins(Incl. Prolongations),4503692638,id1400003171515794
LA Chargers	 vs. LV Raiders,Omarion Hampton,playertotals-receptions,Under,2.5,Omarion Hampton (LAC) moins de 2.5,1.5,"Hampton, Omarion",1.555,1.6295546558704452,0.613664596273292,-7.950310559006213,Total de réceptions Plus/Moins(Incl. Prolongations),4497119759,id1400003171515796
LA Rams vs. NY Giants,Odell Beckham Jr.,playertotals-receptions,Over,0.5,Odell Beckham Jr. (NYG) Plus de 0.5,1.6667,"Beckham Jr., Odell",1.714,1.8123222748815166,0.5517782426778243,-8.035120292887022,Total de réceptions Plus/Moins(Incl. Prolongations),4497680345,id1400003171515806
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-passattempts,Under,27.5,Malik Willis (MIA) moins de 27.5,1.9091,"Willis, Malik",1.98,2.076086956521739,0.48167539267015713,-8.043350785340298,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4497120774,id1400003171515802
LA Chargers	 vs. LV Raiders,Kirk Cousins,playertotals-passcompletions,Under,19.5,Kirk Cousins (LV) moins de 19.5,1.7693,"Cousins, Kirk",1.84,1.9246231155778892,0.5195822454308094,-8.07031331592688,"Passes complétées, Joueur (prolongations incluses) ",4500268961,id1400003171515796
KC Chiefs vs. IND Colts,Alec Pierce,playertotals-receptions,Over,2.5,Alec Pierce (IND) Plus de 2.5,1.5556,"Pierce, Alec",1.617,1.6939914163090126,0.5903217633645808,-8.169546491005807,Total de réceptions Plus/Moins(Incl. Prolongations),4505758347,id1400003171515804
KC Chiefs vs. IND Colts,Patrick Mahomes,playertotals-interceptions,Under,0.5,Patrick Mahomes (KC) moins de 0.5,1.6061,"Mahomes, Patrick",1.671,1.7493273542600896,0.5716482953088952,-8.187567290438347,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4510220374,id1400003171515804
DAL Cowboys vs. WAS Commanders,John Bates,playertotals-receptions,Under,1.5,John Bates (WAS) moins de 1.5,2.1,"Bates, John",2.14,2.2876052948255117,0.43713834823776954,-8.200946870068393,Total de réceptions Plus/Moins(Incl. Prolongations),4498864635,id1400003171515800
SF 49ers		 vs. MIA Dolphins,George Kittle,playertotals-receptions,Over,3.5,George Kittle (SF) Plus de 3.5,1.7408,"Kittle, George",1.813,1.8975247524752477,0.5270023480302635,-8.259431254891735,Total de réceptions Plus/Moins(Incl. Prolongations),4501339399,id1400003171515802
DAL Cowboys vs. WAS Commanders,Dak Prescott,playertotals-rushattempts,Under,3.5,Dak Prescott (DAL) moins de 3.5,1.5264,"Prescott, Dak",1.588,1.6644351464435148,0.6008044243338361,-8.293212669683259,Joueur tentative de gain par la course (prolongations incluses),4497678180,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Deebo Samuel,playertotals-receivingyards,Over,35.5,Deebo Samuel (SF) Plus de 35.5,1.8334,"Samuel, Deebo",1.909,2.0,0.5,-8.330000000000004,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4512222244,id1400003171515802
DEN Broncos	 vs. JAX Jaguars,J.K. Dobbins,playertotals-rushyards,Under,58.5,J.K. Dobbins (DEN) moins de 58.5,1.8334,"Dobbins, J.K.",1.909,2.0,0.5,-8.330000000000004,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4524132388,id1400003171515794
SF 49ers		 vs. MIA Dolphins,Chris Bell,playertotals-receivingyards,Over,19.5,Chris Bell (MIA) Plus de 19.5,1.8334,"Bell, Chris",1.909,2.0,0.5,-8.330000000000004,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4510268351,id1400003171515802
LA Rams vs. NY Giants,Cameron Skattebo,playertotals-receivingyards,Under,11.5,Cameron Skattebo (NYG) moins de 11.5,1.8334,"Skattebo, Cameron",1.892,2.0,0.5,-8.330000000000004,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4500437449,id1400003171515806
ARZ Cardinals vs. SEA Seahawks,Jaxon Smith-Njigba,playertotals-receivingyards,Under,81.5,Jaxon Smith-Njigba (SEA) moins de 81.5,1.8334,"Smith-Njigba, Jaxon",1.909,2.0,0.5,-8.330000000000004,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4504810439,id1400003171515798
DAL Cowboys vs. WAS Commanders,Jacory Merritt,playertotals-rushyards,Over,50.5,Jacory Merritt (WAS) Plus de 50.5,1.8334,"Merritt, Jacory",1.909,2.0,0.5,-8.330000000000004,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4500355285,id1400003171515800
DAL Cowboys vs. WAS Commanders,George Pickens,playertotals-receivingyards,Over,65.5,George Pickens (DAL) Plus de 65.5,1.8334,"Pickens, George",1.909,2.0,0.5,-8.330000000000004,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4500970303,id1400003171515800
LA Chargers	 vs. LV Raiders,Michael Mayer,playertotals-receivingyards,Over,44.5,Michael Mayer (LV) Plus de 44.5,1.8334,"Mayer, Michael",1.909,2.0,0.5,-8.330000000000004,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4517802805,id1400003171515796
ARZ Cardinals vs. SEA Seahawks,George Holani,playertotals-rushyards,Over,29.5,George Holani (SEA) Plus de 29.5,1.8334,"Holani, George",1.909,2.0,0.5,-8.330000000000004,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4501525319,id1400003171515798
DAL Cowboys vs. WAS Commanders,Rachaad White,playertotals-receptions,Over,1.5,Rachaad White (WAS) Plus de 1.5,1.5,"White, Rachaad",1.561,1.637142857142857,0.6108202443280978,-8.376963350785328,Total de réceptions Plus/Moins(Incl. Prolongations),4497679853,id1400003171515800
KC Chiefs vs. IND Colts,Travis Kelce,playertotals-receptions,Under,3.5,Travis Kelce (KC) moins de 3.5,2.1,"Kelce, Travis",2.19,2.292798110979929,0.43614830072090627,-8.40885684860968,Total de réceptions Plus/Moins(Incl. Prolongations),4502142660,id1400003171515804
KC Chiefs vs. IND Colts,Kenneth Walker III,playertotals-receptions,Over,3.5,Kenneth Walker III (KC) Plus de 3.5,2.25,"Walker III, Kenneth",2.35,2.4605344934742073,0.4064157615559485,-8.556453649911589,Total de réceptions Plus/Moins(Incl. Prolongations),4502104198,id1400003171515804
ARZ Cardinals vs. SEA Seahawks,Jacoby Brissett,playertotals-tdpasses,Over,1.5,Jacoby Brissett (ARI) Plus de 1.5,2.75,"Brissett, Jacoby",2.87,3.0083974807557734,0.332402884391719,-8.58920679227727,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497111115,id1400003171515798
