match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
JAX Jaguars vs. NE Patriots,Mack Hollins,playertotals-receptions,Under,2.5,Mack Hollins (NE) moins de 2.5,2.1,"Hollins, Mack",2.18,2.332518337408313,0.42872117400419285,-9.9685534591195,Total de réceptions Plus/Moins(Incl. Prolongations),4537488641,id1400003171515822
NY Giants vs. TEN Titans,Jameis Winston,playertotals-interceptions,Under,0.5,Jameis Winston (NYG) moins de 0.5,2.25,"Winston, Jameis",2.36,2.499364675984752,0.40010167768174887,-9.977122521606507,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551545568,id1400003171515826
NY Giants vs. TEN Titans,Carnell Tate,playertotals-receivingyards,Over,38.5,Carnell Tate (TEN) Plus de 38.5,1.8,"Tate, Carnell",1.869,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4544287032,id1400003171515826
PIT Steelers		 vs. CIN Bengals,Jaylen Warren,playertotals-receivingyards,Over,23.5,Jaylen Warren (PIT) Plus de 23.5,1.8,"Warren, Jaylen",1.877,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4542829022,id1400003171515828
JAX Jaguars vs. NE Patriots,Mack Hollins,playertotals-receivingyards,Over,33.5,Mack Hollins (NE) Plus de 33.5,1.8,"Hollins, Mack",1.869,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4553570641,id1400003171515822
DEN Broncos	 vs. LA Rams,J.K. Dobbins,playertotals-rushyards,Over,50.5,J.K. Dobbins (DEN) Plus de 50.5,1.8,"Dobbins, J.K.",1.877,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4543425176,id1400003171515838
CHI Bears	 vs. PHI Eagles,Saquon Barkley,playertotals-rushyards,Under,71.5,Saquon Barkley (PHI) moins de 71.5,1.8,"Barkley, Saquon",1.877,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4552533243,id1400003171515840
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-rushyards,Under,25.5,Drake Maye (NE) moins de 25.5,1.8,"Maye, Drake",1.877,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4535337820,id1400003171515822
JAX Jaguars vs. NE Patriots,Brenton Strange,playertotals-receivingyards,Over,27.5,Brenton Strange (JAX) Plus de 27.5,1.8,"Strange, Brenton",1.877,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4538194161,id1400003171515822
WAS Commanders		 vs. SEA Seahawks,Terry McLaurin,playertotals-receivingyards,Over,42.5,Terry McLaurin (WAS) Plus de 42.5,1.8,"McLaurin, Terry",1.877,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4537506278,id1400003171515830
BUF Bills vs. LA Chargers,Omarion Hampton,playertotals-receivingyards,Over,11.5,Omarion Hampton (LAC) Plus de 11.5,1.8,"Hampton, Omarion",1.877,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4543309699,id1400003171515810
SF 49ers		 vs. ARZ Cardinals,Jacoby Brissett,playertotals-passyards,Over,225.5,Jacoby Brissett (ARI) Plus de 225.5,1.8,"Brissett, Jacoby",1.877,2.0,0.5,-9.999999999999998,Total de yards à la passe du joueur Plus/Moins(Incl. Prolongations),4539826800,id1400003171515832
SF 49ers		 vs. ARZ Cardinals,Michael Wilson,playertotals-receivingyards,Under,44.5,Michael Wilson (ARI) moins de 44.5,1.8,"Wilson, Michael",1.869,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4539812516,id1400003171515832
TB Buccaneers vs. MIN Vikings,Baker Mayfield,playertotals-passyards,Under,216.5,Baker Mayfield (TB) moins de 216.5,1.8,"Mayfield, Baker",1.869,2.0,0.5,-9.999999999999998,Total de yards à la passe du joueur Plus/Moins(Incl. Prolongations),4538564589,id1400003171515834
SF 49ers		 vs. ARZ Cardinals,Christian McCaffrey,playertotals-rushyards,Over,55.5,Christian McCaffrey (SF) Plus de 55.5,1.8,"McCaffrey, Christian",1.869,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4539893603,id1400003171515832
JAX Jaguars vs. NE Patriots,TreVeyon Henderson,playertotals-receivingyards,Under,9.5,TreVeyon Henderson (NE) moins de 9.5,1.8,"Henderson, TreVeyon",1.877,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4547363322,id1400003171515822
DEN Broncos	 vs. LA Rams,Jaylen Waddle,playertotals-receivingyards,Under,57.5,Jaylen Waddle (DEN) moins de 57.5,1.8,"Waddle, Jaylen",1.877,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4543710313,id1400003171515838
BUF Bills vs. LA Chargers,Josh Allen,playertotals-interceptions,Under,0.5,Josh Allen (BUF) moins de 0.5,1.5715,"Allen, Josh",1.649,1.7461538461538464,0.5726872246696034,-10.002202643171831,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546594553,id1400003171515810
BUF Bills vs. LA Chargers,Tre Harris,playertotals-receptions,Over,2.5,Tre Harris (LAC) Plus de 2.5,1.6897,"Harris, Tre",1.757,1.8785,0.5323396326856534,-10.05057226510514,Total de réceptions Plus/Moins(Incl. Prolongations),4535357290,id1400003171515810
MIA Dolphins vs. KC Chiefs,Rashee Rice,playertotals-receptions,Over,4.5,Rashee Rice (KC) Plus de 4.5,2.1,"Rice, Rashee",2.18,2.3357843137254903,0.4281217208814271,-10.094438614900314,Total de réceptions Plus/Moins(Incl. Prolongations),4535969452,id1400003171515824
DET Lions vs. NY Jets,Jameson Williams,playertotals-receptions,Over,3.5,Jameson Williams (DET) Plus de 3.5,1.6061,"Williams, Jameson",1.675,1.7900943396226412,0.5586297760210804,-10.278471673254263,Total de réceptions Plus/Moins(Incl. Prolongations),4535060083,id1400003171515818
DEN Broncos	 vs. LA Rams,Courtland Sutton,playertotals-receptions,Under,3.5,Courtland Sutton (DEN) moins de 3.5,1.6667,"Sutton, Courtland",1.735,1.8589108910891086,0.5379494007989348,-10.339973368841527,Total de réceptions Plus/Moins(Incl. Prolongations),4539687121,id1400003171515838
PIT Steelers		 vs. CIN Bengals,Aaron Rodgers,playertotals-passyards,Over,220.5,Aaron Rodgers (PIT) Plus de 220.5,1.8,"Rodgers, Aaron",1.877,2.0080558539205158,0.49799411607381644,-10.361059106713045,Total de yards à la passe du joueur Plus/Moins(Incl. Prolongations),4544232744,id1400003171515828
BUF Bills vs. LA Chargers,Justin Herbert,playertotals-rushyards,Under,19.5,Justin Herbert (LAC) moins de 19.5,1.8,"Herbert, Justin",1.877,2.0080558539205158,0.49799411607381644,-10.361059106713045,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4547507052,id1400003171515810
BUF Bills vs. LA Chargers,Josh Allen,playertotals-passyards,Under,238.5,Josh Allen (BUF) moins de 238.5,1.8,"Allen, Josh",1.877,2.0080558539205158,0.49799411607381644,-10.361059106713045,Total de yards à la passe du joueur Plus/Moins(Incl. Prolongations),4543468236,id1400003171515810
NO Saints	 vs. LV Raiders,Kirk Cousins,playertotals-passattempts,Under,31.5,Kirk Cousins (LV) moins de 31.5,1.8,"Cousins, Kirk",1.877,2.0080558539205158,0.49799411607381644,-10.361059106713045,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535401281,id1400003171515836
NO Saints	 vs. LV Raiders,Kirk Cousins,playertotals-passyards,Under,211.5,Kirk Cousins (LV) moins de 211.5,1.8334,"Cousins, Kirk",1.909,2.0454545454545454,0.4888888888888889,-10.367111111111116,Total de yards à la passe du joueur Plus/Moins(Incl. Prolongations),4555008048,id1400003171515836
CHI Bears	 vs. PHI Eagles,Jalen Hurts,playertotals-interceptions,Under,0.5,Jalen Hurts (PHI) moins de 0.5,1.6061,"Hurts, Jalen",1.689,1.7929577464788733,0.5577376276512176,-10.421759622937943,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546749098,id1400003171515840
DAL Cowboys vs. BAL Ravens,Dak Prescott,playertotals-tdpasses,Over,1.5,Dak Prescott (DAL) Plus de 1.5,1.625,"Prescott, Dak",1.694,1.8144230769230767,0.5511393746687865,-10.439851616322194,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4536203897,id1400003171451946
PIT Steelers		 vs. CIN Bengals,Ja'Marr Chase,playertotals-receptions,Under,6.5,Ja'Marr Chase (CIN) moins de 6.5,1.7693,"Chase, Ja'Marr",1.847,1.976215644820296,0.5060176517785504,-10.470296870821072,Total de réceptions Plus/Moins(Incl. Prolongations),4542919798,id1400003171515828
NY Giants vs. TEN Titans,Cameron Ward,playertotals-tdpasses,Over,0.5,Cameron Ward (TEN) Plus de 0.5,1.4167,"Ward, Cameron",1.48,1.5826771653543308,0.6318407960199005,-10.48711442786069,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4544287343,id1400003171515826
DAL Cowboys vs. BAL Ravens,Javonte Williams,playertotals-receivingyards,Over,16.5,Javonte Williams (DAL) Plus de 16.5,1.8696,"Williams, Javonte",1.952,2.0886781929726714,0.47877169559412547,-10.488843791722303,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4539455054,id1400003171451946
TB Buccaneers vs. MIN Vikings,Bucky Irving,playertotals-receptions,Over,2.5,Bucky Irving (TB) Plus de 2.5,1.7408,"Irving, Bucky",1.819,1.9449350649350647,0.514155982905983,-10.495726495726487,Total de réceptions Plus/Moins(Incl. Prolongations),4537106379,id1400003171515834
JAX Jaguars vs. NE Patriots,Demario Douglas,playertotals-receptions,Over,2.5,Demario Douglas (NE) Plus de 2.5,1.5715,"Douglas, Demario",1.641,1.7562211981566824,0.5694043558121227,-10.518105484124929,Total de réceptions Plus/Moins(Incl. Prolongations),4537488690,id1400003171515822
DAL Cowboys vs. BAL Ravens,Rashod Bateman,playertotals-receptions,Over,3.5,Rashod Bateman (BAL) Plus de 3.5,1.9524,"Bateman, Rashod",2.04,2.183294663573086,0.4580233793836344,-10.575515409139225,Total de réceptions Plus/Moins(Incl. Prolongations),4539539896,id1400003171451946
DAL Cowboys vs. BAL Ravens,Ryan Flournoy,playertotals-receptions,Over,3.5,Ryan Flournoy (DAL) Plus de 3.5,1.9524,"Flournoy, Ryan",2.04,2.183294663573086,0.4580233793836344,-10.575515409139225,Total de réceptions Plus/Moins(Incl. Prolongations),4536205854,id1400003171451946
PIT Steelers		 vs. CIN Bengals,Joe Burrow,playertotals-interceptions,Under,0.5,Joe Burrow (CIN) moins de 0.5,1.8696,"Burrow, Joe",1.97,2.090808416389812,0.4782838983050847,-10.58004237288136,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546706197,id1400003171515828
DAL Cowboys vs. BAL Ravens,Dak Prescott,playertotals-interceptions,Under,0.5,Dak Prescott (DAL) moins de 0.5,1.8334,"Prescott, Dak",1.934,2.051086956521739,0.4875463698993111,-10.613248542660303,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546734616,id1400003171451946
CHI Bears	 vs. PHI Eagles,Jalen Hurts,playertotals-passattempts,Under,28.5,Jalen Hurts (PHI) moins de 28.5,1.7693,"Hurts, Jalen",1.854,1.984076433121019,0.5040128410914928,-10.82500802568217,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4538984651,id1400003171515840
CLE Browns vs. CAR Panthers,Deshaun Watson,playertotals-interceptions,Under,0.5,Deshaun Watson (CLE) moins de 0.5,1.8696,"Watson, Deshaun",1.961,2.097369893676553,0.47678762006403413,-10.859786552828176,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551539788,id1400003171515812
NO Saints	 vs. LV Raiders,Brock Bowers,playertotals-receptions,Over,4.5,Brock Bowers (LV) Plus de 4.5,1.8696,"Bowers, Brock",1.961,2.097369893676553,0.47678762006403413,-10.859786552828176,Total de réceptions Plus/Moins(Incl. Prolongations),4539794850,id1400003171515836
CLE Browns vs. CAR Panthers,Darren Waller,playertotals-receptions,Under,2.5,Darren Waller (CAR) moins de 2.5,1.6061,"Waller, Darren",1.684,1.8019047619047617,0.5549682875264271,-10.866543340380531,Total de réceptions Plus/Moins(Incl. Prolongations),4543443641,id1400003171515812
DEN Broncos	 vs. LA Rams,Jaylen Waddle,playertotals-receptions,Under,4.5,Jaylen Waddle (DEN) moins de 4.5,2.05,"Waddle, Jaylen",2.15,2.3006654567453118,0.43465684985537734,-10.89534577964766,Total de réceptions Plus/Moins(Incl. Prolongations),4539687787,id1400003171515838
TB Buccaneers vs. MIN Vikings,Baker Mayfield,playertotals-interceptions,Under,0.5,Baker Mayfield (TB) moins de 0.5,1.8334,"Mayfield, Baker",1.925,2.05827377680044,0.48584401709401703,-10.925357905982924,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4547495198,id1400003171515834
BUF Bills vs. LA Chargers,Josh Allen,playertotals-tdpasses,Under,1.5,Josh Allen (BUF) moins de 1.5,2.0,"Allen, Josh",2.1,2.2470308788598574,0.445031712473573,-10.993657505285404,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535356044,id1400003171515810
JAX Jaguars vs. NE Patriots,Trevor Lawrence,playertotals-tdpasses,Over,1.5,Trevor Lawrence (JAX) Plus de 1.5,1.8696,"Lawrence, Trevor",1.961,2.1010668163952833,0.4759486905398183,-11.016632816675575,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535336891,id1400003171515822
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-interceptions,Under,0.5,Drake Maye (NE) moins de 0.5,1.8696,"Maye, Drake",1.961,2.1010668163952833,0.4759486905398183,-11.016632816675575,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546685382,id1400003171515822
DAL Cowboys vs. BAL Ravens,Javonte Williams,playertotals-rushyards,Over,58.5,Javonte Williams (DAL) Plus de 58.5,1.8334,"Williams, Javonte",1.925,2.061776061776062,0.48501872659176026,-11.076666666666679,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4542060035,id1400003171451946
CLE Browns vs. CAR Panthers,Bryce Young,playertotals-interceptions,Under,0.5,Bryce Young (CAR) moins de 0.5,1.625,"Young, Bryce",1.724,1.8288461538461538,0.5467928496319664,-11.146161934805466,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551539785,id1400003171515812
BUF Bills vs. LA Chargers,Oronde Gadsden,playertotals-receptions,Under,3.5,Oronde Gadsden (LAC) moins de 3.5,1.6061,"Gadsden, Oronde",1.689,1.808133971291866,0.5530563641174914,-11.173617359089704,Total de réceptions Plus/Moins(Incl. Prolongations),4538977079,id1400003171515810
MIA Dolphins vs. KC Chiefs,Kenneth Walker III,playertotals-receivingyards,Under,22.5,Kenneth Walker III (KC) moins de 22.5,1.7693,"Walker III, Kenneth",1.862,1.9920085242408097,0.5020058839261835,-11.180098956940343,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4540016849,id1400003171515824
MIA Dolphins vs. KC Chiefs,Travis Kelce,playertotals-receptions,Over,4.5,Travis Kelce (KC) Plus de 4.5,1.8696,"Kelce, Travis",1.97,2.106120157215048,0.4748067182084777,-11.230135963743015,Total de réceptions Plus/Moins(Incl. Prolongations),4535968421,id1400003171515824
NY Giants vs. TEN Titans,Isaiah Likely,playertotals-receptions,Under,3.5,Isaiah Likely (NYG) moins de 3.5,2.05,"Likely, Isaiah",2.16,2.3098847786537293,0.4329220267786821,-11.250984510370177,Total de réceptions Plus/Moins(Incl. Prolongations),4544324327,id1400003171515826
NO Saints	 vs. LV Raiders,Tre Tucker,playertotals-receptions,Under,3.5,Tre Tucker (LV) moins de 3.5,1.6667,"Tucker, Tre",1.757,1.8785,0.5323396326856534,-11.274953420282142,Total de réceptions Plus/Moins(Incl. Prolongations),4535358780,id1400003171515836
PIT Steelers		 vs. CIN Bengals,Chase Brown,playertotals-receptions,Over,3.5,Chase Brown (CIN) Plus de 3.5,1.9524,"Brown, Chase",2.06,2.201866977829638,0.4541600423953365,-11.329793322734504,Total de réceptions Plus/Moins(Incl. Prolongations),4535007445,id1400003171515828
PIT Steelers		 vs. CIN Bengals,Aaron Rodgers,playertotals-passattempts,Under,34.5,Aaron Rodgers (PIT) moins de 34.5,1.8696,"Rodgers, Aaron",1.97,2.1098591549295773,0.4739652870493992,-11.38744993324432,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535006303,id1400003171515828
IND Colts	 vs. HOU Texans,C.j Stroud,playertotals-interceptions,Over,0.5,C.j Stroud (HOU) Plus de 0.5,1.9091,"Stroud, C.J.",2.03,2.1553784860557768,0.4639556377079483,-11.426229205175586,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551570890,id1400003171515820
NO Saints	 vs. LV Raiders,Tyler Shough,playertotals-interceptions,Under,0.5,Tyler Shough (NOS) moins de 0.5,1.6667,"Shough, Tyler",1.775,1.8830845771144278,0.5310435931307794,-11.490964332892995,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546727985,id1400003171515836
TB Buccaneers vs. MIN Vikings,Kyler Murray,playertotals-interceptions,Under,0.5,Kyler Murray (MIN) moins de 0.5,2.0,"Murray, Kyler",2.11,2.2597014925373133,0.44253632760898287,-11.492734478203426,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4547495196,id1400003171515834
PIT Steelers		 vs. CIN Bengals,Mike Gesicki,playertotals-receivingyards,Over,23.5,Mike Gesicki (CIN) Plus de 23.5,1.7693,"Gesicki, Mike",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4535006816,id1400003171515828
MIA Dolphins vs. KC Chiefs,Xavier Worthy,playertotals-receivingyards,Over,37.5,Xavier Worthy (KC) Plus de 37.5,1.7693,"Worthy, Xavier",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4539642780,id1400003171515824
DAL Cowboys vs. BAL Ravens,Ryan Flournoy,playertotals-receivingyards,Over,29.5,Ryan Flournoy (DAL) Plus de 29.5,1.7693,"Flournoy, Ryan",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4548839616,id1400003171451946
CLE Browns vs. CAR Panthers,Darren Waller,playertotals-receivingyards,Over,20.5,Darren Waller (CAR) Plus de 20.5,1.7693,"Waller, Darren",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4543443638,id1400003171515812
CLE Browns vs. CAR Panthers,Quinshon Judkins,playertotals-receivingyards,Under,12.5,Quinshon Judkins (CLE) moins de 12.5,1.7693,"Judkins, Quinshon",1.869,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4537107588,id1400003171515812
SF 49ers		 vs. ARZ Cardinals,Christian McCaffrey,playertotals-receivingyards,Under,38.5,Christian McCaffrey (SF) moins de 38.5,1.7693,"McCaffrey, Christian",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4539969756,id1400003171515832
MIA Dolphins vs. KC Chiefs,Malik Willis,playertotals-rushyards,Over,33.5,Malik Willis (MIA) Plus de 33.5,1.7693,"Willis, Malik",1.877,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4537108117,id1400003171515824
IND Colts	 vs. HOU Texans,Jonathan Taylor,playertotals-rushattempts,Over,19.5,Jonathan Taylor (IND) Plus de 19.5,1.7693,"Taylor, Jonathan",1.877,2.0,0.5,-11.534999999999995,Joueur tentative de gain par la course (prolongations incluses),4543293855,id1400003171515820
IND Colts	 vs. HOU Texans,C.J. Stroud,playertotals-rushyards,Over,9.5,C.J. Stroud (HOU) Plus de 9.5,1.7693,"Stroud, C.J.",1.869,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4543331137,id1400003171515820
IND Colts	 vs. HOU Texans,C.J. Stroud,playertotals-passattempts,Over,32.5,C.J. Stroud (HOU) Plus de 32.5,1.7693,"Stroud, C.J.",1.877,2.0,0.5,-11.534999999999995,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535966416,id1400003171515820
CHI Bears	 vs. PHI Eagles,Colston Loveland,playertotals-receivingyards,Under,31.5,Colston Loveland (CHI) moins de 31.5,1.7693,"Loveland, Colston",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4538544336,id1400003171515840
JAX Jaguars vs. NE Patriots,Bhayshul Tuten,playertotals-receivingyards,Over,9.5,Bhayshul Tuten (JAX) Plus de 9.5,1.7693,"Tuten, Bhayshul",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4544248984,id1400003171515822
IND Colts	 vs. HOU Texans,Keenan Allen,playertotals-receptions,Under,3.5,Keenan Allen (IND) moins de 3.5,1.7693,"Allen, Keenan",1.877,2.0,0.5,-11.534999999999995,Total de réceptions Plus/Moins(Incl. Prolongations),4537106933,id1400003171515820
PIT Steelers		 vs. CIN Bengals,Chase Brown,playertotals-receivingyards,Over,21.5,Chase Brown (CIN) Plus de 21.5,1.7693,"Brown, Chase",1.869,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4542734166,id1400003171515828
DET Lions vs. NY Jets,Kenyon Sadiq,playertotals-receivingyards,Over,25.5,Kenyon Sadiq (NYJ) Plus de 25.5,1.7693,"Sadiq, Kenyon",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4543477326,id1400003171515818
TB Buccaneers vs. MIN Vikings,Aaron Jones,playertotals-receivingyards,Under,13.5,Aaron Jones (MIN) moins de 13.5,1.7693,"Jones, Aaron",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4553347162,id1400003171515834
SF 49ers		 vs. ARZ Cardinals,George Kittle,playertotals-receivingyards,Over,44.5,George Kittle (SF) Plus de 44.5,1.7693,"Kittle, George",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4548826984,id1400003171515832
NO Saints	 vs. LV Raiders,Kirk Cousins,playertotals-passcompletions,Over,20.5,Kirk Cousins (LV) Plus de 20.5,1.8696,"Cousins, Kirk",1.98,2.1154929577464787,0.47270306258322237,-11.623435419440753,"Passes complétées, Joueur (prolongations incluses) ",4535358170,id1400003171515836
DET Lions vs. NY Jets,Jahmyr Gibbs,playertotals-receptions,Under,4.5,Jahmyr Gibbs (DET) moins de 4.5,1.6667,"Gibbs, Jahmyr",1.763,1.8859296482412056,0.530242472688516,-11.62448707700504,Total de réceptions Plus/Moins(Incl. Prolongations),4535060205,id1400003171515818
JAX Jaguars vs. NE Patriots,Parker Washington,playertotals-receptions,Under,4.5,Parker Washington (JAX) moins de 4.5,2.1,"Washington, Parker",2.22,2.376317420954743,0.4208192016697104,-11.627967649360816,Total de réceptions Plus/Moins(Incl. Prolongations),4537730756,id1400003171515822
IND Colts	 vs. HOU Texans,Daniel Jones,playertotals-interceptions,Under,0.5,Daniel Jones (IND) moins de 0.5,1.8696,"Jones, Daniel",1.98,2.1192764273600906,0.47185916244331816,-11.781210989597234,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551571362,id1400003171515820
IND Colts	 vs. HOU Texans,Jaylin Noel,playertotals-receptions,Over,2.5,Jaylin Noel (HOU) Plus de 2.5,1.8696,"Noel, Jaylin",1.98,2.1192764273600906,0.47185916244331816,-11.781210989597234,Total de réceptions Plus/Moins(Incl. Prolongations),4538965328,id1400003171515820
JAX Jaguars vs. NE Patriots,Rhamondre Stevenson,playertotals-receptions,Over,2.5,Rhamondre Stevenson (NE) Plus de 2.5,1.9091,"Stevenson, Rhamondre",2.02,2.164265129682997,0.4620505992010653,-11.78992010652462,Total de réceptions Plus/Moins(Incl. Prolongations),4535337267,id1400003171515822
IND Colts	 vs. HOU Texans,Xavier Hutchinson,playertotals-receptions,Over,3.5,Xavier Hutchinson (HOU) Plus de 3.5,1.9091,"Hutchinson, Xavier",2.02,2.164265129682997,0.4620505992010653,-11.78992010652462,Total de réceptions Plus/Moins(Incl. Prolongations),4535966296,id1400003171515820
DET Lions vs. NY Jets,Sam LaPorta,playertotals-receptions,Under,4.5,Sam LaPorta (DET) moins de 4.5,1.7693,"LaPorta, Sam",1.877,2.0080558539205158,0.49799411607381644,-11.889901043059648,Total de réceptions Plus/Moins(Incl. Prolongations),4535060030,id1400003171515818
CLE Browns vs. CAR Panthers,Bryce Young,playertotals-passcompletions,Under,19.5,Bryce Young (CAR) moins de 19.5,1.7693,"Young, Bryce",1.877,2.0080558539205158,0.49799411607381644,-11.889901043059648,"Passes complétées, Joueur (prolongations incluses) ",4537107480,id1400003171515812
IND Colts	 vs. HOU Texans,Josh Downs,playertotals-receptions,Over,4.5,Josh Downs (IND) Plus de 4.5,1.625,"Downs, Josh",1.724,1.8450980392156864,0.5419766206163655,-11.928799149840597,Total de réceptions Plus/Moins(Incl. Prolongations),4543314140,id1400003171515820
MIA Dolphins vs. KC Chiefs,Emmett Johnson,playertotals-receptions,Under,1.5,Emmett Johnson (KC) moins de 1.5,1.6667,"Johnson, Emmett",1.769,1.8934343434343437,0.5281408375566817,-11.974766604427856,Total de réceptions Plus/Moins(Incl. Prolongations),4535970293,id1400003171515824
BUF Bills vs. LA Chargers,Justin Herbert,playertotals-tdpasses,Over,1.5,Justin Herbert (LAC) Plus de 1.5,2.2,"Herbert, Justin",2.34,2.504823151125402,0.3992297817715019,-12.169448010269567,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535356447,id1400003171515810
IND Colts	 vs. HOU Texans,Daniel Jones,playertotals-passcompletions,Over,21.5,Daniel Jones (IND) Plus de 21.5,1.9091,"Jones, Daniel",2.03,2.1740890688259107,0.45996275605214154,-12.188510242085659,"Passes complétées, Joueur (prolongations incluses) ",4543490006,id1400003171515820
TB Buccaneers vs. MIN Vikings,Josh Oliver,playertotals-receptions,Over,1.5,Josh Oliver (MIN) Plus de 1.5,2.0,"Oliver, Josh",2.14,2.2776119402985073,0.43905635648754915,-12.18872870249017,Total de réceptions Plus/Moins(Incl. Prolongations),4535258312,id1400003171515834
DEN Broncos	 vs. LA Rams,Matthew Stafford,playertotals-interceptions,Over,0.5,Matthew Stafford (LAR) Plus de 0.5,1.7693,"Stafford, Matthew",1.9,2.016586409844837,0.49588750331652953,-12.262624038206427,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546738402,id1400003171515838
NY Giants vs. TEN Titans,Wan'dale Robinson,playertotals-receptions,Under,3.5,Wan'dale Robinson (TEN) moins de 3.5,1.6897,"Robinson, Wan'dale",1.8,1.9264024704065879,0.5191023243387657,-12.28728025647876,Total de réceptions Plus/Moins(Incl. Prolongations),4539685926,id1400003171515826
DEN Broncos	 vs. LA Rams,Bo Nix,playertotals-passcompletions,Under,21.5,Bo Nix (DEN) moins de 21.5,1.6897,"Nix, Bo",1.8,1.9264024704065879,0.5191023243387657,-12.28728025647876,"Passes complétées, Joueur (prolongations incluses) ",4539688013,id1400003171515838
WAS Commanders		 vs. SEA Seahawks,Rashid Shaheed,playertotals-receptions,Under,2.5,Rashid Shaheed (SEA) moins de 2.5,1.6061,"Shaheed, Rashid",1.714,1.8320388349514563,0.5458399576046635,-12.332644409114991,Total de réceptions Plus/Moins(Incl. Prolongations),4539365516,id1400003171515830
