match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
BUF Bills vs. LA Chargers,Omarion Hampton,playertotals-receptions,Over,1.5,Omarion Hampton (LAC) Plus de 1.5,1.625,"Hampton, Omarion",1.694,1.791588785046729,0.5581637976004173,-9.298382889932178,Total de réceptions Plus/Moins(Incl. Prolongations),4543309701,id1400003171515810
MIA Dolphins vs. KC Chiefs,Travis Kelce,playertotals-receptions,Over,4.5,Travis Kelce (KC) Plus de 4.5,1.9091,"Kelce, Travis",1.99,2.1055555555555556,0.47493403693931396,-9.330343007915577,Total de réceptions Plus/Moins(Incl. Prolongations),4535968421,id1400003171515824
NY Giants vs. TEN Titans,Jameis Winston,playertotals-interceptions,Under,0.5,Jameis Winston (NYG) moins de 0.5,2.25,"Winston, Jameis",2.35,2.483585858585858,0.4026436197254703,-9.40518556176918,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551545568,id1400003171515826
BUF Bills vs. LA Chargers,Omarion Hampton,playertotals-receptions,Under,1.5,Omarion Hampton (LAC) moins de 1.5,2.05,"Hampton, Omarion",2.14,2.2632821723730814,0.4418362023995827,-9.423578508085551,Total de réceptions Plus/Moins(Incl. Prolongations),4543309702,id1400003171515810
NY Giants vs. TEN Titans,Carnell Tate,playertotals-receptions,Under,3.5,Carnell Tate (TEN) moins de 3.5,1.6667,"Tate, Carnell",1.74,1.8405797101449275,0.5433070866141733,-9.447007874015734,Total de réceptions Plus/Moins(Incl. Prolongations),4544264819,id1400003171515826
CLE Browns vs. CAR Panthers,Bryce Young,playertotals-interceptions,Over,0.5,Bryce Young (CAR) Plus de 0.5,2.0,"Young, Bryce",2.09,2.2087912087912085,0.45273631840796025,-9.45273631840795,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551539784,id1400003171515812
CLE Browns vs. CAR Panthers,Darren Waller,playertotals-receptions,Under,2.5,Darren Waller (CAR) moins de 2.5,1.6061,"Waller, Darren",1.68,1.7741935483870965,0.5636363636363637,-9.474363636363615,Total de réceptions Plus/Moins(Incl. Prolongations),4543443641,id1400003171515812
CLE Browns vs. CAR Panthers,Bryce Young,playertotals-tdpasses,Under,1.5,Bryce Young (CAR) moins de 1.5,1.6061,"Young, Bryce",1.68,1.7741935483870965,0.5636363636363637,-9.474363636363615,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535260791,id1400003171515812
IND Colts	 vs. HOU Texans,Darius Slayton,playertotals-receivingyards,Over,12.5,Darius Slayton (IND) Plus de 12.5,1.8334,"Slayton, Darius",1.917,2.025682182985554,0.49366085578446905,-9.492218700475451,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4543572520,id1400003171515820
IND Colts	 vs. HOU Texans,Josh Downs,playertotals-receptions,Over,4.5,Josh Downs (IND) Plus de 4.5,1.6667,"Downs, Josh",1.746,1.8434782608695655,0.5424528301886792,-9.589386792452837,Total de réceptions Plus/Moins(Incl. Prolongations),4543314140,id1400003171515820
SF 49ers		 vs. ARZ Cardinals,Jacoby Brissett,playertotals-passyards,Under,225.5,Jacoby Brissett (ARI) moins de 225.5,1.8,"Brissett, Jacoby",1.884,1.991578947368421,0.5021141649048626,-9.619450317124734,Total de yards à la passe du joueur Plus/Moins(Incl. Prolongations),4539826801,id1400003171515832
CLE Browns vs. CAR Panthers,Bryce Young,playertotals-passcompletions,Under,19.5,Bryce Young (CAR) moins de 19.5,1.8,"Young, Bryce",1.884,1.991578947368421,0.5021141649048626,-9.619450317124734,"Passes complétées, Joueur (prolongations incluses) ",4537107480,id1400003171515812
DAL Cowboys vs. BAL Ravens,Derrick Henry,playertotals-rushyards,Over,89.5,Derrick Henry (BAL) Plus de 89.5,1.8,"Henry, Derrick",1.884,1.991578947368421,0.5021141649048626,-9.619450317124734,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4543461087,id1400003171451946
DET Lions vs. NY Jets,Adonai Mitchell,playertotals-receptions,Under,3.5,Adonai Mitchell (NYJ) moins de 3.5,1.7693,"Mitchell, Adonai",1.854,1.9586349534643224,0.5105596620908132,-9.666678986272426,Total de réceptions Plus/Moins(Incl. Prolongations),4537566090,id1400003171515818
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-passcompletions,Under,19.5,Drake Maye (NE) moins de 19.5,1.8696,"Maye, Drake",1.961,2.0698308783415165,0.48313125988402744,-9.673779652082237,"Passes complétées, Joueur (prolongations incluses) ",4535337774,id1400003171515822
CHI Bears	 vs. PHI Eagles,Jalen Hurts,playertotals-passcompletions,Under,18.5,Jalen Hurts (PHI) moins de 18.5,1.7693,"Hurts, Jalen",1.833,1.960188580408591,0.5101549973276323,-9.738276322822026,"Passes complétées, Joueur (prolongations incluses) ",4538545324,id1400003171515840
TB Buccaneers vs. MIN Vikings,Kyler Murray,playertotals-interceptions,Over,0.5,Kyler Murray (MIN) Plus de 0.5,1.7408,"Murray, Kyler",1.826,1.9311575726670063,0.5178241351993663,-9.857174544494319,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4547495197,id1400003171515834
DEN Broncos	 vs. LA Rams,RJ Harvey,playertotals-receptions,Over,2.5,RJ Harvey (DEN) Plus de 2.5,1.7408,"Harvey, RJ",1.806,1.9338159255429164,0.5171122994652406,-9.981090909090916,Total de réceptions Plus/Moins(Incl. Prolongations),4539688288,id1400003171515838
NO Saints	 vs. LV Raiders,Brock Bowers,playertotals-receptions,Over,4.5,Brock Bowers (LV) Plus de 4.5,1.9091,"Bowers, Brock",2.01,2.1210262130507527,0.47146989219037605,-9.991682881935304,Total de réceptions Plus/Moins(Incl. Prolongations),4539794850,id1400003171515836
CHI Bears	 vs. PHI Eagles,Jalen Hurts,playertotals-passyards,Under,218.5,Jalen Hurts (PHI) moins de 218.5,1.8,"Hurts, Jalen",1.877,2.0,0.5,-9.999999999999998,Total de yards à la passe du joueur Plus/Moins(Incl. Prolongations),4538573832,id1400003171515840
CHI Bears	 vs. PHI Eagles,Saquon Barkley,playertotals-receivingyards,Over,13.5,Saquon Barkley (PHI) Plus de 13.5,1.8,"Barkley, Saquon",1.877,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4537565708,id1400003171515840
TB Buccaneers vs. MIN Vikings,Kenneth Gainwell,playertotals-rushyards,Under,18.5,Kenneth Gainwell (TB) moins de 18.5,1.8,"Gainwell, Kenneth",1.892,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4539704432,id1400003171515834
SF 49ers		 vs. ARZ Cardinals,Mike Evans,playertotals-receivingyards,Under,55.5,Mike Evans (SF) moins de 55.5,1.8,"Evans, Mike",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4547919148,id1400003171515832
DEN Broncos	 vs. LA Rams,Matthew Stafford,playertotals-passattempts,Over,33.5,Matthew Stafford (LAR) Plus de 33.5,1.8,"Stafford, Matthew",1.892,2.0,0.5,-9.999999999999998,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4543068724,id1400003171515838
MIA Dolphins vs. KC Chiefs,Greg Dulcich,playertotals-receivingyards,Over,22.5,Greg Dulcich (MIA) Plus de 22.5,1.8,"Dulcich, Greg",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4539708256,id1400003171515824
BUF Bills vs. LA Chargers,Tre Harris,playertotals-receivingyards,Over,31.5,Tre Harris (LAC) Plus de 31.5,1.8,"Harris, Tre",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4543319449,id1400003171515810
IND Colts	 vs. HOU Texans,Dalton Schultz,playertotals-receivingyards,Under,52.5,Dalton Schultz (HOU) moins de 52.5,1.8,"Schultz, Dalton",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4551325829,id1400003171515820
CHI Bears	 vs. PHI Eagles,Jalen Hurts,playertotals-rushyards,Over,24.5,Jalen Hurts (PHI) Plus de 24.5,1.8,"Hurts, Jalen",1.877,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4538573855,id1400003171515840
CHI Bears	 vs. PHI Eagles,Saquon Barkley,playertotals-rushyards,Under,71.5,Saquon Barkley (PHI) moins de 71.5,1.8,"Barkley, Saquon",1.877,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4552533243,id1400003171515840
JAX Jaguars vs. NE Patriots,Demario Douglas,playertotals-receivingyards,Under,28.5,Demario Douglas (NE) moins de 28.5,1.8,"Douglas, Demario",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4538168547,id1400003171515822
DAL Cowboys vs. BAL Ravens,Justice Hill,playertotals-receivingyards,Over,13.5,Justice Hill (BAL) Plus de 13.5,1.8,"Hill, Justice",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4539539864,id1400003171451946
WAS Commanders		 vs. SEA Seahawks,Antonio Williams,playertotals-receivingyards,Over,14.5,Antonio Williams (WAS) Plus de 14.5,1.8,"Williams, Antonio",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4538608060,id1400003171515830
NO Saints	 vs. LV Raiders,Tyler Shough,playertotals-rushyards,Under,14.5,Tyler Shough (NO) moins de 14.5,1.8,"Shough, Tyler",1.892,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4557451203,id1400003171515836
CLE Browns vs. CAR Panthers,Harold Fannin,playertotals-receivingyards,Under,37.5,Harold Fannin (CLE) moins de 37.5,1.8,"Fannin, Harold",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4548795080,id1400003171515812
MIA Dolphins vs. KC Chiefs,Xavier Worthy,playertotals-receivingyards,Under,37.5,Xavier Worthy (KC) moins de 37.5,1.8,"Worthy, Xavier",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4539642781,id1400003171515824
MIA Dolphins vs. KC Chiefs,Rashee Rice,playertotals-receivingyards,Under,48.5,Rashee Rice (KC) moins de 48.5,1.8,"Rice, Rashee",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4539662719,id1400003171515824
PIT Steelers		 vs. CIN Bengals,Roman Wilson,playertotals-receivingyards,Over,22.5,Roman Wilson (PIT) Plus de 22.5,1.8,"Wilson, Roman",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4542778233,id1400003171515828
DET Lions vs. NY Jets,Geno Smith,playertotals-rushyards,Over,11.5,Geno Smith (NYJ) Plus de 11.5,1.8,"Smith, Geno",1.892,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4538877343,id1400003171515818
JAX Jaguars vs. NE Patriots,Mack Hollins,playertotals-receivingyards,Over,33.5,Mack Hollins (NE) Plus de 33.5,1.8,"Hollins, Mack",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4553570641,id1400003171515822
IND Colts	 vs. HOU Texans,C.J. Stroud,playertotals-passattempts,Under,32.5,C.J. Stroud (HOU) moins de 32.5,1.8,"Stroud, C.J.",1.892,2.0,0.5,-9.999999999999998,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535966417,id1400003171515820
SF 49ers		 vs. ARZ Cardinals,Trey McBride,playertotals-receivingyards,Under,67.5,Trey McBride (ARI) moins de 67.5,1.8,"McBride, Trey",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4543508580,id1400003171515832
SF 49ers		 vs. ARZ Cardinals,Christian McCaffrey,playertotals-rushyards,Under,55.5,Christian McCaffrey (SF) moins de 55.5,1.8,"McCaffrey, Christian",1.892,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4539893604,id1400003171515832
WAS Commanders		 vs. SEA Seahawks,Stefon Diggs,playertotals-receivingyards,Over,33.5,Stefon Diggs (WAS) Plus de 33.5,1.8,"Diggs, Stefon",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4539830683,id1400003171515830
IND Colts	 vs. HOU Texans,Tyler Warren,playertotals-receivingyards,Under,46.5,Tyler Warren (IND) moins de 46.5,1.8,"Warren, Tyler",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4537107141,id1400003171515820
IND Colts	 vs. HOU Texans,Jaylin Noel,playertotals-receivingyards,Under,27.5,Jaylin Noel (HOU) moins de 27.5,1.8,"Noel, Jaylin",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4543352173,id1400003171515820
JAX Jaguars vs. NE Patriots,Mack Hollins,playertotals-receptions,Under,2.5,Mack Hollins (NE) moins de 2.5,2.1,"Hollins, Mack",2.21,2.3337356668678333,0.42849754331523143,-10.015515903801397,Total de réceptions Plus/Moins(Incl. Prolongations),4537488641,id1400003171515822
BUF Bills vs. LA Chargers,Justin Herbert,playertotals-rushyards,Over,19.5,Justin Herbert (LAC) Plus de 19.5,1.7693,"Herbert, Justin",1.862,1.9672727272727268,0.5083179297597044,-10.063308687615502,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4547507051,id1400003171515810
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-interceptions,Under,0.5,Drake Maye (NE) moins de 0.5,1.8696,"Maye, Drake",1.97,2.078860898138007,0.48103266596417277,-10.066132771338266,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546685382,id1400003171515822
MIA Dolphins vs. KC Chiefs,Rashee Rice,playertotals-receptions,Under,4.5,Rashee Rice (KC) moins de 4.5,1.5715,"Rice, Rashee",1.653,1.7479638009049774,0.5720942272844939,-10.095392182241792,Total de réceptions Plus/Moins(Incl. Prolongations),4535969453,id1400003171515824
BUF Bills vs. LA Chargers,Josh Allen,playertotals-interceptions,Under,0.5,Josh Allen (BUF) moins de 0.5,1.5715,"Allen, Josh",1.653,1.7479638009049774,0.5720942272844939,-10.095392182241792,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546594553,id1400003171515810
JAX Jaguars vs. NE Patriots,Hunter Henry,playertotals-receptions,Over,3.5,Hunter Henry (NE) Plus de 3.5,1.5715,"Henry, Hunter",1.657,1.7497737556561088,0.5715024566847685,-10.188388931988634,Total de réceptions Plus/Moins(Incl. Prolongations),4535336435,id1400003171515822
BUF Bills vs. LA Chargers,Justin Herbert,playertotals-tdpasses,Over,1.5,Justin Herbert (LAC) Plus de 1.5,2.25,"Herbert, Justin",2.37,2.50571791613723,0.3990872210953347,-10.205375253549697,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535356447,id1400003171515810
PIT Steelers		 vs. CIN Bengals,Joe Burrow,playertotals-passattempts,Under,35.5,Joe Burrow (CIN) moins de 35.5,1.7408,"Burrow, Joe",1.833,1.9390368852459017,0.5157199471598415,-10.223471598414802,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535006924,id1400003171515828
DET Lions vs. NY Jets,Sam LaPorta,playertotals-receptions,Under,4.5,Sam LaPorta (DET) moins de 4.5,1.8,"LaPorta, Sam",1.9,2.008492569002123,0.4978858350951374,-10.380549682875262,Total de réceptions Plus/Moins(Incl. Prolongations),4535060030,id1400003171515818
TB Buccaneers vs. MIN Vikings,Kyler Murray,playertotals-tdpasses,Under,1.5,Kyler Murray (MIN) moins de 1.5,1.5,"Murray, Kyler",1.584,1.6740425531914893,0.5973563802745298,-10.396542958820532,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535391965,id1400003171515834
DET Lions vs. NY Jets,Jared Goff,playertotals-passattempts,Under,33.5,Jared Goff (DET) moins de 33.5,1.7693,"Goff, Jared",1.869,1.974960876369327,0.506339144215531,-10.41341521394611,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535058980,id1400003171515818
PIT Steelers		 vs. CIN Bengals,Darnell Washington,playertotals-receptions,Over,1.5,Darnell Washington (PIT) Plus de 1.5,1.7693,"Washington, Darnell",1.869,1.974960876369327,0.506339144215531,-10.41341521394611,Total de réceptions Plus/Moins(Incl. Prolongations),4535007939,id1400003171515828
DEN Broncos	 vs. LA Rams,Bo Nix,playertotals-passattempts,Over,33.5,Bo Nix (DEN) Plus de 33.5,1.7693,"Nix, Bo",1.869,1.974960876369327,0.506339144215531,-10.41341521394611,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4539688010,id1400003171515838
IND Colts	 vs. HOU Texans,Xavier Hutchinson,playertotals-receptions,Over,3.5,Xavier Hutchinson (HOU) Plus de 3.5,1.9524,"Hutchinson, Xavier",2.06,2.1798396334478807,0.45874934314240673,-10.433778244876512,Total de réceptions Plus/Moins(Incl. Prolongations),4535966296,id1400003171515820
DAL Cowboys vs. BAL Ravens,Justice Hill,playertotals-receptions,Over,2.5,Justice Hill (BAL) Plus de 2.5,2.3,"Hill, Justice",2.43,2.568754034861201,0.38929379241015327,-10.46242774566476,Total de réceptions Plus/Moins(Incl. Prolongations),4539539866,id1400003171451946
JAX Jaguars vs. NE Patriots,Demario Douglas,playertotals-receptions,Over,2.5,Demario Douglas (NE) Plus de 2.5,1.5715,"Douglas, Demario",1.662,1.7554545454545454,0.5696530295183843,-10.47902641118592,Total de réceptions Plus/Moins(Incl. Prolongations),4537488690,id1400003171515822
PIT Steelers		 vs. CIN Bengals,Jaylen Warren,playertotals-receptions,Over,3.5,Jaylen Warren (PIT) Plus de 3.5,1.5715,"Warren, Jaylen",1.662,1.7554545454545454,0.5696530295183843,-10.47902641118592,Total de réceptions Plus/Moins(Incl. Prolongations),4542790411,id1400003171515828
DET Lions vs. NY Jets,Jahmyr Gibbs,playertotals-receptions,Under,4.5,Jahmyr Gibbs (DET) moins de 4.5,1.6897,"Gibbs, Jahmyr",1.787,1.8890547263681594,0.5293652883855675,-10.553147221490654,Total de réceptions Plus/Moins(Incl. Prolongations),4535060205,id1400003171515818
NO Saints	 vs. LV Raiders,Kirk Cousins,playertotals-tdpasses,Under,1.5,Kirk Cousins (LV) moins de 1.5,1.4546,"Cousins, Kirk",1.54,1.6285714285714286,0.6140350877192983,-10.682456140350883,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535358165,id1400003171515836
SF 49ers		 vs. ARZ Cardinals,Jacoby Brissett,playertotals-passcompletions,Over,21.5,Jacoby Brissett (ARI) Plus de 21.5,1.6897,"Brissett, Jacoby",1.793,1.892039800995025,0.528530107809624,-10.694267683407844,"Passes complétées, Joueur (prolongations incluses) ",4537670493,id1400003171515832
WAS Commanders		 vs. SEA Seahawks,Terry McLaurin,playertotals-receptions,Over,3.5,Terry McLaurin (WAS) Plus de 3.5,1.9091,"McLaurin, Terry",2.02,2.1380281690140848,0.4677206851119894,-10.707444005270105,Total de réceptions Plus/Moins(Incl. Prolongations),4535399034,id1400003171515830
BUF Bills vs. LA Chargers,Josh Allen,playertotals-passcompletions,Under,20.5,Josh Allen (BUF) moins de 20.5,1.7408,"Allen, Josh",1.847,1.9505918682449817,0.5126649076517151,-10.755292875989431,"Passes complétées, Joueur (prolongations incluses) ",4535356050,id1400003171515810
DEN Broncos	 vs. LA Rams,Matthew Stafford,playertotals-interceptions,Over,0.5,Matthew Stafford (LAR) Plus de 0.5,1.8,"Stafford, Matthew",1.909,2.0170484816196055,0.49577390385631276,-10.760697305863697,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546738402,id1400003171515838
NO Saints	 vs. LV Raiders,Tyler Shough,playertotals-passcompletions,Over,22.5,Tyler Shough (NO) Plus de 22.5,1.8,"Shough, Tyler",1.909,2.0170484816196055,0.49577390385631276,-10.760697305863697,"Passes complétées, Joueur (prolongations incluses) ",4540081933,id1400003171515836
WAS Commanders		 vs. SEA Seahawks,Jaxon Smith-Njigba,playertotals-receptions,Over,6.5,Jaxon Smith-Njigba (SEA) Plus de 6.5,1.8,"Smith-Njigba, Jaxon",1.909,2.0170484816196055,0.49577390385631276,-10.760697305863697,Total de réceptions Plus/Moins(Incl. Prolongations),4539496115,id1400003171515830
BUF Bills vs. LA Chargers,Dalton Kincaid,playertotals-receptions,Under,4.5,Dalton Kincaid (BUF) moins de 4.5,1.625,"Kincaid, Dalton",1.724,1.8209523809523809,0.549163179916318,-10.760983263598323,Total de réceptions Plus/Moins(Incl. Prolongations),4543220886,id1400003171515810
DAL Cowboys vs. BAL Ravens,CeeDee Lamb,playertotals-receptions,Under,6.5,CeeDee Lamb (DAL) moins de 6.5,1.7693,"Lamb, CeeDee",1.877,1.9832372970141434,0.5042260961436873,-10.787276809297397,Total de réceptions Plus/Moins(Incl. Prolongations),4541066265,id1400003171451946
TB Buccaneers vs. MIN Vikings,Justin Jefferson,playertotals-receivingyards,Under,70.5,Justin Jefferson (MIN) moins de 70.5,1.8334,"Jefferson, Justin",1.943,2.055978260869565,0.48638646576790906,-10.825905366111554,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4548056608,id1400003171515834
TB Buccaneers vs. MIN Vikings,Chris Godwin,playertotals-receptions,Over,3.5,Chris Godwin (TB) Plus de 3.5,2.1,"Godwin, Chris",2.23,2.3556231003039514,0.42451612903225805,-10.851612903225805,Total de réceptions Plus/Moins(Incl. Prolongations),4535257647,id1400003171515834
WAS Commanders		 vs. SEA Seahawks,Elijah Arroyo,playertotals-receptions,Over,0.5,Elijah Arroyo (SEA) Plus de 0.5,1.5715,"Arroyo, Elijah",1.671,1.763013698630137,0.5672105672105672,-10.862859362859378,Total de réceptions Plus/Moins(Incl. Prolongations),4535400429,id1400003171515830
DET Lions vs. NY Jets,Jared Goff,playertotals-interceptions,Under,0.5,Jared Goff (DET) moins de 0.5,1.5,"Goff, Jared",1.595,1.6845493562231757,0.5936305732484077,-10.95541401273884,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546648150,id1400003171515818
TB Buccaneers vs. MIN Vikings,Jordan Addison,playertotals-receivingyards,Under,36.5,Jordan Addison (MIN) moins de 36.5,1.8334,"Addison, Jordan",1.952,2.0608695652173914,0.4852320675105485,-11.037552742616041,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4548819483,id1400003171515834
IND Colts	 vs. HOU Texans,Daniel Jones,playertotals-tdpasses,Over,1.5,Daniel Jones (IND) Plus de 1.5,2.55,"Jones, Daniel",2.71,2.8663911845730023,0.3488707352234503,-11.037962518020183,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535965918,id1400003171515820
DEN Broncos	 vs. LA Rams,Bo Nix,playertotals-tdpasses,Under,1.5,Bo Nix (DEN) moins de 1.5,1.5264,"Nix, Bo",1.625,1.7158590308370043,0.582798459563543,-11.041643132220791,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4539688007,id1400003171515838
DAL Cowboys vs. BAL Ravens,Ryan Flournoy,playertotals-receptions,Over,3.5,Ryan Flournoy (DAL) Plus de 3.5,2.05,"Flournoy, Ryan",2.18,2.3046080191502094,0.43391326928070634,-11.047779797455204,Total de réceptions Plus/Moins(Incl. Prolongations),4536205854,id1400003171451946
JAX Jaguars vs. NE Patriots,Trevor Lawrence,playertotals-interceptions,Under,0.5,Trevor Lawrence (JAX) moins de 0.5,1.8696,"Lawrence, Trevor",1.99,2.101882613510521,0.4757639620653319,-11.051169652265557,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546683990,id1400003171515822
JAX Jaguars vs. NE Patriots,Trevor Lawrence,playertotals-tdpasses,Over,1.5,Trevor Lawrence (JAX) Plus de 1.5,1.8696,"Lawrence, Trevor",1.99,2.101882613510521,0.4757639620653319,-11.051169652265557,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535336891,id1400003171515822
BUF Bills vs. LA Chargers,Oronde Gadsden,playertotals-receptions,Under,3.5,Oronde Gadsden (LAC) moins de 3.5,1.6061,"Gadsden, Oronde",1.709,1.8061320754716983,0.5536693653695481,-11.075163227996864,Total de réceptions Plus/Moins(Incl. Prolongations),4538977079,id1400003171515810
WAS Commanders		 vs. SEA Seahawks,AJ Barner,playertotals-receptions,Under,2.5,AJ Barner (SEA) moins de 2.5,1.6667,"Barner, AJ",1.775,1.8743842364532017,0.5335085413929042,-11.080131406044657,Total de réceptions Plus/Moins(Incl. Prolongations),4535400329,id1400003171515830
PIT Steelers		 vs. CIN Bengals,Roman Wilson,playertotals-receptions,Over,2.5,Roman Wilson (PIT) Plus de 2.5,2.0,"Wilson, Roman",2.13,2.25,0.4444444444444445,-11.111111111111105,Total de réceptions Plus/Moins(Incl. Prolongations),4535008066,id1400003171515828
CHI Bears	 vs. PHI Eagles,Saquon Barkley,playertotals-receptions,Under,2.5,Saquon Barkley (PHI) moins de 2.5,1.5556,"Barkley, Saquon",1.636,1.7504587155963303,0.5712788259958071,-11.131865828092236,Total de réceptions Plus/Moins(Incl. Prolongations),4534958167,id1400003171515840
DEN Broncos	 vs. LA Rams,Bo Nix,playertotals-rushyards,Under,16.5,Bo Nix (DEN) moins de 16.5,1.7693,"Nix, Bo",1.884,1.991578947368421,0.5021141649048626,-11.160940803382658,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4543107401,id1400003171515838
IND Colts	 vs. HOU Texans,Daniel Jones,playertotals-passattempts,Over,31.5,Daniel Jones (IND) Plus de 31.5,1.7693,"Jones, Daniel",1.884,1.991578947368421,0.5021141649048626,-11.160940803382658,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4557855013,id1400003171515820
PIT Steelers		 vs. CIN Bengals,Jaylen Warren,playertotals-rushattempts,Over,15.5,Jaylen Warren (PIT) Plus de 15.5,1.8696,"Warren, Jaylen",1.99,2.1055555555555556,0.47493403693931396,-11.206332453825862,Joueur tentative de gain par la course (prolongations incluses),4542897996,id1400003171515828
PIT Steelers		 vs. CIN Bengals,Joe Burrow,playertotals-interceptions,Under,0.5,Joe Burrow (CIN) moins de 0.5,1.8696,"Burrow, Joe",1.99,2.1055555555555556,0.47493403693931396,-11.206332453825862,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546706197,id1400003171515828
NO Saints	 vs. LV Raiders,Kirk Cousins,playertotals-interceptions,Under,0.5,Kirk Cousins (LVR) moins de 0.5,1.9524,"Cousins, Kirk",2.08,2.1988472622478388,0.45478374836172997,-11.208020969855848,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546728522,id1400003171515836
SF 49ers		 vs. ARZ Cardinals,Brock Purdy,playertotals-interceptions,Under,0.5,Brock Purdy (SF) moins de 0.5,1.625,"Purdy, Brock",1.729,1.83125,0.5460750853242321,-11.262798634812288,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4557996105,id1400003171515832
SF 49ers		 vs. ARZ Cardinals,Kendrick Bourne,playertotals-receptions,Under,2.5,Kendrick Bourne (ARI) moins de 2.5,1.6897,"Bourne, Kendrick",1.8,1.9045226130653263,0.5250659630606861,-11.279604221635875,Total de réceptions Plus/Moins(Incl. Prolongations),4535377354,id1400003171515832
DAL Cowboys vs. BAL Ravens,Derrick Henry,playertotals-rushattempts,Over,18.5,Derrick Henry (BAL) Plus de 18.5,1.9091,"Henry, Derrick",2.04,2.153193894855851,0.4644263586243108,-11.336363875032818,Joueur tentative de gain par la course (prolongations incluses),4543460469,id1400003171451946
